  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0307   0.03443   0.01040  -0.0232   1.0000   1.0000
   0.500   0.0699   0.03487   0.01041  -0.0219   1.0000   1.0000
   1.000   0.1089   0.03546   0.01075  -0.0208   1.0000   1.0000
   1.500   0.1471   0.03623   0.01138  -0.0197   1.0000   1.0000
   2.000   0.1843   0.03719   0.01232  -0.0188   1.0000   1.0000
   2.500   0.2203   0.03837   0.01359  -0.0180   1.0000   1.0000
   3.000   0.2547   0.03980   0.01525  -0.0175   1.0000   1.0000
   3.500   0.2871   0.04155   0.01728  -0.0172   1.0000   1.0000
   4.000   0.3172   0.04365   0.01981  -0.0173   1.0000   1.0000
   4.500   0.3447   0.04620   0.02278  -0.0177   1.0000   1.0000
   5.000   0.3694   0.04924   0.02629  -0.0187   1.0000   1.0000
   5.500   0.3911   0.05286   0.03041  -0.0203   1.0000   1.0000
   6.000   0.4103   0.05709   0.03524  -0.0225   1.0000   1.0000
   6.500   0.4272   0.06194   0.04059  -0.0252   1.0000   1.0000
   7.000   0.4423   0.06736   0.04651  -0.0284   1.0000   1.0000
   7.500   0.4563   0.07334   0.05295  -0.0319   1.0000   1.0000
   8.000   0.4697   0.07980   0.05995  -0.0357   1.0000   1.0000
   8.500   0.4829   0.08670   0.06729  -0.0396   1.0000   1.0000
   9.000   0.4961   0.09398   0.07497  -0.0436   1.0000   1.0000
   9.500   0.5094   0.10155   0.08291  -0.0476   1.0000   1.0000
  10.000   0.5232   0.10936   0.09106  -0.0516   1.0000   1.0000
  10.500   0.5374   0.11733   0.09934  -0.0555   1.0000   1.0000
  11.000   0.5523   0.12545   0.10773  -0.0595   1.0000   1.0000
  11.500   0.5678   0.13362   0.11622  -0.0634   1.0000   1.0000
  12.000   0.5841   0.14180   0.12460  -0.0673   1.0000   1.0000
  12.500   0.6012   0.14995   0.13292  -0.0712   1.0000   1.0000
  13.000   0.6189   0.15807   0.14118  -0.0750   1.0000   1.0000
  13.500   0.6371   0.16611   0.14934  -0.0789   1.0000   1.0000
  14.000   0.6558   0.17413   0.15748  -0.0827   1.0000   1.0000
  14.500   0.6749   0.18210   0.16555  -0.0866   1.0000   1.0000
  15.000   0.7194   0.19589   0.17968  -0.0972   0.9601   1.0000
  15.500   0.7584   0.20700   0.19099  -0.1052   0.9065   1.0000
  16.000   0.7893   0.21656   0.20069  -0.1108   0.8652   1.0000
  16.500   0.8189   0.22580   0.21006  -0.1157   0.8221   1.0000
  17.000   0.8468   0.23473   0.21910  -0.1199   0.7798   1.0000
  17.500   0.8745   0.24480   0.22935  -0.1239   0.7425   1.0000
  18.000   0.8963   0.25145   0.23608  -0.1270   0.7102   1.0000
  18.500   0.9213   0.26061   0.24534  -0.1305   0.6765   1.0000
  19.000   0.9453   0.26997   0.25475  -0.1337   0.6445   1.0000
  19.500   0.9651   0.27623   0.26107  -0.1366   0.6145   1.0000
  20.000   0.9864   0.28416   0.26907  -0.1397   0.5867   1.0000
  20.500   1.0092   0.29405   0.27916  -0.1430   0.5607   1.0000
  21.000   1.0243   0.29718   0.28230  -0.1459   0.5380   1.0000
  21.500   1.0445   0.30540   0.29058  -0.1492   0.5151   1.0000
  22.000   1.0652   0.31444   0.29971  -0.1524   0.4907   1.0000
  22.500   1.0802   0.31819   0.30347  -0.1557   0.4708   1.0000
  23.000   1.0995   0.32658   0.31195  -0.1590   0.4494   1.0000
  23.500   1.1174   0.33448   0.31988  -0.1626   0.4320   1.0000
  24.000   1.1321   0.33855   0.32411  -0.1662   0.4158   1.0000
  24.500   1.1478   0.34381   0.32942  -0.1700   0.3996   1.0000
  25.000   1.1638   0.34970   0.33538  -0.1738   0.3836   1.0000
  25.500   1.1793   0.35577   0.34152  -0.1776   0.3683   1.0000
  26.000   1.1948   0.36186   0.34768  -0.1816   0.3536   1.0000
  26.500   1.2095   0.36744   0.35333  -0.1856   0.3400   1.0000
  27.000   1.2237   0.37293   0.35898  -0.1897   0.3275   1.0000
  27.500   1.2385   0.37931   0.36544  -0.1940   0.3160   1.0000
  28.000   1.2538   0.38790   0.37411  -0.1980   0.3046   1.0000
  28.500   1.2680   0.39440   0.38075  -0.2022   0.2928   1.0000
  29.000   1.2785   0.39458   0.38096  -0.2071   0.2837   1.0000
  29.500   1.2918   0.40122   0.38769  -0.2115   0.2747   1.0000
  30.000   1.3068   0.41310   0.39976  -0.2153   0.2636   1.0000
