  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0630   0.03849   0.01679  -0.0372   1.0000   1.0000
   0.500   0.1011   0.03947   0.01690  -0.0366   1.0000   1.0000
   1.000   0.1380   0.04066   0.01743  -0.0361   1.0000   1.0000
   1.500   0.1734   0.04209   0.01831  -0.0357   1.0000   1.0000
   2.000   0.2074   0.04377   0.01960  -0.0356   1.0000   1.0000
   2.500   0.2399   0.04572   0.02125  -0.0356   1.0000   1.0000
   3.000   0.2708   0.04797   0.02331  -0.0358   1.0000   1.0000
   3.500   0.3000   0.05051   0.02578  -0.0362   1.0000   1.0000
   4.000   0.3278   0.05339   0.02863  -0.0369   1.0000   1.0000
   4.500   0.3541   0.05661   0.03190  -0.0379   1.0000   1.0000
   5.000   0.3789   0.06017   0.03560  -0.0392   1.0000   1.0000
   5.500   0.4026   0.06410   0.03968  -0.0407   1.0000   1.0000
   6.000   0.4248   0.06838   0.04416  -0.0424   1.0000   1.0000
   6.500   0.4460   0.07302   0.04904  -0.0444   1.0000   1.0000
   7.000   0.4663   0.07802   0.05436  -0.0466   1.0000   1.0000
   7.500   0.4857   0.08335   0.05999  -0.0490   1.0000   1.0000
   8.000   0.5044   0.08900   0.06595  -0.0515   1.0000   1.0000
   8.500   0.5227   0.09499   0.07235  -0.0543   1.0000   1.0000
   9.000   0.5403   0.10122   0.07893  -0.0571   1.0000   1.0000
   9.500   0.5576   0.10771   0.08577  -0.0600   1.0000   1.0000
  10.000   0.5745   0.11441   0.09284  -0.0631   1.0000   1.0000
  10.500   0.5914   0.12130   0.10009  -0.0662   1.0000   1.0000
  11.000   0.6083   0.12836   0.10762  -0.0695   1.0000   1.0000
  11.500   0.6252   0.13556   0.11519  -0.0728   1.0000   1.0000
  12.000   0.6422   0.14289   0.12288  -0.0763   1.0000   1.0000
  12.500   0.6594   0.15033   0.13068  -0.0799   1.0000   1.0000
  13.000   0.6766   0.15783   0.13862  -0.0836   1.0000   1.0000
  13.500   0.6941   0.16546   0.14660  -0.0873   1.0000   1.0000
  14.000   0.7119   0.17318   0.15466  -0.0912   1.0000   1.0000
  14.500   0.7297   0.18098   0.16279  -0.0952   1.0000   1.0000
  15.000   0.7478   0.18887   0.17098  -0.0992   1.0000   1.0000
  15.500   0.7800   0.20067   0.18327  -0.1071   0.9814   1.0000
  16.000   0.8194   0.21229   0.19536  -0.1165   0.9314   1.0000
  16.500   0.8524   0.22249   0.20592  -0.1233   0.8833   1.0000
  17.000   0.8820   0.23273   0.21647  -0.1288   0.8423   1.0000
  17.500   0.9081   0.24056   0.22457  -0.1332   0.7982   1.0000
  18.000   0.9317   0.24839   0.23272  -0.1372   0.7633   1.0000
  18.500   0.9562   0.25730   0.24181  -0.1410   0.7269   1.0000
  19.000   0.9816   0.26694   0.25167  -0.1448   0.6892   1.0000
  19.500   1.0030   0.27504   0.25992  -0.1482   0.6607   1.0000
  20.000   1.0254   0.28392   0.26892  -0.1517   0.6299   1.0000
  20.500   1.0448   0.29072   0.27582  -0.1547   0.6006   1.0000
  21.000   1.0651   0.29859   0.28392  -0.1580   0.5751   1.0000
  21.500   1.0816   0.30329   0.28869  -0.1612   0.5516   1.0000
  22.000   1.1013   0.31144   0.29692  -0.1646   0.5273   1.0000
  22.500   1.1222   0.32092   0.30652  -0.1680   0.5035   1.0000
  23.000   1.1383   0.32631   0.31196  -0.1715   0.4857   1.0000
  23.500   1.1542   0.33124   0.31696  -0.1751   0.4659   1.0000
  24.000   1.1759   0.34334   0.32920  -0.1786   0.4455   1.0000
  24.500   1.1897   0.34703   0.33301  -0.1822   0.4293   1.0000
  25.000   1.2050   0.35188   0.33794  -0.1861   0.4136   1.0000
  25.500   1.2203   0.35757   0.34370  -0.1900   0.3987   1.0000
  26.000   1.2358   0.36332   0.34954  -0.1940   0.3837   1.0000
  26.500   1.2508   0.36918   0.35548  -0.1980   0.3693   1.0000
  27.000   1.2657   0.37535   0.36174  -0.2020   0.3558   1.0000
  27.500   1.2808   0.38248   0.36896  -0.2061   0.3433   1.0000
  28.000   1.2965   0.39134   0.37802  -0.2100   0.3308   1.0000
  28.500   1.3100   0.39619   0.38300  -0.2143   0.3185   1.0000
  29.000   1.3213   0.39724   0.38411  -0.2192   0.3082   1.0000
  29.500   1.3337   0.40232   0.38927  -0.2235   0.2984   1.0000
  30.000   1.3483   0.41158   0.39865  -0.2277   0.2879   1.0000
