  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0416   0.03679   0.01406  -0.0256   1.0000   1.0000
   0.500   0.0783   0.03754   0.01422  -0.0246   1.0000   1.0000
   1.000   0.1142   0.03849   0.01469  -0.0237   1.0000   1.0000
   1.500   0.1488   0.03968   0.01555  -0.0230   1.0000   1.0000
   2.000   0.1819   0.04113   0.01676  -0.0224   1.0000   1.0000
   2.500   0.2134   0.04286   0.01836  -0.0222   1.0000   1.0000
   3.000   0.2433   0.04492   0.02038  -0.0222   1.0000   1.0000
   3.500   0.2712   0.04733   0.02280  -0.0226   1.0000   1.0000
   4.000   0.2973   0.05010   0.02566  -0.0233   1.0000   1.0000
   4.500   0.3219   0.05327   0.02898  -0.0244   1.0000   1.0000
   5.000   0.3450   0.05682   0.03270  -0.0258   1.0000   1.0000
   5.500   0.3669   0.06076   0.03691  -0.0276   1.0000   1.0000
   6.000   0.3875   0.06508   0.04148  -0.0296   1.0000   1.0000
   6.500   0.4073   0.06978   0.04645  -0.0319   1.0000   1.0000
   7.000   0.4263   0.07484   0.05180  -0.0343   1.0000   1.0000
   7.500   0.4447   0.08024   0.05757  -0.0370   1.0000   1.0000
   8.000   0.4626   0.08596   0.06362  -0.0398   1.0000   1.0000
   8.500   0.4801   0.09200   0.06999  -0.0427   1.0000   1.0000
   9.000   0.4973   0.09830   0.07663  -0.0458   1.0000   1.0000
   9.500   0.5142   0.10486   0.08361  -0.0489   1.0000   1.0000
  10.000   0.5310   0.11162   0.09072  -0.0521   1.0000   1.0000
  10.500   0.5476   0.11857   0.09802  -0.0554   1.0000   1.0000
  11.000   0.5644   0.12567   0.10546  -0.0587   1.0000   1.0000
  11.500   0.5813   0.13291   0.11304  -0.0622   1.0000   1.0000
  12.000   0.5983   0.14027   0.12080  -0.0657   1.0000   1.0000
  12.500   0.6156   0.14772   0.12858  -0.0693   1.0000   1.0000
  13.000   0.6332   0.15526   0.13642  -0.0730   1.0000   1.0000
  13.500   0.6510   0.16288   0.14434  -0.0768   1.0000   1.0000
  14.000   0.6689   0.17055   0.15237  -0.0806   1.0000   1.0000
  14.500   0.6870   0.17832   0.16041  -0.0845   1.0000   1.0000
  15.000   0.7055   0.18616   0.16852  -0.0885   1.0000   1.0000
  15.500   0.7415   0.19843   0.18118  -0.0974   0.9743   1.0000
  16.000   0.7824   0.21038   0.19353  -0.1066   0.9185   1.0000
  16.500   0.8176   0.22236   0.20587  -0.1136   0.8693   1.0000
  17.000   0.8446   0.22998   0.21372  -0.1182   0.8228   1.0000
  17.500   0.8727   0.23998   0.22392  -0.1228   0.7815   1.0000
  18.000   0.8995   0.24946   0.23357  -0.1267   0.7388   1.0000
  18.500   0.9203   0.25572   0.24002  -0.1299   0.7044   1.0000
  19.000   0.9474   0.26717   0.25163  -0.1337   0.6679   1.0000
  19.500   0.9680   0.27430   0.25882  -0.1367   0.6367   1.0000
  20.000   0.9901   0.28317   0.26779  -0.1401   0.6083   1.0000
  20.500   1.0117   0.29191   0.27662  -0.1433   0.5796   1.0000
  21.000   1.0272   0.29524   0.28002  -0.1461   0.5545   1.0000
  21.500   1.0462   0.30276   0.28767  -0.1494   0.5325   1.0000
  22.000   1.0658   0.31057   0.29559  -0.1527   0.5091   1.0000
  22.500   1.0833   0.31706   0.30212  -0.1561   0.4891   1.0000
  23.000   1.1000   0.32249   0.30763  -0.1596   0.4687   1.0000
  23.500   1.1199   0.33223   0.31749  -0.1631   0.4496   1.0000
  24.000   1.1374   0.34008   0.32547  -0.1667   0.4330   1.0000
  24.500   1.1522   0.34419   0.32964  -0.1705   0.4170   1.0000
  25.000   1.1675   0.34940   0.33493  -0.1743   0.4015   1.0000
  25.500   1.1831   0.35537   0.34098  -0.1782   0.3867   1.0000
  26.000   1.1990   0.36210   0.34780  -0.1822   0.3729   1.0000
  26.500   1.2148   0.36930   0.35510  -0.1861   0.3593   1.0000
  27.000   1.2308   0.37740   0.36337  -0.1901   0.3458   1.0000
  27.500   1.2447   0.38223   0.36833  -0.1942   0.3329   1.0000
  28.000   1.2562   0.38341   0.36957  -0.1988   0.3220   1.0000
  28.500   1.2692   0.38842   0.37466  -0.2032   0.3123   1.0000
  29.000   1.2848   0.39798   0.38433  -0.2073   0.3017   1.0000
  29.500   1.2971   0.40186   0.38834  -0.2117   0.2907   1.0000
  30.000   1.3080   0.40378   0.39040  -0.2166   0.2824   1.0000
