  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0283   0.03856   0.01507  -0.0276   1.0000   1.0000
   0.500   0.0652   0.03932   0.01509  -0.0263   1.0000   1.0000
   1.000   0.1017   0.04023   0.01537  -0.0251   1.0000   1.0000
   1.500   0.1376   0.04131   0.01601  -0.0240   1.0000   1.0000
   2.000   0.1729   0.04257   0.01693  -0.0230   1.0000   1.0000
   2.500   0.2072   0.04402   0.01819  -0.0223   1.0000   1.0000
   3.000   0.2403   0.04570   0.01978  -0.0216   1.0000   1.0000
   3.500   0.2722   0.04761   0.02170  -0.0212   1.0000   1.0000
   4.000   0.3026   0.04980   0.02400  -0.0211   1.0000   1.0000
   4.500   0.3313   0.05232   0.02674  -0.0211   1.0000   1.0000
   5.000   0.3580   0.05520   0.02987  -0.0215   1.0000   1.0000
   5.500   0.3826   0.05848   0.03348  -0.0222   1.0000   1.0000
   6.000   0.4052   0.06221   0.03764  -0.0233   1.0000   1.0000
   6.500   0.4256   0.06641   0.04224  -0.0248   1.0000   1.0000
   7.000   0.4441   0.07109   0.04734  -0.0267   1.0000   1.0000
   7.500   0.4613   0.07623   0.05300  -0.0289   1.0000   1.0000
   8.000   0.4774   0.08179   0.05900  -0.0314   1.0000   1.0000
   8.500   0.4927   0.08775   0.06540  -0.0341   1.0000   1.0000
   9.000   0.5074   0.09406   0.07217  -0.0371   1.0000   1.0000
   9.500   0.5218   0.10069   0.07923  -0.0401   1.0000   1.0000
  10.000   0.5361   0.10758   0.08665  -0.0434   1.0000   1.0000
  10.500   0.5503   0.11470   0.09420  -0.0467   1.0000   1.0000
  11.000   0.5647   0.12201   0.10192  -0.0501   1.0000   1.0000
  11.500   0.5794   0.12947   0.10976  -0.0536   1.0000   1.0000
  12.000   0.5944   0.13704   0.11771  -0.0572   1.0000   1.0000
  12.500   0.6098   0.14471   0.12582  -0.0609   1.0000   1.0000
  13.000   0.6259   0.15244   0.13388  -0.0646   1.0000   1.0000
  13.500   0.6422   0.16026   0.14201  -0.0684   1.0000   1.0000
  14.000   0.6590   0.16810   0.15013  -0.0722   1.0000   1.0000
  14.500   0.6762   0.17601   0.15831  -0.0761   1.0000   1.0000
  15.000   0.7008   0.18565   0.16824  -0.0821   0.9910   1.0000
  15.500   0.7458   0.20048   0.18358  -0.0931   0.9400   1.0000
  16.000   0.7780   0.21046   0.19385  -0.0998   0.8928   1.0000
  16.500   0.8064   0.22003   0.20361  -0.1052   0.8525   1.0000
  17.000   0.8340   0.22933   0.21308  -0.1099   0.8102   1.0000
  17.500   0.8599   0.23894   0.22283  -0.1142   0.7765   1.0000
  18.000   0.8834   0.24703   0.23101  -0.1177   0.7420   1.0000
  18.500   0.9070   0.25526   0.23943  -0.1212   0.7071   1.0000
  19.000   0.9289   0.26320   0.24746  -0.1245   0.6789   1.0000
  19.500   0.9510   0.27153   0.25588  -0.1278   0.6497   1.0000
  20.000   0.9728   0.27982   0.26424  -0.1310   0.6207   1.0000
  20.500   0.9911   0.28561   0.27008  -0.1339   0.5951   1.0000
  21.000   1.0103   0.29276   0.27729  -0.1371   0.5722   1.0000
  21.500   1.0329   0.30336   0.28807  -0.1405   0.5478   1.0000
  22.000   1.0481   0.30668   0.29144  -0.1435   0.5252   1.0000
  22.500   1.0677   0.31533   0.30016  -0.1468   0.5040   1.0000
  23.000   1.0834   0.31986   0.30475  -0.1500   0.4839   1.0000
  23.500   1.1043   0.33071   0.31572  -0.1534   0.4642   1.0000
  24.000   1.1190   0.33507   0.32011  -0.1569   0.4475   1.0000
  24.500   1.1337   0.33918   0.32428  -0.1605   0.4301   1.0000
  25.000   1.1496   0.34523   0.33051  -0.1640   0.4127   1.0000
  25.500   1.1660   0.35230   0.33767  -0.1676   0.3963   1.0000
  26.000   1.1816   0.35870   0.34417  -0.1714   0.3816   1.0000
  26.500   1.1960   0.36407   0.34961  -0.1753   0.3680   1.0000
  27.000   1.2100   0.36902   0.35464  -0.1793   0.3552   1.0000
  27.500   1.2235   0.37411   0.35980  -0.1834   0.3428   1.0000
  28.000   1.2373   0.37972   0.36560  -0.1874   0.3308   1.0000
  28.500   1.2513   0.38643   0.37240  -0.1915   0.3191   1.0000
  29.000   1.2662   0.39535   0.38144  -0.1954   0.3071   1.0000
  29.500   1.2781   0.39879   0.38500  -0.1997   0.2957   1.0000
  30.000   1.2885   0.40021   0.38648  -0.2045   0.2869   1.0000
