  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0166   0.03111   0.00504  -0.0036   1.0000   1.0000
   0.500   0.0581   0.03120   0.00516  -0.0021   1.0000   1.0000
   1.000   0.0988   0.03140   0.00558  -0.0006   1.0000   1.0000
   1.500   0.1384   0.03171   0.00625   0.0010   1.0000   1.0000
   2.000   0.1766   0.03218   0.00722   0.0025   1.0000   1.0000
   2.500   0.2133   0.03284   0.00856   0.0041   1.0000   1.0000
   3.000   0.2479   0.03373   0.01029   0.0056   1.0000   1.0000
   3.500   0.2807   0.03496   0.01314   0.0070   1.0000   1.0000
   4.000   0.3111   0.03655   0.01598   0.0080   1.0000   1.0000
   4.500   0.3387   0.03862   0.01943   0.0084   1.0000   1.0000
   5.000   0.3598   0.04168   0.02402   0.0075   1.0000   1.0000
   5.500   0.3594   0.04747   0.03055   0.0022   1.0000   1.0000
   6.000   0.3513   0.05530   0.03821  -0.0057   1.0000   1.0000
   6.500   0.6308   0.08443   0.06995  -0.0377   0.5037   1.0000
   7.000   0.6280   0.09246   0.07776  -0.0410   0.5098   1.0000
   7.500   0.6229   0.10015   0.08518  -0.0440   0.5255   1.0000
   8.000   0.6191   0.10777   0.09259  -0.0476   0.5512   1.0000
   8.500   0.6122   0.11488   0.09950  -0.0517   0.5935   1.0000
   9.000   0.6014   0.12124   0.10568  -0.0564   0.6659   1.0000
   9.500   0.5576   0.12227   0.10631  -0.0571   0.8083   1.0000
  10.000   0.4615   0.11253   0.09588  -0.0380   1.0000   1.0000
  10.500   0.4794   0.11980   0.10321  -0.0411   1.0000   1.0000
  11.000   0.4974   0.12716   0.11064  -0.0442   1.0000   1.0000
  11.500   0.5157   0.13451   0.11805  -0.0474   1.0000   1.0000
  12.000   0.5343   0.14190   0.12551  -0.0506   1.0000   1.0000
  12.500   0.5530   0.14932   0.13298  -0.0538   1.0000   1.0000
  13.000   0.5720   0.15674   0.14046  -0.0571   1.0000   1.0000
  13.500   0.5911   0.16423   0.14799  -0.0605   1.0000   1.0000
  14.000   0.6104   0.17172   0.15552  -0.0640   1.0000   1.0000
  14.500   0.6298   0.17926   0.16307  -0.0675   1.0000   1.0000
  15.000   0.6741   0.19284   0.17682  -0.0777   0.9627   1.0000
  15.500   0.7189   0.20647   0.19058  -0.0869   0.9030   1.0000
  16.000   0.7524   0.21644   0.20064  -0.0926   0.8486   1.0000
  16.500   0.7856   0.22812   0.21283  -0.0975   0.7979   1.0000
  17.000   0.8092   0.23504   0.21977  -0.1005   0.7542   1.0000
  17.500   0.8339   0.24354   0.22831  -0.1037   0.7132   1.0000
  18.000   0.8582   0.25257   0.23735  -0.1067   0.6753   1.0000
  18.500   0.8841   0.26333   0.24817  -0.1099   0.6387   1.0000
  19.000   0.9012   0.26793   0.25274  -0.1121   0.6060   1.0000
  19.500   0.9257   0.27882   0.26365  -0.1151   0.5716   1.0000
  20.000   0.9423   0.28346   0.26828  -0.1174   0.5408   1.0000
  20.500   0.9620   0.29099   0.27604  -0.1202   0.5102   1.0000
  21.000   0.9821   0.29945   0.28454  -0.1229   0.4813   1.0000
  21.500   0.9990   0.30535   0.29046  -0.1258   0.4564   1.0000
  22.000   1.0160   0.31172   0.29685  -0.1289   0.4349   1.0000
  22.500   1.0369   0.32275   0.30798  -0.1321   0.4128   1.0000
  23.000   1.0501   0.32536   0.31057  -0.1356   0.3961   1.0000
  23.500   1.0657   0.33084   0.31621  -0.1391   0.3785   1.0000
  24.000   1.0834   0.33942   0.32486  -0.1425   0.3612   1.0000
  24.500   1.1005   0.34797   0.33345  -0.1462   0.3460   1.0000
  25.000   1.1149   0.35293   0.33846  -0.1501   0.3322   1.0000
  25.500   1.1295   0.35877   0.34436  -0.1539   0.3189   1.0000
  26.000   1.1447   0.36572   0.35139  -0.1579   0.3060   1.0000
  26.500   1.1584   0.37076   0.35653  -0.1620   0.2938   1.0000
  27.000   1.1701   0.37249   0.35829  -0.1665   0.2834   1.0000
  27.500   1.1829   0.37694   0.36294  -0.1709   0.2739   1.0000
  28.000   1.1972   0.38422   0.37032  -0.1751   0.2642   1.0000
  28.500   1.2124   0.39467   0.38089  -0.1791   0.2532   1.0000
  29.000   1.2218   0.39285   0.37915  -0.1842   0.2448   1.0000
  29.500   1.2340   0.39855   0.38494  -0.1886   0.2366   1.0000
  30.000   1.2482   0.40954   0.39606  -0.1926   0.2265   1.0000
