  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0445   0.03302   0.00810  -0.0137   1.0000   1.0000
   0.500   0.0822   0.03330   0.00799  -0.0117   1.0000   1.0000
   1.000   0.1194   0.03373   0.00828  -0.0099   1.0000   1.0000
   1.500   0.1557   0.03433   0.00889  -0.0082   1.0000   1.0000
   2.000   0.1909   0.03513   0.00985  -0.0067   1.0000   1.0000
   2.500   0.2247   0.03614   0.01107  -0.0053   1.0000   1.0000
   3.000   0.2565   0.03742   0.01266  -0.0042   1.0000   1.0000
   3.500   0.2863   0.03903   0.01466  -0.0034   1.0000   1.0000
   4.000   0.3135   0.04103   0.01733  -0.0031   1.0000   1.0000
   4.500   0.3380   0.04351   0.02032  -0.0034   1.0000   1.0000
   5.000   0.3595   0.04653   0.02389  -0.0043   1.0000   1.0000
   5.500   0.3781   0.05018   0.02810  -0.0059   1.0000   1.0000
   6.000   0.3941   0.05449   0.03297  -0.0084   1.0000   1.0000
   6.500   0.4081   0.05948   0.03877  -0.0114   1.0000   1.0000
   7.000   0.4206   0.06510   0.04488  -0.0150   1.0000   1.0000
   7.500   0.4325   0.07126   0.05152  -0.0189   1.0000   1.0000
   8.000   0.4442   0.07793   0.05861  -0.0230   1.0000   1.0000
   8.500   0.4560   0.08505   0.06612  -0.0271   1.0000   1.0000
   9.000   0.4685   0.09242   0.07383  -0.0312   1.0000   1.0000
   9.500   0.4813   0.10011   0.08182  -0.0352   1.0000   1.0000
  10.000   0.4950   0.10796   0.08996  -0.0391   1.0000   1.0000
  10.500   0.5093   0.11593   0.09815  -0.0429   1.0000   1.0000
  11.000   0.5244   0.12400   0.10642  -0.0467   1.0000   1.0000
  11.500   0.5403   0.13202   0.11459  -0.0504   1.0000   1.0000
  12.000   0.5570   0.13997   0.12269  -0.0540   1.0000   1.0000
  12.500   0.5744   0.14790   0.13075  -0.0576   1.0000   1.0000
  13.000   0.5923   0.15574   0.13870  -0.0612   1.0000   1.0000
  13.500   0.6107   0.16358   0.14698  -0.0649   1.0000   1.0000
  14.000   0.6295   0.17140   0.15489  -0.0685   1.0000   1.0000
  14.500   0.6484   0.17915   0.16274  -0.0722   1.0000   1.0000
  15.000   0.6968   0.19461   0.17846  -0.0836   0.9575   1.0000
  15.500   0.7333   0.20484   0.18889  -0.0911   0.9076   1.0000
  16.000   0.7713   0.21706   0.20127  -0.0978   0.8501   1.0000
  16.500   0.8007   0.22526   0.20958  -0.1019   0.7936   1.0000
  17.000   0.8327   0.23722   0.22163  -0.1063   0.7449   1.0000
  17.500   0.8533   0.24320   0.22767  -0.1090   0.7092   1.0000
  18.000   0.8769   0.25193   0.23643  -0.1122   0.6762   1.0000
  18.500   0.8983   0.25926   0.24381  -0.1151   0.6440   1.0000
  19.000   0.9226   0.26945   0.25405  -0.1183   0.6135   1.0000
  19.500   0.9438   0.27775   0.26273  -0.1213   0.5856   1.0000
  20.000   0.9639   0.28546   0.27046  -0.1242   0.5591   1.0000
  20.500   0.9829   0.29234   0.27740  -0.1272   0.5340   1.0000
  21.000   0.9994   0.29728   0.28235  -0.1301   0.5105   1.0000
  21.500   1.0173   0.30375   0.28882  -0.1332   0.4871   1.0000
  22.000   1.0363   0.31163   0.29674  -0.1363   0.4638   1.0000
  22.500   1.0563   0.32094   0.30609  -0.1394   0.4395   1.0000
  23.000   1.0706   0.32397   0.30916  -0.1428   0.4187   1.0000
  23.500   1.0892   0.33295   0.31818  -0.1461   0.3991   1.0000
  24.000   1.1034   0.33640   0.32185  -0.1497   0.3816   1.0000
  24.500   1.1195   0.34277   0.32828  -0.1534   0.3653   1.0000
  25.000   1.1354   0.34924   0.33482  -0.1572   0.3509   1.0000
  25.500   1.1507   0.35530   0.34094  -0.1611   0.3374   1.0000
  26.000   1.1652   0.36060   0.34631  -0.1652   0.3249   1.0000
  26.500   1.1792   0.36574   0.35152  -0.1693   0.3132   1.0000
  27.000   1.1932   0.37125   0.35708  -0.1735   0.3021   1.0000
  27.500   1.2079   0.37820   0.36413  -0.1777   0.2916   1.0000
  28.000   1.2233   0.38739   0.37353  -0.1816   0.2804   1.0000
  28.500   1.2348   0.38889   0.37513  -0.1863   0.2704   1.0000
  29.000   1.2462   0.39222   0.37853  -0.1909   0.2622   1.0000
  29.500   1.2605   0.40105   0.38747  -0.1952   0.2532   1.0000
  30.000   1.2717   0.40392   0.39046  -0.1998   0.2439   1.0000
