  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0329   0.03400   0.00977  -0.0165   1.0000   1.0000
   0.500   0.0679   0.03447   0.00981  -0.0147   1.0000   1.0000
   1.000   0.1028   0.03511   0.01018  -0.0131   1.0000   1.0000
   1.500   0.1372   0.03593   0.01084  -0.0117   1.0000   1.0000
   2.000   0.1710   0.03695   0.01180  -0.0105   1.0000   1.0000
   2.500   0.2039   0.03818   0.01311  -0.0096   1.0000   1.0000
   3.000   0.2355   0.03967   0.01478  -0.0090   1.0000   1.0000
   3.500   0.2658   0.04145   0.01680  -0.0087   1.0000   1.0000
   4.000   0.2945   0.04356   0.01923  -0.0088   1.0000   1.0000
   4.500   0.3214   0.04605   0.02221  -0.0093   1.0000   1.0000
   5.000   0.3461   0.04899   0.02559  -0.0102   1.0000   1.0000
   5.500   0.3686   0.05241   0.02951  -0.0117   1.0000   1.0000
   6.000   0.3888   0.05639   0.03400  -0.0137   1.0000   1.0000
   6.500   0.4069   0.06094   0.03921  -0.0161   1.0000   1.0000
   7.000   0.4231   0.06607   0.04488  -0.0191   1.0000   1.0000
   7.500   0.4379   0.07178   0.05109  -0.0225   1.0000   1.0000
   8.000   0.4516   0.07801   0.05781  -0.0261   1.0000   1.0000
   8.500   0.4649   0.08471   0.06497  -0.0299   1.0000   1.0000
   9.000   0.4780   0.09183   0.07262  -0.0338   1.0000   1.0000
   9.500   0.4913   0.09928   0.08047  -0.0378   1.0000   1.0000
  10.000   0.5047   0.10696   0.08853  -0.0417   1.0000   1.0000
  10.500   0.5186   0.11490   0.09679  -0.0456   1.0000   1.0000
  11.000   0.5331   0.12298   0.10516  -0.0495   1.0000   1.0000
  11.500   0.5483   0.13109   0.11353  -0.0534   1.0000   1.0000
  12.000   0.5642   0.13930   0.12195  -0.0573   1.0000   1.0000
  12.500   0.5807   0.14749   0.13040  -0.0611   1.0000   1.0000
  13.000   0.5981   0.15561   0.13866  -0.0649   1.0000   1.0000
  13.500   0.6161   0.16370   0.14687  -0.0687   1.0000   1.0000
  14.000   0.6345   0.17167   0.15495  -0.0725   1.0000   1.0000
  14.500   0.6662   0.18327   0.16673  -0.0798   0.9851   1.0000
  15.000   0.7113   0.19692   0.18065  -0.0900   0.9316   1.0000
  15.500   0.7467   0.20742   0.19141  -0.0967   0.8770   1.0000
  16.000   0.7776   0.21763   0.20177  -0.1019   0.8333   1.0000
  16.500   0.8026   0.22567   0.20991  -0.1058   0.7965   1.0000
  17.000   0.8301   0.23548   0.21983  -0.1098   0.7578   1.0000
  17.500   0.8575   0.24573   0.23020  -0.1136   0.7188   1.0000
  18.000   0.8778   0.25206   0.23658  -0.1163   0.6870   1.0000
  18.500   0.8994   0.25974   0.24443  -0.1195   0.6581   1.0000
  19.000   0.9208   0.26750   0.25226  -0.1225   0.6297   1.0000
  19.500   0.9418   0.27518   0.26001  -0.1256   0.6016   1.0000
  20.000   0.9624   0.28287   0.26776  -0.1286   0.5738   1.0000
  20.500   0.9834   0.29136   0.27631  -0.1317   0.5475   1.0000
  21.000   1.0054   0.30111   0.28616  -0.1350   0.5223   1.0000
  21.500   1.0205   0.30448   0.28954  -0.1382   0.5024   1.0000
  22.000   1.0423   0.31511   0.30039  -0.1416   0.4806   1.0000
  22.500   1.0574   0.31900   0.30428  -0.1450   0.4623   1.0000
  23.000   1.0752   0.32573   0.31108  -0.1484   0.4417   1.0000
  23.500   1.0947   0.33544   0.32085  -0.1519   0.4231   1.0000
  24.000   1.1089   0.33876   0.32421  -0.1555   0.4062   1.0000
  24.500   1.1250   0.34432   0.32983  -0.1593   0.3892   1.0000
  25.000   1.1412   0.35074   0.33632  -0.1632   0.3736   1.0000
  25.500   1.1573   0.35697   0.34273  -0.1672   0.3594   1.0000
  26.000   1.1721   0.36274   0.34856  -0.1711   0.3463   1.0000
  26.500   1.1874   0.36863   0.35452  -0.1753   0.3334   1.0000
  27.000   1.2023   0.37469   0.36065  -0.1795   0.3210   1.0000
  27.500   1.2171   0.38144   0.36747  -0.1837   0.3090   1.0000
  28.000   1.2324   0.38960   0.37572  -0.1878   0.2970   1.0000
  28.500   1.2476   0.39826   0.38461  -0.1918   0.2846   1.0000
  29.000   1.2580   0.39709   0.38346  -0.1968   0.2749   1.0000
  29.500   1.2707   0.40231   0.38876  -0.2015   0.2663   1.0000
  30.000   1.2859   0.41376   0.40032  -0.2054   0.2562   1.0000
