  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0190   0.04456   0.02225  -0.0315   1.0000   1.0000
   0.500   0.0183   0.04554   0.02225  -0.0306   1.0000   1.0000
   1.000   0.0549   0.04669   0.02257  -0.0297   1.0000   1.0000
   1.500   0.0909   0.04801   0.02324  -0.0290   1.0000   1.0000
   2.000   0.1262   0.04951   0.02419  -0.0283   1.0000   1.0000
   2.500   0.1606   0.05120   0.02548  -0.0277   1.0000   1.0000
   3.000   0.1941   0.05309   0.02705  -0.0273   1.0000   1.0000
   3.500   0.2265   0.05519   0.02895  -0.0270   1.0000   1.0000
   4.000   0.2578   0.05751   0.03117  -0.0269   1.0000   1.0000
   4.500   0.2880   0.06008   0.03371  -0.0269   1.0000   1.0000
   5.000   0.3170   0.06290   0.03658  -0.0271   1.0000   1.0000
   5.500   0.3446   0.06599   0.03980  -0.0274   1.0000   1.0000
   6.000   0.3709   0.06937   0.04338  -0.0280   1.0000   1.0000
   6.500   0.3958   0.07307   0.04735  -0.0288   1.0000   1.0000
   7.000   0.4195   0.07710   0.05167  -0.0298   1.0000   1.0000
   7.500   0.4416   0.08149   0.05639  -0.0311   1.0000   1.0000
   8.000   0.4623   0.08624   0.06157  -0.0326   1.0000   1.0000
   8.500   0.4817   0.09136   0.06710  -0.0344   1.0000   1.0000
   9.000   0.4998   0.09686   0.07302  -0.0365   1.0000   1.0000
  10.000   0.5330   0.10888   0.08600  -0.0413   1.0000   1.0000
  10.500   0.5485   0.11535   0.09292  -0.0440   1.0000   1.0000
  11.000   0.5636   0.12208   0.10009  -0.0470   1.0000   1.0000
  11.500   0.5786   0.12902   0.10754  -0.0502   1.0000   1.0000
  12.000   0.5934   0.13616   0.11511  -0.0535   1.0000   1.0000
  12.500   0.6084   0.14348   0.12284  -0.0571   1.0000   1.0000
  13.000   0.6236   0.15093   0.13068  -0.0607   1.0000   1.0000
  13.500   0.6391   0.15850   0.13862  -0.0645   1.0000   1.0000
  14.000   0.6550   0.16615   0.14667  -0.0684   1.0000   1.0000
  14.500   0.6713   0.17389   0.15473  -0.0723   1.0000   1.0000
  15.000   0.7027   0.18569   0.16693  -0.0803   0.9815   1.0000
  16.000   0.7697   0.20754   0.18961  -0.0958   0.8961   1.0000
  16.500   0.8001   0.21939   0.20176  -0.1019   0.8599   1.0000
  17.000   0.8246   0.22843   0.21105  -0.1065   0.8310   1.0000
  17.500   0.8476   0.23639   0.21927  -0.1106   0.8011   1.0000
  18.000   0.8673   0.24229   0.22537  -0.1141   0.7758   1.0000
  18.500   0.8885   0.24940   0.23265  -0.1178   0.7491   1.0000
  19.000   0.9101   0.25727   0.24068  -0.1215   0.7243   1.0000
  19.500   0.9338   0.26703   0.25062  -0.1255   0.6997   1.0000
  20.000   0.9564   0.27583   0.25965  -0.1291   0.6730   1.0000
  20.500   0.9723   0.27925   0.26315  -0.1320   0.6507   1.0000
  21.000   0.9942   0.28838   0.27242  -0.1357   0.6277   1.0000
  21.500   1.0143   0.29550   0.27967  -0.1391   0.6030   1.0000
  22.000   1.0323   0.30175   0.28601  -0.1425   0.5828   1.0000
  22.500   1.0510   0.30838   0.29282  -0.1458   0.5606   1.0000
  23.000   1.0706   0.31687   0.30141  -0.1494   0.5403   1.0000
  23.500   1.0863   0.32095   0.30558  -0.1527   0.5203   1.0000
  24.000   1.1057   0.32968   0.31444  -0.1562   0.5004   1.0000
  24.500   1.1239   0.33815   0.32300  -0.1598   0.4824   1.0000
  25.000   1.1382   0.34143   0.32642  -0.1633   0.4651   1.0000
  25.500   1.1536   0.34657   0.33165  -0.1670   0.4479   1.0000
  26.000   1.1693   0.35247   0.33764  -0.1707   0.4317   1.0000
  26.500   1.1850   0.35859   0.34388  -0.1745   0.4156   1.0000
  27.000   1.2000   0.36455   0.34993  -0.1783   0.4004   1.0000
  27.500   1.2148   0.37022   0.35570  -0.1823   0.3860   1.0000
  28.000   1.2287   0.37560   0.36124  -0.1862   0.3728   1.0000
  28.500   1.2427   0.38146   0.36719  -0.1903   0.3601   1.0000
  29.000   1.2569   0.38824   0.37408  -0.1943   0.3475   1.0000
  29.500   1.2717   0.39656   0.38252  -0.1983   0.3347   1.0000
  30.000   1.2854   0.40339   0.38950  -0.2023   0.3218   1.0000
