  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0000   0.04550   0.02358  -0.0000   1.0000   1.0000
   0.500  -0.0208   0.04551   0.02355   0.0063   1.0000   1.0000
   1.000  -0.0363   0.04563   0.02354   0.0120   1.0000   1.0000
   2.000  -0.0393   0.04680   0.02425   0.0195   1.0000   1.0000
   2.500  -0.0286   0.04794   0.02519   0.0213   1.0000   1.0000
   3.000  -0.0131   0.04942   0.02651   0.0224   1.0000   1.0000
   3.500   0.0052   0.05120   0.02821   0.0228   1.0000   1.0000
   4.000   0.0253   0.05327   0.03024   0.0227   1.0000   1.0000
   4.500   0.0463   0.05563   0.03263   0.0223   1.0000   1.0000
   5.000   0.0678   0.05827   0.03533   0.0215   1.0000   1.0000
   5.500   0.0895   0.06121   0.03836   0.0204   1.0000   1.0000
   6.000   0.1111   0.06443   0.04174   0.0191   1.0000   1.0000
   6.500   0.1325   0.06794   0.04542   0.0176   1.0000   1.0000
   7.000   0.1535   0.07175   0.04946   0.0159   1.0000   1.0000
   7.500   0.1741   0.07586   0.05380   0.0139   1.0000   1.0000
   8.000   0.1942   0.08029   0.05847   0.0118   1.0000   1.0000
   8.500   0.2139   0.08500   0.06348   0.0095   1.0000   1.0000
   9.000   0.2331   0.09000   0.06877   0.0071   1.0000   1.0000
   9.500   0.2519   0.09528   0.07435   0.0045   1.0000   1.0000
  10.000   0.2703   0.10082   0.08018   0.0018   1.0000   1.0000
  10.500   0.2884   0.10659   0.08629  -0.0010   1.0000   1.0000
  11.000   0.3063   0.11259   0.09259  -0.0040   1.0000   1.0000
  11.500   0.3240   0.11878   0.09908  -0.0071   1.0000   1.0000
  12.000   0.3417   0.12514   0.10577  -0.0103   1.0000   1.0000
  12.500   0.3595   0.13166   0.11255  -0.0137   1.0000   1.0000
  13.000   0.3773   0.13832   0.11947  -0.0171   1.0000   1.0000
  13.500   0.3954   0.14510   0.12649  -0.0206   1.0000   1.0000
  14.000   0.4136   0.15198   0.13358  -0.0242   1.0000   1.0000
  14.500   0.4321   0.15897   0.14080  -0.0278   1.0000   1.0000
  15.000   0.4508   0.16601   0.14801  -0.0315   1.0000   1.0000
  15.500   0.5132   0.18476   0.16719  -0.0461   0.9282   1.0000
  16.000   0.5513   0.19585   0.17852  -0.0533   0.8683   1.0000
  16.500   0.5848   0.20681   0.18968  -0.0587   0.8171   1.0000
  17.000   0.6150   0.21727   0.20029  -0.0632   0.7731   1.0000
  17.500   0.6356   0.22255   0.20560  -0.0658   0.7354   1.0000
  18.000   0.6615   0.23167   0.21480  -0.0693   0.6997   1.0000
  18.500   0.6850   0.23995   0.22314  -0.0724   0.6683   1.0000
  19.000   0.7060   0.24675   0.23002  -0.0753   0.6391   1.0000
  19.500   0.7259   0.25327   0.23654  -0.0782   0.6142   1.0000
  20.000   0.7502   0.26326   0.24657  -0.0815   0.5888   1.0000
  20.500   0.7672   0.26745   0.25077  -0.0842   0.5654   1.0000
  21.000   0.7911   0.27811   0.26146  -0.0876   0.5438   1.0000
  21.500   0.8063   0.28123   0.26464  -0.0905   0.5246   1.0000
  22.000   0.8255   0.28770   0.27113  -0.0937   0.5043   1.0000
  22.500   0.8465   0.29650   0.27998  -0.0970   0.4856   1.0000
  23.000   0.8667   0.30545   0.28893  -0.1004   0.4687   1.0000
  23.500   0.8833   0.31051   0.29400  -0.1038   0.4530   1.0000
  24.000   0.9002   0.31600   0.29951  -0.1072   0.4376   1.0000
  24.500   0.9175   0.32219   0.30579  -0.1107   0.4227   1.0000
  25.000   0.9353   0.32942   0.31305  -0.1143   0.4082   1.0000
  25.500   0.9516   0.33475   0.31844  -0.1180   0.3944   1.0000
  26.000   0.9651   0.33683   0.32051  -0.1218   0.3820   1.0000
  26.500   0.9797   0.34078   0.32448  -0.1258   0.3704   1.0000
  27.000   0.9954   0.34666   0.33045  -0.1297   0.3591   1.0000
  27.500   1.0128   0.35550   0.33934  -0.1335   0.3476   1.0000
  28.000   1.0277   0.36022   0.34413  -0.1375   0.3357   1.0000
  28.500   1.0397   0.36170   0.34561  -0.1419   0.3269   1.0000
  29.000   1.0558   0.37008   0.35405  -0.1459   0.3173   1.0000
  29.500   1.0699   0.37498   0.35903  -0.1501   0.3063   1.0000
  30.000   1.0814   0.37664   0.36076  -0.1547   0.2987   1.0000
