  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1098   0.04805   0.02663  -0.0189   1.0000   1.0000
   0.500  -0.0776   0.04911   0.02688  -0.0188   1.0000   1.0000
   1.000  -0.0446   0.05042   0.02744  -0.0189   1.0000   1.0000
   1.500  -0.0114   0.05195   0.02837  -0.0191   1.0000   1.0000
   2.000   0.0218   0.05370   0.02957  -0.0194   1.0000   1.0000
   2.500   0.0546   0.05565   0.03109  -0.0198   1.0000   1.0000
   3.000   0.0869   0.05781   0.03289  -0.0203   1.0000   1.0000
   3.500   0.1186   0.06018   0.03498  -0.0209   1.0000   1.0000
   4.000   0.1499   0.06276   0.03736  -0.0216   1.0000   1.0000
   4.500   0.1803   0.06555   0.04003  -0.0224   1.0000   1.0000
   5.000   0.2098   0.06856   0.04298  -0.0233   1.0000   1.0000
   5.500   0.2387   0.07180   0.04621  -0.0244   1.0000   1.0000
   6.000   0.2667   0.07527   0.04974  -0.0255   1.0000   1.0000
   6.500   0.2938   0.07898   0.05355  -0.0268   1.0000   1.0000
   7.000   0.3202   0.08293   0.05765  -0.0282   1.0000   1.0000
   7.500   0.3456   0.08712   0.06207  -0.0298   1.0000   1.0000
   8.000   0.3702   0.09156   0.06674  -0.0314   1.0000   1.0000
   8.500   0.3939   0.09624   0.07169  -0.0332   1.0000   1.0000
   9.000   0.4168   0.10117   0.07697  -0.0352   1.0000   1.0000
   9.500   0.4390   0.10633   0.08247  -0.0373   1.0000   1.0000
  10.000   0.4603   0.11173   0.08824  -0.0396   1.0000   1.0000
  10.500   0.4808   0.11736   0.09430  -0.0421   1.0000   1.0000
  11.000   0.5009   0.12322   0.10057  -0.0447   1.0000   1.0000
  11.500   0.5203   0.12929   0.10706  -0.0475   1.0000   1.0000
  12.000   0.5392   0.13556   0.11382  -0.0505   1.0000   1.0000
  12.500   0.5578   0.14205   0.12074  -0.0538   1.0000   1.0000
  13.000   0.5760   0.14873   0.12785  -0.0571   1.0000   1.0000
  13.500   0.5939   0.15558   0.13519  -0.0607   1.0000   1.0000
  14.000   0.6118   0.16262   0.14265  -0.0644   1.0000   1.0000
  14.500   0.6295   0.16984   0.15028  -0.0683   1.0000   1.0000
  15.000   0.6473   0.17722   0.15809  -0.0724   1.0000   1.0000
  15.500   0.6650   0.18475   0.16599  -0.0765   1.0000   1.0000
  16.000   0.7168   0.20203   0.18394  -0.0895   0.9446   1.0000
  17.000   0.7792   0.22212   0.20487  -0.1028   0.8526   1.0000
  17.500   0.8021   0.22835   0.21140  -0.1071   0.8125   1.0000
  18.000   0.8309   0.24013   0.22346  -0.1123   0.7755   1.0000
  18.500   0.8525   0.24727   0.23081  -0.1162   0.7438   1.0000
  19.000   0.8745   0.25489   0.23864  -0.1200   0.7126   1.0000
  19.500   0.8986   0.26475   0.24868  -0.1240   0.6838   1.0000
  20.000   0.9171   0.26991   0.25397  -0.1273   0.6573   1.0000
  20.500   0.9366   0.27682   0.26098  -0.1308   0.6349   1.0000
  21.000   0.9595   0.28618   0.27052  -0.1347   0.6102   1.0000
  21.500   0.9777   0.29233   0.27674  -0.1382   0.5910   1.0000
  22.000   0.9951   0.29746   0.28196  -0.1417   0.5702   1.0000
  22.500   1.0169   0.30701   0.29163  -0.1455   0.5501   1.0000
  23.000   1.0370   0.31579   0.30049  -0.1493   0.5326   1.0000
  23.500   1.0527   0.31996   0.30478  -0.1529   0.5160   1.0000
  24.000   1.0697   0.32526   0.31016  -0.1567   0.4996   1.0000
  24.500   1.0864   0.33099   0.31598  -0.1605   0.4837   1.0000
  25.000   1.1034   0.33699   0.32206  -0.1644   0.4682   1.0000
  25.500   1.1201   0.34312   0.32828  -0.1683   0.4534   1.0000
  26.000   1.1366   0.34943   0.33474  -0.1722   0.4391   1.0000
  26.500   1.1534   0.35611   0.34151  -0.1763   0.4253   1.0000
  27.000   1.1700   0.36337   0.34886  -0.1803   0.4116   1.0000
  27.500   1.1868   0.37176   0.35736  -0.1843   0.3980   1.0000
  28.000   1.2013   0.37653   0.36225  -0.1884   0.3849   1.0000
  28.500   1.2134   0.37793   0.36377  -0.1928   0.3733   1.0000
  29.000   1.2270   0.38240   0.36832  -0.1973   0.3623   1.0000
  29.500   1.2420   0.38982   0.37585  -0.2015   0.3514   1.0000
  30.000   1.2586   0.40119   0.38734  -0.2055   0.3391   1.0000
