  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0037   0.04497   0.02493  -0.0504   1.0000   1.0000
   0.500   0.0514   0.04620   0.02501  -0.0527   1.0000   1.0000
   1.000   0.0969   0.04765   0.02549  -0.0545   1.0000   1.0000
   1.500   0.1404   0.04934   0.02643  -0.0561   1.0000   1.0000
   2.000   0.1820   0.05124   0.02771  -0.0575   1.0000   1.0000
   2.500   0.2220   0.05336   0.02938  -0.0588   1.0000   1.0000
   3.000   0.2603   0.05571   0.03137  -0.0600   1.0000   1.0000
   3.500   0.2969   0.05829   0.03373  -0.0613   1.0000   1.0000
   4.000   0.3320   0.06111   0.03643  -0.0625   1.0000   1.0000
   4.500   0.3656   0.06420   0.03948  -0.0638   1.0000   1.0000
   5.000   0.3975   0.06755   0.04290  -0.0651   1.0000   1.0000
   5.500   0.4280   0.07118   0.04665  -0.0665   1.0000   1.0000
   6.000   0.4569   0.07512   0.05077  -0.0681   1.0000   1.0000
   6.500   0.4845   0.07938   0.05532  -0.0698   1.0000   1.0000
   7.000   0.5105   0.08396   0.06021  -0.0716   1.0000   1.0000
   7.500   0.5350   0.08889   0.06549  -0.0736   1.0000   1.0000
   8.000   0.5580   0.09418   0.07124  -0.0759   1.0000   1.0000
   8.500   0.5797   0.09982   0.07732  -0.0783   1.0000   1.0000
   9.000   0.6000   0.10583   0.08379  -0.0809   1.0000   1.0000
   9.500   0.6192   0.11220   0.09064  -0.0838   1.0000   1.0000
  10.000   0.6373   0.11890   0.09792  -0.0869   1.0000   1.0000
  10.500   0.6546   0.12592   0.10544  -0.0903   1.0000   1.0000
  11.000   0.6713   0.13321   0.11324  -0.0938   1.0000   1.0000
  11.500   0.6876   0.14075   0.12127  -0.0976   1.0000   1.0000
  12.000   0.7038   0.14848   0.12956  -0.1016   1.0000   1.0000
  12.500   0.7201   0.15637   0.13791  -0.1058   1.0000   1.0000
  13.000   0.7366   0.16442   0.14640  -0.1101   1.0000   1.0000
  13.500   0.7535   0.17256   0.15496  -0.1146   1.0000   1.0000
  14.000   0.7707   0.18077   0.16356  -0.1191   1.0000   1.0000
  14.500   0.7882   0.18906   0.17231  -0.1236   1.0000   1.0000
  15.000   0.8061   0.19741   0.18102  -0.1282   1.0000   1.0000
  15.500   0.8423   0.21016   0.19428  -0.1377   0.9740   1.0000
  16.000   0.8754   0.21862   0.20318  -0.1459   0.9310   1.0000
  16.500   0.9088   0.23065   0.21560  -0.1533   0.8933   1.0000
  17.000   0.9352   0.23749   0.22285  -0.1587   0.8533   1.0000
  17.500   0.9625   0.24752   0.23316  -0.1642   0.8218   1.0000
  18.000   0.9852   0.25315   0.23901  -0.1684   0.7854   1.0000
  18.500   1.0089   0.26132   0.24739  -0.1729   0.7568   1.0000
  19.000   1.0354   0.27159   0.25787  -0.1775   0.7238   1.0000
  19.500   1.0589   0.28020   0.26663  -0.1817   0.6945   1.0000
  20.000   1.0777   0.28523   0.27184  -0.1853   0.6698   1.0000
  20.500   1.0990   0.29248   0.27921  -0.1891   0.6423   1.0000
  21.000   1.1204   0.30060   0.28742  -0.1930   0.6180   1.0000
  21.500   1.1432   0.31028   0.29723  -0.1970   0.5941   1.0000
  22.000   1.1597   0.31406   0.30107  -0.2005   0.5721   1.0000
  22.500   1.1831   0.32550   0.31261  -0.2044   0.5491   1.0000
  23.000   1.1980   0.32819   0.31546  -0.2081   0.5305   1.0000
  23.500   1.2171   0.33558   0.32294  -0.2119   0.5099   1.0000
  24.000   1.2370   0.34503   0.33247  -0.2157   0.4910   1.0000
  24.500   1.2516   0.34800   0.33551  -0.2196   0.4734   1.0000
  25.000   1.2680   0.35346   0.34106  -0.2236   0.4561   1.0000
  25.500   1.2846   0.35984   0.34752  -0.2275   0.4396   1.0000
  26.000   1.3015   0.36687   0.35465  -0.2315   0.4232   1.0000
  26.500   1.3180   0.37415   0.36212  -0.2355   0.4075   1.0000
  27.000   1.3333   0.38039   0.36844  -0.2395   0.3927   1.0000
  27.500   1.3472   0.38484   0.37298  -0.2438   0.3792   1.0000
  28.000   1.3604   0.38872   0.37693  -0.2482   0.3667   1.0000
  28.500   1.3737   0.39332   0.38162  -0.2526   0.3546   1.0000
  29.000   1.3872   0.39885   0.38723  -0.2569   0.3428   1.0000
  29.500   1.4012   0.40585   0.39434  -0.2611   0.3309   1.0000
  30.000   1.4159   0.41512   0.40380  -0.2652   0.3186   1.0000
