  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0838   0.05035   0.03298  -0.0277   1.0000   1.0000
   0.500  -0.0492   0.05200   0.03358  -0.0292   1.0000   1.0000
   1.000  -0.0155   0.05396   0.03463  -0.0304   1.0000   1.0000
   1.500   0.0172   0.05619   0.03609  -0.0316   1.0000   1.0000
   2.000   0.0491   0.05868   0.03793  -0.0328   1.0000   1.0000
   2.500   0.0801   0.06141   0.04010  -0.0340   1.0000   1.0000
   3.000   0.1102   0.06439   0.04261  -0.0352   1.0000   1.0000
   3.500   0.1396   0.06761   0.04542  -0.0365   1.0000   1.0000
   4.000   0.1682   0.07107   0.04855  -0.0379   1.0000   1.0000
   4.500   0.1960   0.07476   0.05196  -0.0394   1.0000   1.0000
   5.000   0.2231   0.07868   0.05566  -0.0409   1.0000   1.0000
   5.500   0.2496   0.08283   0.05963  -0.0426   1.0000   1.0000
   6.000   0.2755   0.08721   0.06387  -0.0443   1.0000   1.0000
   6.500   0.3007   0.09177   0.06834  -0.0461   1.0000   1.0000
   7.000   0.3254   0.09654   0.07305  -0.0480   1.0000   1.0000
   7.500   0.3495   0.10149   0.07798  -0.0500   1.0000   1.0000
   8.000   0.3732   0.10662   0.08311  -0.0521   1.0000   1.0000
   8.500   0.3965   0.11190   0.08842  -0.0542   1.0000   1.0000
   9.000   0.4194   0.11731   0.09390  -0.0565   1.0000   1.0000
   9.500   0.4420   0.12287   0.09953  -0.0588   1.0000   1.0000
  10.000   0.4644   0.12853   0.10530  -0.0613   1.0000   1.0000
  10.500   0.4865   0.13431   0.11119  -0.0638   1.0000   1.0000
  11.000   0.5084   0.14017   0.11718  -0.0665   1.0000   1.0000
  11.500   0.5302   0.14614   0.12331  -0.0693   1.0000   1.0000
  12.000   0.5518   0.15218   0.12950  -0.0721   1.0000   1.0000
  12.500   0.5732   0.15831   0.13580  -0.0751   1.0000   1.0000
  13.000   0.5945   0.16452   0.14222  -0.0782   1.0000   1.0000
  13.500   0.6157   0.17080   0.14868  -0.0813   1.0000   1.0000
  14.000   0.6367   0.17717   0.15528  -0.0846   1.0000   1.0000
  14.500   0.6576   0.18362   0.16194  -0.0879   1.0000   1.0000
  15.000   0.6783   0.19015   0.16867  -0.0914   1.0000   1.0000
  15.500   0.7181   0.20163   0.18053  -0.0998   0.9725   1.0000
  16.000   0.7529   0.21009   0.18930  -0.1067   0.9356   1.0000
  16.500   0.7836   0.21813   0.19767  -0.1124   0.9016   1.0000
  17.000   0.8132   0.22673   0.20655  -0.1176   0.8685   1.0000
  17.500   0.8430   0.23659   0.21675  -0.1227   0.8366   1.0000
  18.000   0.8632   0.23992   0.22031  -0.1259   0.8079   1.0000
  18.500   0.8906   0.25008   0.23074  -0.1305   0.7809   1.0000
  19.000   0.9104   0.25405   0.23498  -0.1338   0.7537   1.0000
  19.500   0.9370   0.26515   0.24635  -0.1382   0.7286   1.0000
  20.000   0.9537   0.26757   0.24902  -0.1412   0.7051   1.0000
  20.500   0.9761   0.27542   0.25714  -0.1450   0.6808   1.0000
  21.000   0.9993   0.28534   0.26730  -0.1490   0.6587   1.0000
  21.500   1.0155   0.28855   0.27075  -0.1522   0.6385   1.0000
  22.000   1.0336   0.29354   0.27597  -0.1557   0.6173   1.0000
  22.500   1.0526   0.30010   0.28280  -0.1594   0.5970   1.0000
  23.000   1.0722   0.30774   0.29067  -0.1631   0.5771   1.0000
  23.500   1.0914   0.31554   0.29871  -0.1669   0.5585   1.0000
  24.000   1.1101   0.32334   0.30677  -0.1707   0.5404   1.0000
  24.500   1.1270   0.32971   0.31336  -0.1744   0.5232   1.0000
  25.000   1.1437   0.33567   0.31953  -0.1783   0.5063   1.0000
  25.500   1.1587   0.33998   0.32406  -0.1821   0.4904   1.0000
  26.000   1.1734   0.34425   0.32851  -0.1860   0.4749   1.0000
  26.500   1.1877   0.34860   0.33305  -0.1899   0.4602   1.0000
  27.000   1.2025   0.35371   0.33836  -0.1940   0.4459   1.0000
  27.500   1.2178   0.35990   0.34475  -0.1982   0.4322   1.0000
  28.000   1.2335   0.36772   0.35275  -0.2021   0.4183   1.0000
  28.500   1.2506   0.37807   0.36330  -0.2062   0.4037   1.0000
  29.000   1.2622   0.37911   0.36454  -0.2104   0.3902   1.0000
  29.500   1.2736   0.38096   0.36652  -0.2149   0.3789   1.0000
  30.000   1.2875   0.38787   0.37359  -0.2192   0.3675   1.0000
