  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0152   0.03702   0.01291  -0.0206   1.0000   1.0000
   0.500   0.0522   0.03750   0.01279  -0.0188   1.0000   1.0000
   1.000   0.0891   0.03814   0.01300  -0.0171   1.0000   1.0000
   1.500   0.1257   0.03893   0.01350  -0.0157   1.0000   1.0000
   2.000   0.1617   0.03988   0.01427  -0.0144   1.0000   1.0000
   2.500   0.1969   0.04103   0.01536  -0.0132   1.0000   1.0000
   3.000   0.2310   0.04239   0.01679  -0.0122   1.0000   1.0000
   3.500   0.2637   0.04400   0.01856  -0.0115   1.0000   1.0000
   4.000   0.2945   0.04591   0.02076  -0.0110   1.0000   1.0000
   4.500   0.3230   0.04818   0.02336  -0.0109   1.0000   1.0000
   5.000   0.3489   0.05090   0.02647  -0.0111   1.0000   1.0000
   5.500   0.3717   0.05413   0.03022  -0.0118   1.0000   1.0000
   6.000   0.3914   0.05796   0.03451  -0.0132   1.0000   1.0000
   6.500   0.4082   0.06242   0.03945  -0.0151   1.0000   1.0000
   7.000   0.4226   0.06750   0.04498  -0.0176   1.0000   1.0000
   7.500   0.4356   0.07313   0.05114  -0.0205   1.0000   1.0000
   8.000   0.4480   0.07924   0.05768  -0.0238   1.0000   1.0000
   8.500   0.4603   0.08575   0.06458  -0.0273   1.0000   1.0000
   9.000   0.4728   0.09258   0.07180  -0.0309   1.0000   1.0000
   9.500   0.4857   0.09964   0.07922  -0.0346   1.0000   1.0000
  10.000   0.4991   0.10690   0.08682  -0.0382   1.0000   1.0000
  10.500   0.5132   0.11428   0.09461  -0.0418   1.0000   1.0000
  11.000   0.5279   0.12175   0.10238  -0.0455   1.0000   1.0000
  11.500   0.5433   0.12928   0.11019  -0.0491   1.0000   1.0000
  12.000   0.5593   0.13682   0.11800  -0.0527   1.0000   1.0000
  12.500   0.5760   0.14438   0.12581  -0.0564   1.0000   1.0000
  13.000   0.5931   0.15195   0.13362  -0.0600   1.0000   1.0000
  13.500   0.6107   0.15955   0.14153  -0.0637   1.0000   1.0000
  14.000   0.6286   0.16717   0.14937  -0.0675   1.0000   1.0000
  14.500   0.6468   0.17481   0.15722  -0.0713   1.0000   1.0000
  15.000   0.6653   0.18248   0.16508  -0.0751   1.0000   1.0000
  15.500   0.7059   0.19680   0.17974  -0.0848   0.9712   1.0000
  16.000   0.7420   0.20640   0.18963  -0.0929   0.9223   1.0000
  16.500   0.7731   0.21646   0.19999  -0.0990   0.8833   1.0000
  17.000   0.8031   0.22623   0.20995  -0.1044   0.8423   1.0000
  17.500   0.8310   0.23514   0.21903  -0.1090   0.7997   1.0000
  18.000   0.8555   0.24292   0.22694  -0.1128   0.7636   1.0000
  18.500   0.8810   0.25237   0.23658  -0.1167   0.7295   1.0000
  19.000   0.9038   0.25936   0.24368  -0.1199   0.6924   1.0000
  19.500   0.9287   0.26949   0.25391  -0.1235   0.6595   1.0000
  20.000   0.9496   0.27678   0.26128  -0.1266   0.6308   1.0000
  20.500   0.9698   0.28381   0.26838  -0.1296   0.6019   1.0000
  21.000   0.9902   0.29124   0.27588  -0.1327   0.5734   1.0000
  21.500   1.0117   0.30039   0.28521  -0.1359   0.5461   1.0000
  22.000   1.0263   0.30322   0.28809  -0.1389   0.5232   1.0000
  22.500   1.0461   0.31180   0.29674  -0.1422   0.5014   1.0000
  23.000   1.0633   0.31758   0.30260  -0.1455   0.4784   1.0000
  23.500   1.0811   0.32496   0.31003  -0.1489   0.4584   1.0000
  24.000   1.0965   0.32940   0.31455  -0.1523   0.4387   1.0000
  24.500   1.1148   0.33793   0.32317  -0.1558   0.4200   1.0000
  25.000   1.1333   0.34771   0.33312  -0.1594   0.4033   1.0000
  25.500   1.1472   0.35161   0.33709  -0.1632   0.3880   1.0000
  26.000   1.1614   0.35617   0.34172  -0.1671   0.3728   1.0000
  26.500   1.1758   0.36165   0.34728  -0.1710   0.3583   1.0000
  27.000   1.1907   0.36781   0.35352  -0.1750   0.3444   1.0000
  27.500   1.2059   0.37529   0.36110  -0.1789   0.3311   1.0000
  28.000   1.2206   0.38232   0.36837  -0.1829   0.3182   1.0000
  28.500   1.2311   0.38241   0.36850  -0.1875   0.3074   1.0000
  29.000   1.2436   0.38661   0.37277  -0.1920   0.2972   1.0000
  29.500   1.2572   0.39408   0.38035  -0.1961   0.2870   1.0000
  30.000   1.2727   0.40537   0.39177  -0.2001   0.2750   1.0000
