  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0037   0.04295   0.02129  -0.0293   1.0000   1.0000
   0.500   0.0366   0.04412   0.02148  -0.0282   1.0000   1.0000
   1.000   0.0691   0.04549   0.02207  -0.0272   1.0000   1.0000
   1.500   0.1009   0.04705   0.02295  -0.0264   1.0000   1.0000
   2.000   0.1321   0.04881   0.02420  -0.0259   1.0000   1.0000
   2.500   0.1625   0.05078   0.02576  -0.0254   1.0000   1.0000
   3.000   0.1922   0.05298   0.02761  -0.0252   1.0000   1.0000
   3.500   0.2210   0.05540   0.02980  -0.0252   1.0000   1.0000
   4.000   0.2491   0.05805   0.03230  -0.0253   1.0000   1.0000
   4.500   0.2762   0.06095   0.03511  -0.0257   1.0000   1.0000
   5.000   0.3024   0.06410   0.03825  -0.0262   1.0000   1.0000
   5.500   0.3277   0.06750   0.04172  -0.0269   1.0000   1.0000
   6.000   0.3521   0.07117   0.04548  -0.0278   1.0000   1.0000
   6.500   0.3757   0.07511   0.04957  -0.0289   1.0000   1.0000
   7.000   0.3983   0.07934   0.05405  -0.0301   1.0000   1.0000
   7.500   0.4201   0.08384   0.05878  -0.0316   1.0000   1.0000
   8.000   0.4411   0.08863   0.06384  -0.0332   1.0000   1.0000
   9.000   0.4806   0.09903   0.07495  -0.0370   1.0000   1.0000
   9.500   0.4993   0.10461   0.08089  -0.0391   1.0000   1.0000
  10.000   0.5174   0.11045   0.08711  -0.0414   1.0000   1.0000
  10.500   0.5351   0.11650   0.09363  -0.0439   1.0000   1.0000
  11.000   0.5524   0.12277   0.10031  -0.0465   1.0000   1.0000
  11.500   0.5694   0.12921   0.10716  -0.0493   1.0000   1.0000
  12.000   0.5862   0.13583   0.11420  -0.0522   1.0000   1.0000
  12.500   0.6029   0.14259   0.12145  -0.0553   1.0000   1.0000
  13.000   0.6196   0.14950   0.12878  -0.0586   1.0000   1.0000
  13.500   0.6363   0.15656   0.13625  -0.0620   1.0000   1.0000
  14.000   0.6530   0.16374   0.14381  -0.0656   1.0000   1.0000
  14.500   0.6699   0.17104   0.15150  -0.0692   1.0000   1.0000
  15.000   0.6868   0.17846   0.15929  -0.0730   1.0000   1.0000
  15.500   0.7039   0.18599   0.16725  -0.0769   1.0000   1.0000
  16.000   0.7519   0.20092   0.18280  -0.0890   0.9461   1.0000
  16.500   0.7875   0.21318   0.19550  -0.0969   0.8978   1.0000
  17.000   0.8145   0.22125   0.20391  -0.1022   0.8529   1.0000
  17.500   0.8417   0.23100   0.21396  -0.1071   0.8118   1.0000
  18.000   0.8693   0.24180   0.22515  -0.1118   0.7721   1.0000
  18.500   0.8883   0.24725   0.23075  -0.1149   0.7399   1.0000
  19.000   0.9144   0.25790   0.24163  -0.1189   0.7025   1.0000
  19.500   0.9341   0.26485   0.24871  -0.1222   0.6753   1.0000
  20.000   0.9572   0.27478   0.25876  -0.1257   0.6453   1.0000
  20.500   0.9776   0.28259   0.26668  -0.1288   0.6171   1.0000
  21.000   0.9918   0.28542   0.26968  -0.1316   0.5960   1.0000
  21.500   1.0125   0.29426   0.27861  -0.1350   0.5726   1.0000
  22.000   1.0337   0.30365   0.28813  -0.1383   0.5473   1.0000
  22.500   1.0483   0.30725   0.29175  -0.1415   0.5287   1.0000
  23.000   1.0658   0.31365   0.29823  -0.1449   0.5094   1.0000
  23.500   1.0869   0.32481   0.30947  -0.1483   0.4899   1.0000
  24.000   1.1003   0.32738   0.31208  -0.1517   0.4728   1.0000
  24.500   1.1160   0.33258   0.31746  -0.1552   0.4554   1.0000
  25.000   1.1322   0.33887   0.32383  -0.1588   0.4399   1.0000
  25.500   1.1481   0.34519   0.33023  -0.1625   0.4248   1.0000
  26.000   1.1639   0.35156   0.33668  -0.1662   0.4098   1.0000
  26.500   1.1791   0.35766   0.34286  -0.1699   0.3952   1.0000
  27.000   1.1934   0.36296   0.34823  -0.1738   0.3817   1.0000
  27.500   1.2073   0.36792   0.35327  -0.1778   0.3693   1.0000
  28.000   1.2210   0.37339   0.35891  -0.1818   0.3580   1.0000
  28.500   1.2355   0.38040   0.36602  -0.1858   0.3467   1.0000
  29.000   1.2504   0.38900   0.37472  -0.1897   0.3346   1.0000
  29.500   1.2631   0.39340   0.37925  -0.1938   0.3226   1.0000
  30.000   1.2732   0.39406   0.37997  -0.1984   0.3129   1.0000
