  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0571   0.04148   0.01855  -0.0021   1.0000   1.0000
   0.500  -0.0361   0.04194   0.01857   0.0007   1.0000   1.0000
   1.000  -0.0118   0.04262   0.01888   0.0029   1.0000   1.0000
   1.500   0.0146   0.04353   0.01945   0.0046   1.0000   1.0000
   2.000   0.0421   0.04466   0.02036   0.0059   1.0000   1.0000
   2.500   0.0700   0.04603   0.02157   0.0068   1.0000   1.0000
   3.000   0.0977   0.04766   0.02311   0.0073   1.0000   1.0000
   3.500   0.1249   0.04957   0.02502   0.0075   1.0000   1.0000
   4.000   0.1511   0.05180   0.02730   0.0073   1.0000   1.0000
   4.500   0.1761   0.05439   0.03000   0.0068   1.0000   1.0000
   5.000   0.1996   0.05735   0.03311   0.0060   1.0000   1.0000
   5.500   0.2215   0.06072   0.03667   0.0047   1.0000   1.0000
   6.000   0.2419   0.06451   0.04070   0.0031   1.0000   1.0000
   6.500   0.2611   0.06872   0.04514   0.0011   1.0000   1.0000
   7.000   0.2793   0.07331   0.04998  -0.0012   1.0000   1.0000
   7.500   0.2969   0.07827   0.05523  -0.0036   1.0000   1.0000
   8.000   0.3141   0.08355   0.06077  -0.0063   1.0000   1.0000
   8.500   0.3312   0.08910   0.06657  -0.0091   1.0000   1.0000
   9.000   0.3483   0.09488   0.07261  -0.0120   1.0000   1.0000
   9.500   0.3656   0.10086   0.07890  -0.0150   1.0000   1.0000
  10.000   0.3828   0.10701   0.08532  -0.0180   1.0000   1.0000
  10.500   0.4002   0.11332   0.09190  -0.0211   1.0000   1.0000
  11.000   0.4178   0.11976   0.09859  -0.0243   1.0000   1.0000
  11.500   0.4356   0.12631   0.10545  -0.0276   1.0000   1.0000
  12.000   0.4535   0.13296   0.11236  -0.0309   1.0000   1.0000
  12.500   0.4717   0.13969   0.11933  -0.0343   1.0000   1.0000
  13.000   0.4901   0.14650   0.12642  -0.0378   1.0000   1.0000
  13.500   0.5087   0.15335   0.13350  -0.0413   1.0000   1.0000
  14.000   0.5276   0.16028   0.14065  -0.0450   1.0000   1.0000
  14.500   0.5466   0.16723   0.14782  -0.0486   1.0000   1.0000
  15.000   0.5658   0.17424   0.15509  -0.0524   1.0000   1.0000
  15.500   0.6141   0.18933   0.17059  -0.0637   0.9579   1.0000
  16.000   0.6519   0.20069   0.18227  -0.0716   0.9124   1.0000
  16.500   0.6792   0.20818   0.19004  -0.0766   0.8761   1.0000
  17.000   0.7098   0.21818   0.20031  -0.0820   0.8365   1.0000
  17.500   0.7364   0.22725   0.20960  -0.0865   0.8046   1.0000
  18.000   0.7618   0.23598   0.21855  -0.0906   0.7722   1.0000
  18.500   0.7859   0.24410   0.22687  -0.0944   0.7413   1.0000
  19.000   0.8059   0.24969   0.23264  -0.0975   0.7133   1.0000
  19.500   0.8268   0.25619   0.23930  -0.1008   0.6845   1.0000
  20.000   0.8474   0.26303   0.24631  -0.1041   0.6587   1.0000
  20.500   0.8707   0.27243   0.25588  -0.1078   0.6327   1.0000
  21.000   0.8934   0.28150   0.26512  -0.1113   0.6049   1.0000
  21.500   0.9087   0.28436   0.26806  -0.1142   0.5822   1.0000
  22.000   0.9310   0.29426   0.27812  -0.1178   0.5582   1.0000
  22.500   0.9479   0.29865   0.28261  -0.1209   0.5345   1.0000
  23.000   0.9691   0.30861   0.29268  -0.1245   0.5132   1.0000
  23.500   0.9841   0.31162   0.29576  -0.1278   0.4926   1.0000
  24.000   1.0039   0.32035   0.30461  -0.1313   0.4713   1.0000
  24.500   1.0229   0.32923   0.31362  -0.1349   0.4531   1.0000
  25.000   1.0374   0.33267   0.31712  -0.1386   0.4361   1.0000
  25.500   1.0528   0.33740   0.32193  -0.1423   0.4191   1.0000
  26.000   1.0686   0.34297   0.32758  -0.1461   0.4030   1.0000
  26.500   1.0842   0.34879   0.33347  -0.1499   0.3877   1.0000
  27.000   1.0998   0.35482   0.33963  -0.1539   0.3732   1.0000
  27.500   1.1154   0.36131   0.34621  -0.1579   0.3594   1.0000
  28.000   1.1314   0.36915   0.35413  -0.1619   0.3461   1.0000
  28.500   1.1478   0.37875   0.36384  -0.1657   0.3324   1.0000
  29.000   1.1586   0.37808   0.36324  -0.1703   0.3207   1.0000
  29.500   1.1708   0.38136   0.36664  -0.1747   0.3107   1.0000
  30.000   1.1856   0.38962   0.37499  -0.1789   0.3004   1.0000
