  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   1.000   0.2333   0.04135   0.01939  -0.0456   1.0000   1.0000
   1.500   0.2665   0.04301   0.01991  -0.0444   1.0000   1.0000
   2.000   0.2965   0.04498   0.02104  -0.0434   1.0000   1.0000
   2.500   0.3238   0.04730   0.02280  -0.0428   1.0000   1.0000
   3.000   0.3489   0.04999   0.02505  -0.0426   1.0000   1.0000
   3.500   0.3725   0.05300   0.02781  -0.0427   1.0000   1.0000
   4.000   0.3953   0.05630   0.03095  -0.0431   1.0000   1.0000
   4.500   0.4178   0.05983   0.03434  -0.0438   1.0000   1.0000
   5.000   0.4401   0.06358   0.03802  -0.0445   1.0000   1.0000
   5.500   0.4620   0.06755   0.04203  -0.0455   1.0000   1.0000
   6.000   0.4835   0.07175   0.04634  -0.0466   1.0000   1.0000
   6.500   0.5046   0.07621   0.05098  -0.0478   1.0000   1.0000
   7.000   0.5249   0.08096   0.05622  -0.0491   1.0000   1.0000
   7.500   0.5444   0.08598   0.06145  -0.0507   1.0000   1.0000
   8.000   0.5630   0.09135   0.06711  -0.0524   1.0000   1.0000
   8.500   0.5807   0.09699   0.07309  -0.0543   1.0000   1.0000
   9.000   0.5979   0.10291   0.07939  -0.0563   1.0000   1.0000
   9.500   0.6146   0.10904   0.08593  -0.0585   1.0000   1.0000
  10.000   0.6314   0.11535   0.09323  -0.0606   1.0000   1.0000
  10.500   0.6481   0.12179   0.10023  -0.0628   1.0000   1.0000
  11.000   0.6648   0.12833   0.10728  -0.0651   1.0000   1.0000
  11.500   0.6814   0.13499   0.11457  -0.0675   1.0000   1.0000
  12.000   0.6981   0.14173   0.12190  -0.0700   1.0000   1.0000
  12.500   0.7150   0.14863   0.12946  -0.0726   1.0000   1.0000
  13.000   0.7315   0.15569   0.13717  -0.0754   1.0000   1.0000
  13.500   0.7479   0.16301   0.14550  -0.0783   1.0000   1.0000
  14.000   0.7635   0.17078   0.15393  -0.0816   1.0000   1.0000
  14.500   0.7781   0.17925   0.16293  -0.0854   1.0000   1.0000
  15.000   0.7915   0.18872   0.17270  -0.0898   1.0000   1.0000
  15.500   0.8402   0.20707   0.19143  -0.1043   0.9358   1.0000
  16.000   0.8850   0.22171   0.20614  -0.1136   0.8395   1.0000
  16.500   0.9164   0.23193   0.21641  -0.1179   0.7661   1.0000
  17.000   0.9428   0.24273   0.22727  -0.1215   0.7220   1.0000
  17.500   0.9635   0.25050   0.23505  -0.1241   0.6858   1.0000
  18.000   0.9833   0.25775   0.24230  -0.1265   0.6508   1.0000
  18.500   1.0062   0.26754   0.25212  -0.1292   0.6156   1.0000
  19.000   1.0238   0.27372   0.25830  -0.1315   0.5845   1.0000
  19.500   1.0427   0.28164   0.26625  -0.1342   0.5605   1.0000
  20.000   1.0627   0.29084   0.27550  -0.1371   0.5393   1.0000
  20.500   1.0792   0.29778   0.28247  -0.1401   0.5230   1.0000
  21.000   1.0941   0.30294   0.28764  -0.1429   0.5060   1.0000
  21.500   1.1113   0.31034   0.29510  -0.1460   0.4890   1.0000
  22.000   1.1305   0.32036   0.30566  -0.1491   0.4723   1.0000
  22.500   1.1462   0.32703   0.31236  -0.1523   0.4576   1.0000
  23.000   1.1606   0.33229   0.31768  -0.1555   0.4434   1.0000
  23.500   1.1752   0.33790   0.32335  -0.1588   0.4293   1.0000
  24.000   1.1898   0.34373   0.32921  -0.1622   0.4153   1.0000
  24.500   1.2043   0.34969   0.33523  -0.1656   0.4016   1.0000
  25.000   1.2187   0.35570   0.34129  -0.1691   0.3881   1.0000
  25.500   1.2329   0.36185   0.34748  -0.1726   0.3751   1.0000
  26.000   1.2469   0.36803   0.35375  -0.1762   0.3623   1.0000
  26.500   1.2608   0.37461   0.36041  -0.1798   0.3498   1.0000
  27.000   1.2748   0.38176   0.36786  -0.1834   0.3375   1.0000
  27.500   1.2890   0.38987   0.37607  -0.1870   0.3252   1.0000
  28.000   1.2997   0.39177   0.37806  -0.1910   0.3142   1.0000
  28.500   1.3102   0.39433   0.38069  -0.1952   0.3049   1.0000
  29.000   1.3224   0.40074   0.38718  -0.1992   0.2958   1.0000
  29.500   1.3367   0.41225   0.39883  -0.2027   0.2855   1.0000
  30.000   1.3444   0.40949   0.39615  -0.2075   0.2779   1.0000
