  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0529   0.05006   0.02516  -0.0005   1.0000   1.0000
   0.500  -0.0431   0.05038   0.02528   0.0042   1.0000   1.0000
   1.000  -0.0316   0.05088   0.02557   0.0086   1.0000   1.0000
   1.500  -0.0184   0.05155   0.02608   0.0126   1.0000   1.0000
   2.000  -0.0037   0.05240   0.02679   0.0163   1.0000   1.0000
   2.500   0.0121   0.05343   0.02773   0.0196   1.0000   1.0000
   3.000   0.0288   0.05465   0.02890   0.0225   1.0000   1.0000
   3.500   0.0462   0.05606   0.03031   0.0251   1.0000   1.0000
   4.000   0.0641   0.05769   0.03199   0.0274   1.0000   1.0000
   4.500   0.0822   0.05955   0.03393   0.0293   1.0000   1.0000
   5.000   0.1004   0.06165   0.03615   0.0308   1.0000   1.0000
   5.500   0.1183   0.06402   0.03872   0.0320   1.0000   1.0000
   6.000   0.1359   0.06667   0.04158   0.0328   1.0000   1.0000
   6.500   0.1528   0.06963   0.04479   0.0332   1.0000   1.0000
   7.000   0.1692   0.07291   0.04836   0.0332   1.0000   1.0000
   7.500   0.1847   0.07653   0.05227   0.0329   1.0000   1.0000
   8.000   0.1996   0.08049   0.05654   0.0323   1.0000   1.0000
   8.500   0.2139   0.08477   0.06118   0.0313   1.0000   1.0000
   9.000   0.2276   0.08938   0.06612   0.0301   1.0000   1.0000
   9.500   0.2408   0.09429   0.07137   0.0285   1.0000   1.0000
  10.000   0.2538   0.09947   0.07690   0.0268   1.0000   1.0000
  10.500   0.2667   0.10488   0.08264   0.0248   1.0000   1.0000
  11.000   0.2797   0.11047   0.08854   0.0227   1.0000   1.0000
  11.500   0.2929   0.11622   0.09460   0.0204   1.0000   1.0000
  12.000   0.3064   0.12211   0.10077   0.0180   1.0000   1.0000
  12.500   0.3202   0.12810   0.10709   0.0155   1.0000   1.0000
  13.000   0.3344   0.13418   0.11342   0.0128   1.0000   1.0000
  13.500   0.3490   0.14034   0.11983   0.0101   1.0000   1.0000
  14.000   0.3640   0.14657   0.12631   0.0073   1.0000   1.0000
  14.500   0.3793   0.15287   0.13282   0.0045   1.0000   1.0000
  15.000   0.3951   0.15921   0.13935   0.0015   1.0000   1.0000
  15.500   0.4304   0.17107   0.15151  -0.0067   0.9771   1.0000
  16.000   0.4688   0.18292   0.16365  -0.0152   0.9342   1.0000
  16.500   0.5025   0.19410   0.17509  -0.0219   0.8929   1.0000
  17.000   0.5272   0.20087   0.18203  -0.0261   0.8565   1.0000
  17.500   0.5534   0.20954   0.19085  -0.0303   0.8217   1.0000
  18.000   0.5777   0.21756   0.19902  -0.0340   0.7899   1.0000
  18.500   0.5997   0.22461   0.20616  -0.0372   0.7598   1.0000
  19.000   0.6201   0.23110   0.21272  -0.0401   0.7324   1.0000
  19.500   0.6418   0.23872   0.22042  -0.0431   0.7050   1.0000
  20.000   0.6667   0.24908   0.23090  -0.0466   0.6782   1.0000
  20.500   0.6813   0.25175   0.23361  -0.0486   0.6537   1.0000
  21.000   0.7031   0.26058   0.24251  -0.0517   0.6303   1.0000
  21.500   0.7191   0.26461   0.24659  -0.0541   0.6077   1.0000
  22.000   0.7419   0.27500   0.25708  -0.0573   0.5849   1.0000
  22.500   0.7556   0.27757   0.25968  -0.0597   0.5652   1.0000
  23.000   0.7730   0.28341   0.26559  -0.0625   0.5447   1.0000
  23.500   0.7936   0.29277   0.27502  -0.0656   0.5245   1.0000
  24.000   0.8099   0.29857   0.28089  -0.0685   0.5067   1.0000
  24.500   0.8244   0.30257   0.28492  -0.0713   0.4898   1.0000
  25.000   0.8395   0.30733   0.28973  -0.0743   0.4731   1.0000
  25.500   0.8547   0.31226   0.29470  -0.0774   0.4562   1.0000
  26.000   0.8698   0.31754   0.30004  -0.0805   0.4404   1.0000
  26.500   0.8849   0.32297   0.30557  -0.0838   0.4255   1.0000
  27.000   0.8998   0.32866   0.31131  -0.0871   0.4114   1.0000
  27.500   0.9149   0.33491   0.31762  -0.0905   0.3976   1.0000
  28.000   0.9303   0.34191   0.32469  -0.0939   0.3837   1.0000
  28.500   0.9462   0.35020   0.33310  -0.0973   0.3697   1.0000
  29.000   0.9560   0.34967   0.33263  -0.1010   0.3578   1.0000
  29.500   0.9676   0.35269   0.33569  -0.1048   0.3473   1.0000
  30.000   0.9817   0.35979   0.34287  -0.1085   0.3368   1.0000
