  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0345   0.04615   0.02474  -0.0218   1.0000   1.0000
   0.500  -0.0001   0.04736   0.02498  -0.0214   1.0000   1.0000
   1.000   0.0348   0.04875   0.02558  -0.0213   1.0000   1.0000
   1.500   0.0698   0.05034   0.02652  -0.0213   1.0000   1.0000
   2.000   0.1047   0.05213   0.02774  -0.0216   1.0000   1.0000
   2.500   0.1394   0.05411   0.02930  -0.0220   1.0000   1.0000
   3.000   0.1734   0.05630   0.03115  -0.0225   1.0000   1.0000
   3.500   0.2069   0.05870   0.03332  -0.0231   1.0000   1.0000
   4.000   0.2394   0.06133   0.03581  -0.0239   1.0000   1.0000
   4.500   0.2710   0.06419   0.03860  -0.0248   1.0000   1.0000
   5.000   0.3015   0.06729   0.04173  -0.0258   1.0000   1.0000
   5.500   0.3309   0.07066   0.04518  -0.0269   1.0000   1.0000
   6.000   0.3590   0.07431   0.04901  -0.0282   1.0000   1.0000
   6.500   0.3859   0.07824   0.05314  -0.0297   1.0000   1.0000
   7.000   0.4116   0.08246   0.05760  -0.0312   1.0000   1.0000
   7.500   0.4361   0.08698   0.06240  -0.0330   1.0000   1.0000
   8.000   0.4594   0.09178   0.06763  -0.0348   1.0000   1.0000
   8.500   0.4816   0.09687   0.07309  -0.0368   1.0000   1.0000
   9.000   0.5028   0.10224   0.07886  -0.0390   1.0000   1.0000
   9.500   0.5230   0.10789   0.08501  -0.0413   1.0000   1.0000
  10.000   0.5421   0.11384   0.09142  -0.0438   1.0000   1.0000
  10.500   0.5603   0.12011   0.09817  -0.0466   1.0000   1.0000
  11.000   0.5774   0.12672   0.10527  -0.0496   1.0000   1.0000
  11.500   0.5936   0.13368   0.11279  -0.0529   1.0000   1.0000
  12.000   0.6092   0.14098   0.12056  -0.0566   1.0000   1.0000
  12.500   0.6245   0.14857   0.12860  -0.0605   1.0000   1.0000
  13.000   0.6399   0.15639   0.13683  -0.0646   1.0000   1.0000
  13.500   0.6557   0.16438   0.14523  -0.0689   1.0000   1.0000
  14.000   0.6722   0.17248   0.15367  -0.0734   1.0000   1.0000
  14.500   0.6893   0.18065   0.16214  -0.0779   1.0000   1.0000
  15.000   0.7441   0.19806   0.18013  -0.0921   0.9390   1.0000
  15.500   0.7752   0.20716   0.18958  -0.0988   0.8850   1.0000
  16.000   0.8058   0.21761   0.20031  -0.1046   0.8386   1.0000
  16.500   0.8304   0.22581   0.20872  -0.1090   0.8019   1.0000
  17.000   0.8522   0.23301   0.21611  -0.1128   0.7715   1.0000
  17.500   0.8817   0.24527   0.22859  -0.1179   0.7402   1.0000
  18.000   0.9002   0.25084   0.23427  -0.1211   0.7166   1.0000
  18.500   0.9194   0.25658   0.24016  -0.1245   0.6931   1.0000
  19.000   0.9399   0.26347   0.24720  -0.1282   0.6707   1.0000
  19.500   0.9606   0.27061   0.25448  -0.1320   0.6493   1.0000
  20.000   0.9810   0.27772   0.26175  -0.1358   0.6294   1.0000
  20.500   1.0013   0.28474   0.26890  -0.1397   0.6097   1.0000
  21.000   1.0209   0.29161   0.27590  -0.1435   0.5912   1.0000
  21.500   1.0405   0.29842   0.28287  -0.1474   0.5729   1.0000
  22.000   1.0599   0.30543   0.29001  -0.1514   0.5555   1.0000
  22.500   1.0794   0.31283   0.29757  -0.1554   0.5385   1.0000
  23.000   1.0995   0.32101   0.30590  -0.1595   0.5216   1.0000
  23.500   1.1197   0.32995   0.31498  -0.1636   0.5048   1.0000
  24.000   1.1399   0.33905   0.32425  -0.1677   0.4877   1.0000
  24.500   1.1552   0.34191   0.32726  -0.1718   0.4720   1.0000
  25.000   1.1703   0.34514   0.33061  -0.1760   0.4571   1.0000
  25.500   1.1862   0.34979   0.33537  -0.1803   0.4428   1.0000
  26.000   1.2026   0.35564   0.34134  -0.1847   0.4288   1.0000
  26.500   1.2198   0.36259   0.34842  -0.1891   0.4146   1.0000
  27.000   1.2376   0.37091   0.35688  -0.1935   0.4000   1.0000
  27.500   1.2564   0.38172   0.36784  -0.1977   0.3850   1.0000
  28.000   1.2680   0.38046   0.36670  -0.2026   0.3722   1.0000
  29.000   1.2976   0.39177   0.37822  -0.2120   0.3483   1.0000
  29.500   1.3157   0.40441   0.39103  -0.2163   0.3345   1.0000
  30.000   1.3250   0.40044   0.38716  -0.2217   0.3238   1.0000
