  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0808   0.04434   0.02248  -0.0091   1.0000   1.0000
   0.500  -0.0564   0.04509   0.02271  -0.0076   1.0000   1.0000
   1.000  -0.0297   0.04612   0.02327  -0.0067   1.0000   1.0000
   1.500  -0.0018   0.04742   0.02419  -0.0061   1.0000   1.0000
   2.000   0.0265   0.04898   0.02543  -0.0058   1.0000   1.0000
   2.500   0.0547   0.05081   0.02702  -0.0058   1.0000   1.0000
   3.000   0.0827   0.05290   0.02892  -0.0061   1.0000   1.0000
   3.500   0.1101   0.05527   0.03116  -0.0066   1.0000   1.0000
   4.000   0.1369   0.05790   0.03373  -0.0074   1.0000   1.0000
   4.500   0.1630   0.06082   0.03663  -0.0083   1.0000   1.0000
   5.000   0.1884   0.06402   0.03986  -0.0095   1.0000   1.0000
   5.500   0.2130   0.06750   0.04340  -0.0109   1.0000   1.0000
   6.000   0.2368   0.07126   0.04727  -0.0124   1.0000   1.0000
   6.500   0.2599   0.07532   0.05149  -0.0142   1.0000   1.0000
   7.000   0.2823   0.07967   0.05600  -0.0161   1.0000   1.0000
   7.500   0.3041   0.08430   0.06084  -0.0183   1.0000   1.0000
   8.000   0.3252   0.08920   0.06597  -0.0205   1.0000   1.0000
   8.500   0.3458   0.09436   0.07140  -0.0229   1.0000   1.0000
   9.000   0.3659   0.09976   0.07705  -0.0255   1.0000   1.0000
   9.500   0.3856   0.10539   0.08293  -0.0282   1.0000   1.0000
  10.000   0.4050   0.11121   0.08903  -0.0310   1.0000   1.0000
  10.500   0.4241   0.11721   0.09535  -0.0340   1.0000   1.0000
  11.000   0.4431   0.12335   0.10177  -0.0370   1.0000   1.0000
  11.500   0.4621   0.12963   0.10834  -0.0402   1.0000   1.0000
  12.000   0.4810   0.13602   0.11506  -0.0435   1.0000   1.0000
  12.500   0.5001   0.14252   0.12184  -0.0469   1.0000   1.0000
  13.000   0.5190   0.14912   0.12871  -0.0504   1.0000   1.0000
  13.500   0.5381   0.15579   0.13567  -0.0540   1.0000   1.0000
  14.000   0.5573   0.16257   0.14276  -0.0577   1.0000   1.0000
  14.500   0.5765   0.16942   0.14988  -0.0615   1.0000   1.0000
  15.000   0.5956   0.17635   0.15707  -0.0653   1.0000   1.0000
  15.500   0.6227   0.18556   0.16658  -0.0714   0.9909   1.0000
  16.000   0.6642   0.19741   0.17889  -0.0810   0.9490   1.0000
  16.500   0.6992   0.20702   0.18884  -0.0883   0.9042   1.0000
  17.000   0.7312   0.21771   0.19980  -0.0945   0.8676   1.0000
  17.500   0.7618   0.22723   0.20960  -0.0999   0.8254   1.0000
  18.000   0.7850   0.23372   0.21634  -0.1039   0.7946   1.0000
  18.500   0.8075   0.23958   0.22238  -0.1076   0.7612   1.0000
  19.000   0.8331   0.24808   0.23108  -0.1116   0.7267   1.0000
  19.500   0.8539   0.25433   0.23747  -0.1152   0.7010   1.0000
  20.000   0.8757   0.26151   0.24482  -0.1188   0.6739   1.0000
  20.500   0.8974   0.26875   0.25227  -0.1222   0.6457   1.0000
  21.000   0.9220   0.27936   0.26304  -0.1262   0.6209   1.0000
  21.500   0.9371   0.28196   0.26575  -0.1292   0.6003   1.0000
  22.000   0.9602   0.29210   0.27603  -0.1330   0.5766   1.0000
  22.500   0.9761   0.29530   0.27934  -0.1361   0.5538   1.0000
  23.000   0.9992   0.30681   0.29099  -0.1399   0.5335   1.0000
  23.500   1.0138   0.30980   0.29415  -0.1433   0.5168   1.0000
  24.000   1.0296   0.31395   0.29839  -0.1468   0.4977   1.0000
  24.500   1.0491   0.32234   0.30692  -0.1504   0.4774   1.0000
  25.000   1.0681   0.33145   0.31612  -0.1541   0.4602   1.0000
  25.500   1.0837   0.33664   0.32140  -0.1578   0.4453   1.0000
  26.000   1.0987   0.34140   0.32623  -0.1616   0.4301   1.0000
  26.500   1.1134   0.34581   0.33081  -0.1654   0.4147   1.0000
  27.000   1.1283   0.35099   0.33607  -0.1692   0.3999   1.0000
  27.500   1.1440   0.35784   0.34301  -0.1731   0.3861   1.0000
  28.000   1.1603   0.36606   0.35133  -0.1770   0.3726   1.0000
  28.500   1.1730   0.36874   0.35411  -0.1811   0.3596   1.0000
  29.000   1.1844   0.37041   0.35583  -0.1854   0.3477   1.0000
  29.500   1.1969   0.37429   0.35977  -0.1897   0.3367   1.0000
  30.000   1.2109   0.38124   0.36690  -0.1938   0.3265   1.0000
