  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0506   0.03709   0.01609  -0.0152   1.0000   1.0000
   0.500   0.0779   0.03824   0.01643  -0.0137   1.0000   1.0000
   1.000   0.1055   0.03960   0.01705  -0.0125   1.0000   1.0000
   1.500   0.1332   0.04117   0.01806  -0.0118   1.0000   1.0000
   2.000   0.1606   0.04297   0.01941  -0.0113   1.0000   1.0000
   2.500   0.1879   0.04501   0.02107  -0.0112   1.0000   1.0000
   3.000   0.2144   0.04730   0.02310  -0.0114   1.0000   1.0000
   3.500   0.2405   0.04988   0.02550  -0.0120   1.0000   1.0000
   4.000   0.2658   0.05273   0.02824  -0.0127   1.0000   1.0000
   4.500   0.2902   0.05588   0.03135  -0.0137   1.0000   1.0000
   5.000   0.3139   0.05934   0.03482  -0.0150   1.0000   1.0000
   5.500   0.3366   0.06311   0.03869  -0.0165   1.0000   1.0000
   6.000   0.3585   0.06719   0.04288  -0.0181   1.0000   1.0000
   6.500   0.3796   0.07159   0.04743  -0.0200   1.0000   1.0000
   7.000   0.4001   0.07632   0.05234  -0.0220   1.0000   1.0000
   7.500   0.4198   0.08135   0.05764  -0.0242   1.0000   1.0000
   8.000   0.4389   0.08666   0.06320  -0.0265   1.0000   1.0000
   8.500   0.4575   0.09228   0.06908  -0.0289   1.0000   1.0000
   9.000   0.4756   0.09814   0.07522  -0.0315   1.0000   1.0000
   9.500   0.4933   0.10427   0.08172  -0.0341   1.0000   1.0000
  10.000   0.5108   0.11058   0.08833  -0.0368   1.0000   1.0000
  10.500   0.5279   0.11708   0.09515  -0.0397   1.0000   1.0000
  11.000   0.5451   0.12376   0.10214  -0.0426   1.0000   1.0000
  11.500   0.5621   0.13058   0.10938  -0.0456   1.0000   1.0000
  12.000   0.5793   0.13751   0.11663  -0.0488   1.0000   1.0000
  12.500   0.5965   0.14455   0.12398  -0.0520   1.0000   1.0000
  13.000   0.6139   0.15168   0.13143  -0.0553   1.0000   1.0000
  13.500   0.6313   0.15891   0.13896  -0.0587   1.0000   1.0000
  14.000   0.6489   0.16619   0.14665  -0.0622   1.0000   1.0000
  14.500   0.6667   0.17357   0.15432  -0.0658   1.0000   1.0000
  15.000   0.6847   0.18097   0.16202  -0.0695   0.9997   1.0000
  15.500   0.7442   0.19902   0.18070  -0.0838   0.9258   1.0000
  16.000   0.7775   0.20877   0.19086  -0.0901   0.8647   1.0000
  16.500   0.8079   0.21980   0.20234  -0.0954   0.8175   1.0000
  17.000   0.8336   0.22892   0.21173  -0.0992   0.7702   1.0000
  17.500   0.8564   0.23737   0.22043  -0.1027   0.7341   1.0000
  18.000   0.8781   0.24567   0.22892  -0.1058   0.6976   1.0000
  18.500   0.9034   0.25676   0.24024  -0.1092   0.6599   1.0000
  19.000   0.9222   0.26390   0.24760  -0.1121   0.6324   1.0000
  19.500   0.9438   0.27348   0.25731  -0.1152   0.6020   1.0000
  20.000   0.9633   0.28132   0.26526  -0.1181   0.5735   1.0000
  20.500   0.9782   0.28526   0.26928  -0.1210   0.5514   1.0000
  21.000   0.9975   0.29363   0.27773  -0.1241   0.5283   1.0000
  21.500   1.0196   0.30496   0.28916  -0.1273   0.5032   1.0000
  22.000   1.0328   0.30731   0.29165  -0.1305   0.4845   1.0000
  22.500   1.0503   0.31427   0.29871  -0.1339   0.4656   1.0000
  23.000   1.0713   0.32580   0.31033  -0.1373   0.4465   1.0000
  23.500   1.0850   0.32890   0.31348  -0.1408   0.4302   1.0000
  24.000   1.1004   0.33401   0.31866  -0.1445   0.4136   1.0000
  24.500   1.1163   0.34021   0.32494  -0.1482   0.3988   1.0000
  25.000   1.1321   0.34645   0.33125  -0.1520   0.3844   1.0000
  25.500   1.1476   0.35260   0.33759  -0.1559   0.3705   1.0000
  26.000   1.1630   0.35879   0.34387  -0.1599   0.3570   1.0000
  26.500   1.1781   0.36531   0.35048  -0.1638   0.3444   1.0000
  27.000   1.1934   0.37324   0.35850  -0.1676   0.3326   1.0000
  27.500   1.2101   0.38339   0.36878  -0.1716   0.3202   1.0000
  28.000   1.2209   0.38296   0.36843  -0.1762   0.3098   1.0000
  28.500   1.2334   0.38715   0.37270  -0.1806   0.3002   1.0000
  29.000   1.2481   0.39528   0.38103  -0.1848   0.2903   1.0000
  29.500   1.2626   0.40406   0.38998  -0.1889   0.2790   1.0000
  30.000   1.2723   0.40296   0.38893  -0.1940   0.2711   1.0000
