  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0330   0.04313   0.02334  -0.0416   1.0000   1.0000
   0.500   0.0703   0.04453   0.02366  -0.0418   1.0000   1.0000
   1.000   0.1061   0.04616   0.02444  -0.0419   1.0000   1.0000
   1.500   0.1406   0.04802   0.02559  -0.0422   1.0000   1.0000
   2.000   0.1740   0.05011   0.02712  -0.0425   1.0000   1.0000
   2.500   0.2062   0.05245   0.02901  -0.0429   1.0000   1.0000
   3.000   0.2373   0.05505   0.03126  -0.0435   1.0000   1.0000
   3.500   0.2672   0.05791   0.03385  -0.0443   1.0000   1.0000
   4.000   0.2960   0.06103   0.03680  -0.0452   1.0000   1.0000
   4.500   0.3237   0.06444   0.04009  -0.0463   1.0000   1.0000
   5.000   0.3503   0.06813   0.04372  -0.0475   1.0000   1.0000
   5.500   0.3757   0.07209   0.04770  -0.0488   1.0000   1.0000
   6.000   0.4004   0.07636   0.05202  -0.0504   1.0000   1.0000
   6.500   0.4241   0.08089   0.05665  -0.0521   1.0000   1.0000
   7.000   0.4470   0.08572   0.06161  -0.0539   1.0000   1.0000
   7.500   0.4691   0.09081   0.06690  -0.0559   1.0000   1.0000
   8.000   0.4905   0.09616   0.07245  -0.0580   1.0000   1.0000
   8.500   0.5113   0.10175   0.07826  -0.0602   1.0000   1.0000
   9.000   0.5314   0.10757   0.08437  -0.0625   1.0000   1.0000
   9.500   0.5511   0.11361   0.09068  -0.0650   1.0000   1.0000
  10.000   0.5704   0.11983   0.09719  -0.0677   1.0000   1.0000
  10.500   0.5894   0.12624   0.10394  -0.0704   1.0000   1.0000
  11.000   0.6082   0.13280   0.11082  -0.0733   1.0000   1.0000
  11.500   0.6267   0.13951   0.11785  -0.0763   1.0000   1.0000
  12.000   0.6451   0.14636   0.12508  -0.0794   1.0000   1.0000
  12.500   0.6635   0.15335   0.13240  -0.0827   1.0000   1.0000
  13.000   0.6818   0.16046   0.13984  -0.0862   1.0000   1.0000
  13.500   0.7001   0.16769   0.14741  -0.0897   1.0000   1.0000
  14.000   0.7184   0.17503   0.15512  -0.0934   1.0000   1.0000
  14.500   0.7368   0.18250   0.16292  -0.0972   1.0000   1.0000
  15.000   0.7550   0.19005   0.17079  -0.1011   1.0000   1.0000
  15.500   0.7874   0.20078   0.18198  -0.1089   0.9792   1.0000
  16.000   0.8307   0.21514   0.19682  -0.1189   0.9283   1.0000
  16.500   0.8603   0.22342   0.20549  -0.1249   0.8842   1.0000
  17.000   0.8851   0.23022   0.21263  -0.1295   0.8443   1.0000
  17.500   0.9122   0.23970   0.22242  -0.1344   0.8077   1.0000
  18.000   0.9396   0.25055   0.23355  -0.1391   0.7723   1.0000
  18.500   0.9630   0.25901   0.24229  -0.1430   0.7413   1.0000
  19.000   0.9853   0.26706   0.25057  -0.1466   0.7103   1.0000
  19.500   1.0036   0.27180   0.25551  -0.1498   0.6829   1.0000
  20.000   1.0231   0.27811   0.26200  -0.1533   0.6564   1.0000
  20.500   1.0457   0.28803   0.27215  -0.1571   0.6316   1.0000
  21.000   1.0645   0.29406   0.27836  -0.1604   0.6061   1.0000
  21.500   1.0838   0.30161   0.28606  -0.1640   0.5844   1.0000
  22.000   1.1018   0.30756   0.29217  -0.1674   0.5615   1.0000
  22.500   1.1236   0.31855   0.30336  -0.1712   0.5404   1.0000
  23.000   1.1382   0.32174   0.30666  -0.1746   0.5218   1.0000
  23.500   1.1554   0.32768   0.31274  -0.1782   0.5017   1.0000
  24.000   1.1744   0.33620   0.32142  -0.1820   0.4827   1.0000
  24.500   1.1941   0.34656   0.33198  -0.1858   0.4650   1.0000
  25.000   1.2104   0.35294   0.33845  -0.1896   0.4488   1.0000
  25.500   1.2259   0.35853   0.34414  -0.1935   0.4333   1.0000
  26.000   1.2419   0.36495   0.35069  -0.1975   0.4180   1.0000
  26.500   1.2574   0.37185   0.35775  -0.2013   0.4031   1.0000
  27.000   1.2730   0.37900   0.36505  -0.2052   0.3885   1.0000
  27.500   1.2854   0.38028   0.36641  -0.2096   0.3755   1.0000
  28.000   1.2983   0.38354   0.36976  -0.2140   0.3632   1.0000
  28.500   1.3118   0.38862   0.37494  -0.2184   0.3518   1.0000
  29.000   1.3266   0.39657   0.38305  -0.2226   0.3404   1.0000
  29.500   1.3425   0.40793   0.39454  -0.2264   0.3277   1.0000
  30.000   1.3521   0.40563   0.39235  -0.2314   0.3172   1.0000
