  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0475   0.04053   0.01692  -0.0045   1.0000   1.0000
   0.500  -0.0229   0.04098   0.01699  -0.0012   1.0000   1.0000
   1.000   0.0036   0.04158   0.01729   0.0016   1.0000   1.0000
   1.500   0.0314   0.04235   0.01783   0.0041   1.0000   1.0000
   2.000   0.0602   0.04327   0.01863   0.0063   1.0000   1.0000
   2.500   0.0895   0.04437   0.01967   0.0082   1.0000   1.0000
   3.000   0.1189   0.04565   0.02099   0.0098   1.0000   1.0000
   3.500   0.1482   0.04713   0.02259   0.0112   1.0000   1.0000
   4.000   0.1770   0.04883   0.02449   0.0122   1.0000   1.0000
   4.500   0.2049   0.05078   0.02674   0.0130   1.0000   1.0000
   5.000   0.2316   0.05303   0.02935   0.0135   1.0000   1.0000
   5.500   0.2565   0.05566   0.03244   0.0136   1.0000   1.0000
   6.000   0.2787   0.05878   0.03608   0.0132   1.0000   1.0000
   6.500   0.2969   0.06259   0.04046   0.0121   1.0000   1.0000
   7.000   0.3091   0.06741   0.04586   0.0101   1.0000   1.0000
   7.500   0.3144   0.07355   0.05247   0.0067   1.0000   1.0000
   8.000   0.3171   0.08068   0.05993   0.0025   1.0000   1.0000
   8.500   0.3225   0.08796   0.06742  -0.0016   1.0000   1.0000
   9.000   0.3316   0.09512   0.07475  -0.0054   1.0000   1.0000
   9.500   0.3435   0.10212   0.08190  -0.0089   1.0000   1.0000
  10.000   0.3574   0.10901   0.08894  -0.0121   1.0000   1.0000
  10.500   0.3725   0.11584   0.09587  -0.0153   1.0000   1.0000
  11.000   0.3888   0.12259   0.10271  -0.0184   1.0000   1.0000
  11.500   0.4057   0.12932   0.10953  -0.0215   1.0000   1.0000
  12.000   0.4233   0.13599   0.11627  -0.0245   1.0000   1.0000
  12.500   0.4414   0.14263   0.12302  -0.0276   1.0000   1.0000
  13.000   0.4599   0.14925   0.12970  -0.0307   1.0000   1.0000
  13.500   0.4787   0.15583   0.13635  -0.0338   1.0000   1.0000
  14.000   0.4978   0.16242   0.14300  -0.0370   1.0000   1.0000
  14.500   0.5282   0.17175   0.15251  -0.0432   0.9869   1.0000
  15.000   0.5720   0.18602   0.16697  -0.0525   0.9521   1.0000
  15.500   0.6039   0.19541   0.17648  -0.0586   0.9218   1.0000
  16.000   0.6315   0.20301   0.18427  -0.0635   0.8925   1.0000
  16.500   0.6600   0.21169   0.19306  -0.0683   0.8613   1.0000
  17.000   0.6869   0.21987   0.20135  -0.0726   0.8305   1.0000
  17.500   0.7086   0.22507   0.20668  -0.0759   0.8030   1.0000
  18.000   0.7305   0.23124   0.21294  -0.0792   0.7778   1.0000
  18.500   0.7548   0.23921   0.22101  -0.0829   0.7508   1.0000
  19.000   0.7798   0.24807   0.22998  -0.0866   0.7228   1.0000
  19.500   0.8010   0.25417   0.23625  -0.0897   0.6956   1.0000
  20.000   0.8194   0.25900   0.24115  -0.0926   0.6727   1.0000
  20.500   0.8451   0.27007   0.25236  -0.0964   0.6481   1.0000
  21.000   0.8597   0.27186   0.25427  -0.0989   0.6256   1.0000
  21.500   0.8826   0.28126   0.26379  -0.1023   0.6016   1.0000
  22.000   0.8988   0.28477   0.26740  -0.1051   0.5785   1.0000
  22.500   0.9215   0.29526   0.27805  -0.1087   0.5570   1.0000
  23.000   0.9356   0.29757   0.28046  -0.1116   0.5382   1.0000
  23.500   0.9533   0.30349   0.28650  -0.1148   0.5171   1.0000
  24.000   0.9741   0.31370   0.29684  -0.1182   0.4967   1.0000
  24.500   0.9874   0.31581   0.29904  -0.1213   0.4786   1.0000
  25.000   1.0028   0.32043   0.30382  -0.1247   0.4601   1.0000
  25.500   1.0188   0.32622   0.30972  -0.1281   0.4430   1.0000
  26.000   1.0349   0.33255   0.31618  -0.1316   0.4259   1.0000
  26.500   1.0514   0.33983   0.32359  -0.1351   0.4088   1.0000
  27.000   1.0671   0.34680   0.33074  -0.1387   0.3926   1.0000
  27.500   1.0812   0.35185   0.33590  -0.1424   0.3777   1.0000
  28.000   1.0933   0.35471   0.33884  -0.1462   0.3644   1.0000
  28.500   1.1059   0.35848   0.34270  -0.1501   0.3513   1.0000
  29.000   1.1187   0.36294   0.34727  -0.1541   0.3383   1.0000
  29.500   1.1317   0.36834   0.35282  -0.1580   0.3261   1.0000
  30.000   1.1459   0.37635   0.36095  -0.1619   0.3142   1.0000
