  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0721   0.05154   0.02669  -0.0048   1.0020   0.9980
   0.500  -0.0533   0.05147   0.02628  -0.0006   1.0020   0.9980
   1.000  -0.0335   0.05153   0.02604   0.0034   1.0020   0.9980
   1.500  -0.0119   0.05177   0.02605   0.0069   1.0020   0.9980
   2.000   0.0118   0.05221   0.02630   0.0097   1.0020   0.9980
   2.500   0.0376   0.05289   0.02686   0.0120   1.0020   0.9980
   3.000   0.0652   0.05380   0.02772   0.0138   1.0020   0.9980
   3.500   0.0938   0.05498   0.02891   0.0151   1.0020   0.9980
   4.000   0.1231   0.05641   0.03043   0.0160   1.0020   0.9980
   4.500   0.1525   0.05812   0.03231   0.0165   1.0020   0.9980
   5.000   0.1815   0.06013   0.03456   0.0166   1.0020   0.9980
   5.500   0.2096   0.06246   0.03719   0.0164   1.0020   0.9980
   6.000   0.2365   0.06515   0.04024   0.0159   1.0020   0.9980
   6.500   0.2617   0.06823   0.04377   0.0151   1.0020   0.9980
   7.000   0.2848   0.07175   0.04775   0.0139   1.0020   0.9980
   7.500   0.3056   0.07578   0.05227   0.0123   1.0020   0.9980
   8.000   0.3238   0.08035   0.05741   0.0103   1.0020   0.9980
   8.500   0.3393   0.08550   0.06309   0.0078   1.0020   0.9980
   9.000   0.3525   0.09123   0.06933   0.0049   1.0020   0.9980
   9.500   0.3639   0.09747   0.07610   0.0016   1.0020   0.9980
  10.000   0.3746   0.10411   0.08319  -0.0021   1.0020   0.9980
  10.500   0.3857   0.11101   0.09049  -0.0060   1.0020   0.9980
  11.000   0.3978   0.11803   0.09786  -0.0100   1.0020   0.9980
  11.500   0.4113   0.12507   0.10522  -0.0141   1.0020   0.9980
  12.000   0.4264   0.13211   0.11259  -0.0182   1.0020   0.9980
  12.500   0.4427   0.13911   0.11986  -0.0223   1.0020   0.9980
  13.000   0.4601   0.14608   0.12707  -0.0264   1.0020   0.9980
  13.500   0.4783   0.15306   0.13428  -0.0305   1.0020   0.9980
  14.000   0.4972   0.16001   0.14151  -0.0346   1.0020   0.9980
  14.500   0.5235   0.16922   0.15099  -0.0406   0.9966   0.9980
  15.000   0.5590   0.18048   0.16259  -0.0490   0.9759   0.9980
  15.500   0.5867   0.18895   0.17136  -0.0552   0.9574   0.9980
  16.000   0.6182   0.19915   0.18186  -0.0621   0.9330   0.9980
  16.500   0.6416   0.20579   0.18873  -0.0670   0.9149   0.9980
  17.000   0.6653   0.21211   0.19529  -0.0718   0.8940   0.9980
  17.500   0.6925   0.22101   0.20449  -0.0773   0.8708   0.9980
  18.000   0.7163   0.22752   0.21123  -0.0819   0.8478   0.9980
  18.500   0.7403   0.23499   0.21892  -0.0867   0.8271   0.9980
  19.000   0.7660   0.24304   0.22725  -0.0916   0.8009   0.9980
  19.500   0.7907   0.25067   0.23510  -0.0962   0.7742   0.9980
  20.000   0.8136   0.25723   0.24189  -0.1004   0.7489   0.9980
  20.500   0.8355   0.26319   0.24804  -0.1044   0.7214   0.9980
  21.000   0.8576   0.26962   0.25469  -0.1084   0.6936   0.9980
  21.500   0.8795   0.27683   0.26207  -0.1125   0.6687   0.9980
  22.000   0.9028   0.28516   0.27058  -0.1167   0.6411   0.9980
  22.500   0.9274   0.29542   0.28102  -0.1209   0.6124   0.9980
  23.000   0.9424   0.29702   0.28273  -0.1242   0.5889   0.9980
  23.500   0.9635   0.30491   0.29081  -0.1282   0.5637   0.9980
  24.000   0.9867   0.31530   0.30136  -0.1322   0.5372   0.9980
  24.500   1.0012   0.31716   0.30328  -0.1359   0.5162   0.9980
  25.000   1.0237   0.32805   0.31432  -0.1399   0.4915   0.9980
  25.500   1.0383   0.33066   0.31697  -0.1438   0.4720   0.9980
  26.000   1.0550   0.33568   0.32208  -0.1478   0.4514   0.9980
  26.500   1.0754   0.34596   0.33256  -0.1518   0.4308   0.9980
  27.000   1.0918   0.35209   0.33873  -0.1560   0.4135   0.9980
  27.500   1.1064   0.35591   0.34263  -0.1603   0.3970   0.9980
  28.000   1.1215   0.36061   0.34740  -0.1647   0.3810   0.9980
  28.500   1.1365   0.36597   0.35285  -0.1690   0.3656   0.9980
  29.000   1.1518   0.37189   0.35892  -0.1735   0.3508   0.9980
  29.500   1.1673   0.37905   0.36617  -0.1780   0.3368   0.9980
  30.000   1.1834   0.38788   0.37510  -0.1824   0.3227   0.9980
