  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0232   0.03845   0.01641  -0.0018   1.0000   1.0000
   0.500   0.0526   0.03885   0.01632   0.0010   1.0000   1.0000
   1.000   0.0835   0.03945   0.01656   0.0032   1.0000   1.0000
   1.500   0.1151   0.04026   0.01714   0.0050   1.0000   1.0000
   2.000   0.1464   0.04137   0.01815   0.0063   1.0000   1.0000
   2.500   0.1760   0.04286   0.01966   0.0071   1.0000   1.0000
   3.000   0.2017   0.04495   0.02190   0.0071   1.0000   1.0000
   3.500   0.2204   0.04801   0.02514   0.0060   1.0000   1.0000
   4.000   0.2323   0.05218   0.02946   0.0036   1.0000   1.0000
   4.500   0.2433   0.05698   0.03434   0.0004   1.0000   1.0000
   5.000   0.2567   0.06198   0.03939  -0.0028   1.0000   1.0000
   5.500   0.2721   0.06709   0.04456  -0.0060   1.0000   1.0000
   6.000   0.2889   0.07232   0.04983  -0.0091   1.0000   1.0000
   6.500   0.3067   0.07769   0.05526  -0.0120   1.0000   1.0000
   7.000   0.3252   0.08321   0.06084  -0.0150   1.0000   1.0000
   7.500   0.3440   0.08888   0.06660  -0.0178   1.0000   1.0000
   8.000   0.3631   0.09467   0.07248  -0.0206   1.0000   1.0000
   8.500   0.3823   0.10060   0.07849  -0.0235   1.0000   1.0000
   9.000   0.4016   0.10664   0.08464  -0.0263   1.0000   1.0000
   9.500   0.4210   0.11277   0.09093  -0.0291   1.0000   1.0000
  10.000   0.4405   0.11900   0.09729  -0.0320   1.0000   1.0000
  10.500   0.4602   0.12531   0.10374  -0.0350   1.0000   1.0000
  11.000   0.4800   0.13170   0.11033  -0.0380   1.0000   1.0000
  11.500   0.4999   0.13815   0.11693  -0.0411   1.0000   1.0000
  12.000   0.5199   0.14467   0.12362  -0.0443   1.0000   1.0000
  12.500   0.5400   0.15125   0.13038  -0.0476   1.0000   1.0000
  13.000   0.5603   0.15791   0.13729  -0.0510   1.0000   1.0000
  13.500   0.5806   0.16464   0.14421  -0.0545   1.0000   1.0000
  14.000   0.6009   0.17143   0.15120  -0.0581   1.0000   1.0000
  14.500   0.6213   0.17830   0.15829  -0.0618   1.0000   1.0000
  15.000   0.6417   0.18525   0.16552  -0.0656   1.0000   1.0000
  15.500   0.6622   0.19230   0.17280  -0.0695   1.0000   1.0000
  16.000   0.7053   0.20484   0.18574  -0.0796   0.9660   1.0000
  16.500   0.7408   0.21452   0.19583  -0.0871   0.9235   1.0000
  17.000   0.7728   0.22341   0.20503  -0.0931   0.8787   1.0000
  17.500   0.8034   0.23368   0.21560  -0.0987   0.8419   1.0000
  18.000   0.8263   0.23945   0.22162  -0.1025   0.8073   1.0000
  18.500   0.8547   0.24935   0.23187  -0.1071   0.7686   1.0000
  19.000   0.8771   0.25543   0.23819  -0.1105   0.7315   1.0000
  19.500   0.9012   0.26394   0.24697  -0.1144   0.7003   1.0000
  20.000   0.9258   0.27340   0.25672  -0.1183   0.6677   1.0000
  20.500   0.9443   0.27798   0.26150  -0.1212   0.6346   1.0000
  21.000   0.9653   0.28542   0.26915  -0.1246   0.6056   1.0000
  21.500   0.9865   0.29366   0.27760  -0.1282   0.5780   1.0000
  22.000   1.0066   0.30103   0.28517  -0.1316   0.5487   1.0000
  22.500   1.0281   0.31045   0.29486  -0.1352   0.5211   1.0000
  23.000   1.0434   0.31381   0.29837  -0.1387   0.4980   1.0000
  23.500   1.0625   0.32169   0.30641  -0.1424   0.4744   1.0000
  24.000   1.0827   0.33103   0.31595  -0.1460   0.4493   1.0000
  24.500   1.0983   0.33595   0.32096  -0.1500   0.4310   1.0000
  25.000   1.1140   0.34052   0.32567  -0.1540   0.4107   1.0000
  25.500   1.1341   0.35140   0.33680  -0.1579   0.3901   1.0000
  26.000   1.1513   0.35939   0.34488  -0.1621   0.3738   1.0000
  26.500   1.1662   0.36427   0.34987  -0.1665   0.3584   1.0000
  27.000   1.1815   0.36967   0.35538  -0.1710   0.3431   1.0000
  27.500   1.1975   0.37675   0.36258  -0.1755   0.3287   1.0000
  28.000   1.2144   0.38612   0.37208  -0.1799   0.3147   1.0000
  28.500   1.2263   0.38582   0.37196  -0.1851   0.3027   1.0000
  29.000   1.2394   0.38910   0.37533  -0.1902   0.2917   1.0000
  29.500   1.2542   0.39604   0.38238  -0.1951   0.2816   1.0000
  30.000   1.2714   0.40885   0.39533  -0.1995   0.2701   1.0000
