  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0200   0.03526   0.01053  -0.0141   1.0000   1.0000
   0.500   0.0551   0.03563   0.01043  -0.0119   1.0000   1.0000
   1.000   0.0904   0.03614   0.01065  -0.0099   1.0000   1.0000
   1.500   0.1256   0.03680   0.01115  -0.0080   1.0000   1.0000
   2.000   0.1604   0.03762   0.01191  -0.0064   1.0000   1.0000
   2.500   0.1945   0.03862   0.01298  -0.0049   1.0000   1.0000
   3.000   0.2275   0.03985   0.01444  -0.0037   1.0000   1.0000
   3.500   0.2591   0.04134   0.01620  -0.0028   1.0000   1.0000
   4.000   0.2885   0.04317   0.01840  -0.0022   1.0000   1.0000
   4.500   0.3150   0.04543   0.02111  -0.0021   1.0000   1.0000
   5.000   0.3378   0.04824   0.02452  -0.0025   1.0000   1.0000
   5.500   0.3567   0.05172   0.02848  -0.0036   1.0000   1.0000
   6.000   0.3725   0.05587   0.03311  -0.0055   1.0000   1.0000
   6.500   0.3864   0.06061   0.03830  -0.0080   1.0000   1.0000
   7.000   0.3998   0.06582   0.04406  -0.0109   1.0000   1.0000
   7.500   0.4131   0.07141   0.05009  -0.0141   1.0000   1.0000
   8.000   0.4266   0.07738   0.05648  -0.0174   1.0000   1.0000
   8.500   0.4400   0.08372   0.06326  -0.0209   1.0000   1.0000
   9.000   0.4534   0.09042   0.07037  -0.0244   1.0000   1.0000
   9.500   0.4667   0.09749   0.07783  -0.0281   1.0000   1.0000
  10.000   0.4801   0.10484   0.08566  -0.0318   1.0000   1.0000
  10.500   0.4939   0.11239   0.09354  -0.0356   1.0000   1.0000
  11.000   0.5083   0.12006   0.10149  -0.0393   1.0000   1.0000
  11.500   0.5234   0.12779   0.10949  -0.0430   1.0000   1.0000
  12.000   0.5392   0.13557   0.11751  -0.0467   1.0000   1.0000
  12.500   0.5557   0.14333   0.12549  -0.0503   1.0000   1.0000
  13.000   0.5728   0.15105   0.13339  -0.0540   1.0000   1.0000
  13.500   0.5904   0.15881   0.14134  -0.0577   1.0000   1.0000
  14.000   0.6084   0.16653   0.14933  -0.0614   1.0000   1.0000
  14.500   0.6268   0.17425   0.15721  -0.0652   1.0000   1.0000
  15.000   0.6454   0.18196   0.16506  -0.0689   1.0000   1.0000
  15.500   0.7000   0.19930   0.18276  -0.0820   0.9430   1.0000
  16.000   0.7350   0.20897   0.19265  -0.0889   0.8905   1.0000
  16.500   0.7637   0.21786   0.20171  -0.0940   0.8506   1.0000
  17.000   0.7923   0.22720   0.21118  -0.0987   0.8088   1.0000
  17.500   0.8233   0.23865   0.22289  -0.1033   0.7633   1.0000
  18.000   0.8485   0.24709   0.23145  -0.1067   0.7225   1.0000
  18.500   0.8681   0.25270   0.23711  -0.1094   0.6904   1.0000
  19.000   0.8902   0.26030   0.24479  -0.1126   0.6588   1.0000
  19.500   0.9157   0.27111   0.25569  -0.1160   0.6260   1.0000
  20.000   0.9350   0.27735   0.26196  -0.1187   0.5959   1.0000
  20.500   0.9542   0.28363   0.26829  -0.1216   0.5663   1.0000
  21.000   0.9741   0.29115   0.27600  -0.1246   0.5390   1.0000
  21.500   0.9961   0.30129   0.28621  -0.1278   0.5144   1.0000
  22.000   1.0110   0.30466   0.28962  -0.1309   0.4930   1.0000
  22.500   1.0311   0.31401   0.29904  -0.1342   0.4721   1.0000
  23.000   1.0465   0.31817   0.30324  -0.1375   0.4511   1.0000
  23.500   1.0663   0.32805   0.31318  -0.1409   0.4309   1.0000
  24.000   1.0800   0.33098   0.31614  -0.1444   0.4128   1.0000
  24.500   1.0974   0.33799   0.32322  -0.1480   0.3940   1.0000
  25.000   1.1153   0.34704   0.33250  -0.1516   0.3775   1.0000
  25.500   1.1317   0.35480   0.34033  -0.1553   0.3628   1.0000
  26.000   1.1468   0.36067   0.34627  -0.1592   0.3491   1.0000
  26.500   1.1604   0.36475   0.35041  -0.1633   0.3360   1.0000
  27.000   1.1740   0.36885   0.35457  -0.1675   0.3233   1.0000
  27.500   1.1871   0.37264   0.35842  -0.1718   0.3116   1.0000
  28.000   1.2003   0.37747   0.36331  -0.1761   0.3001   1.0000
  28.500   1.2140   0.38356   0.36958  -0.1803   0.2895   1.0000
  29.000   1.2289   0.39246   0.37859  -0.1844   0.2784   1.0000
  29.500   1.2412   0.39633   0.38257  -0.1888   0.2675   1.0000
  30.000   1.2518   0.39791   0.38420  -0.1938   0.2596   1.0000
