  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0409   0.03365   0.01100  -0.0155   1.0000   1.0000
   0.500   0.0764   0.03411   0.01117  -0.0141   1.0000   1.0000
   1.000   0.1108   0.03482   0.01171  -0.0129   1.0000   1.0000
   1.500   0.1434   0.03582   0.01260  -0.0119   1.0000   1.0000
   2.000   0.1740   0.03713   0.01388  -0.0113   1.0000   1.0000
   2.500   0.2024   0.03882   0.01559  -0.0111   1.0000   1.0000
   3.000   0.2287   0.04091   0.01777  -0.0114   1.0000   1.0000
   3.500   0.2531   0.04344   0.02042  -0.0123   1.0000   1.0000
   4.000   0.2757   0.04643   0.02356  -0.0138   1.0000   1.0000
   4.500   0.2969   0.04987   0.02722  -0.0158   1.0000   1.0000
   5.000   0.3171   0.05375   0.03131  -0.0182   1.0000   1.0000
   5.500   0.3365   0.05805   0.03584  -0.0209   1.0000   1.0000
   6.000   0.3554   0.06275   0.04077  -0.0238   1.0000   1.0000
   6.500   0.3738   0.06782   0.04615  -0.0269   1.0000   1.0000
   7.000   0.3919   0.07322   0.05181  -0.0300   1.0000   1.0000
   7.500   0.4098   0.07896   0.05782  -0.0333   1.0000   1.0000
   8.000   0.4276   0.08500   0.06414  -0.0366   1.0000   1.0000
   8.500   0.4453   0.09132   0.07079  -0.0399   1.0000   1.0000
   9.000   0.4628   0.09789   0.07763  -0.0432   1.0000   1.0000
   9.500   0.4802   0.10465   0.08467  -0.0466   1.0000   1.0000
  10.000   0.4977   0.11161   0.09195  -0.0499   1.0000   1.0000
  10.500   0.5153   0.11873   0.09935  -0.0534   1.0000   1.0000
  11.000   0.5330   0.12598   0.10686  -0.0568   1.0000   1.0000
  11.500   0.5508   0.13333   0.11447  -0.0603   1.0000   1.0000
  12.000   0.5689   0.14077   0.12216  -0.0639   1.0000   1.0000
  12.500   0.5872   0.14830   0.12998  -0.0675   1.0000   1.0000
  13.000   0.6057   0.15589   0.13781  -0.0712   1.0000   1.0000
  13.500   0.6244   0.16354   0.14567  -0.0749   1.0000   1.0000
  14.000   0.6434   0.17126   0.15359  -0.0788   1.0000   1.0000
  14.500   0.6625   0.17901   0.16153  -0.0827   1.0000   1.0000
  15.000   0.6818   0.18681   0.16957  -0.0866   1.0000   1.0000
  15.500   0.7360   0.20205   0.18522  -0.0994   0.9347   1.0000
  16.000   0.7736   0.21308   0.19650  -0.1067   0.8768   1.0000
  16.500   0.8088   0.22482   0.20852  -0.1125   0.8216   1.0000
  17.000   0.8354   0.23283   0.21668  -0.1163   0.7745   1.0000
  17.500   0.8642   0.24367   0.22768  -0.1204   0.7331   1.0000
  18.000   0.8868   0.25061   0.23474  -0.1233   0.6927   1.0000
  18.500   0.9113   0.26020   0.24443  -0.1267   0.6585   1.0000
  19.000   0.9319   0.26719   0.25157  -0.1296   0.6276   1.0000
  19.500   0.9524   0.27432   0.25878  -0.1325   0.5968   1.0000
  20.000   0.9737   0.28274   0.26729  -0.1356   0.5685   1.0000
  20.500   0.9965   0.29262   0.27729  -0.1389   0.5418   1.0000
  21.000   1.0112   0.29579   0.28049  -0.1418   0.5190   1.0000
  21.500   1.0327   0.30580   0.29064  -0.1451   0.4957   1.0000
  22.000   1.0485   0.30987   0.29477  -0.1484   0.4746   1.0000
  22.500   1.0693   0.32002   0.30503  -0.1518   0.4541   1.0000
  23.000   1.0862   0.32637   0.31142  -0.1553   0.4366   1.0000
  23.500   1.1013   0.33048   0.31558  -0.1590   0.4192   1.0000
  24.000   1.1178   0.33624   0.32148  -0.1627   0.4020   1.0000
  24.500   1.1343   0.34255   0.32786  -0.1666   0.3863   1.0000
  25.000   1.1502   0.34869   0.33406  -0.1705   0.3721   1.0000
  25.500   1.1660   0.35479   0.34023  -0.1745   0.3582   1.0000
  26.000   1.1815   0.36108   0.34660  -0.1785   0.3450   1.0000
  26.500   1.1975   0.36813   0.35372  -0.1826   0.3323   1.0000
  27.000   1.2138   0.37705   0.36280  -0.1865   0.3197   1.0000
  27.500   1.2281   0.38172   0.36759  -0.1909   0.3078   1.0000
  28.000   1.2398   0.38334   0.36924  -0.1956   0.2984   1.0000
  28.500   1.2543   0.39078   0.37678  -0.1999   0.2888   1.0000
  29.000   1.2708   0.40259   0.38875  -0.2038   0.2772   1.0000
  29.500   1.2798   0.39919   0.38536  -0.2091   0.2690   1.0000
  30.000   1.2938   0.40775   0.39409  -0.2135   0.2607   1.0000
