  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1783   0.03798   0.01976  -0.0646   1.0000   1.0000
   0.500   0.2274   0.03929   0.01881  -0.0653   1.0000   1.0000
   1.000   0.2666   0.04079   0.01869  -0.0649   1.0000   1.0000
   1.500   0.3019   0.04256   0.01962  -0.0645   1.0000   1.0000
   2.000   0.3346   0.04463   0.02108  -0.0643   1.0000   1.0000
   2.500   0.3654   0.04700   0.02302  -0.0643   1.0000   1.0000
   3.000   0.3945   0.04966   0.02539  -0.0645   1.0000   1.0000
   3.500   0.4222   0.05262   0.02815  -0.0650   1.0000   1.0000
   4.000   0.4489   0.05586   0.03128  -0.0656   1.0000   1.0000
   4.500   0.4746   0.05939   0.03478  -0.0665   1.0000   1.0000
   5.000   0.4995   0.06320   0.03865  -0.0675   1.0000   1.0000
   5.500   0.5235   0.06729   0.04300  -0.0686   1.0000   1.0000
   6.000   0.5466   0.07164   0.04749  -0.0699   1.0000   1.0000
   6.500   0.5690   0.07627   0.05235  -0.0714   1.0000   1.0000
   7.000   0.5906   0.08120   0.05754  -0.0730   1.0000   1.0000
   7.500   0.6115   0.08641   0.06309  -0.0747   1.0000   1.0000
   8.000   0.6317   0.09192   0.06929  -0.0765   1.0000   1.0000
   8.500   0.6510   0.09772   0.07553  -0.0786   1.0000   1.0000
   9.000   0.6694   0.10384   0.08213  -0.0807   1.0000   1.0000
   9.500   0.6870   0.11027   0.08908  -0.0831   1.0000   1.0000
  10.000   0.7037   0.11706   0.09642  -0.0857   1.0000   1.0000
  10.500   0.7195   0.12419   0.10410  -0.0884   1.0000   1.0000
  11.000   0.7344   0.13168   0.11214  -0.0915   1.0000   1.0000
  11.500   0.7486   0.13957   0.12095  -0.0949   1.0000   1.0000
  12.000   0.7624   0.14777   0.12965  -0.0986   1.0000   1.0000
  12.500   0.7761   0.15626   0.13859  -0.1025   1.0000   1.0000
  13.000   0.7902   0.16489   0.14761  -0.1065   1.0000   1.0000
  13.500   0.8050   0.17357   0.15665  -0.1106   1.0000   1.0000
  14.000   0.8204   0.18224   0.16562  -0.1148   1.0000   1.0000
  14.500   0.8366   0.19093   0.17460  -0.1189   1.0000   1.0000
  15.000   0.8681   0.20429   0.18836  -0.1270   0.9829   1.0000
  15.500   0.9118   0.21692   0.20144  -0.1376   0.9165   1.0000
  16.000   0.9438   0.22647   0.21128  -0.1438   0.8576   1.0000
  16.500   0.9772   0.23891   0.22393  -0.1494   0.8004   1.0000
  17.000   1.0012   0.24789   0.23299  -0.1532   0.7616   1.0000
  17.500   1.0221   0.25527   0.24038  -0.1564   0.7272   1.0000
  18.000   1.0508   0.26742   0.25255  -0.1599   0.6803   1.0000
  18.500   1.0711   0.27419   0.25935  -0.1624   0.6430   1.0000
  19.000   1.0896   0.28106   0.26620  -0.1654   0.6186   1.0000
  19.500   1.1089   0.28882   0.27397  -0.1685   0.5969   1.0000
  20.000   1.1319   0.30024   0.28594  -0.1719   0.5745   1.0000
  20.500   1.1459   0.30342   0.28910  -0.1748   0.5550   1.0000
  21.000   1.1665   0.31303   0.29873  -0.1780   0.5330   1.0000
  21.500   1.1844   0.31995   0.30572  -0.1810   0.5098   1.0000
  22.000   1.1998   0.32473   0.31049  -0.1841   0.4889   1.0000
  22.500   1.2204   0.33598   0.32179  -0.1872   0.4677   1.0000
  23.000   1.2335   0.33851   0.32434  -0.1905   0.4508   1.0000
  23.500   1.2490   0.34435   0.33023  -0.1940   0.4346   1.0000
  24.000   1.2648   0.35082   0.33674  -0.1976   0.4205   1.0000
  24.500   1.2799   0.35698   0.34296  -0.2013   0.4072   1.0000
  25.000   1.2946   0.36299   0.34902  -0.2050   0.3944   1.0000
  25.500   1.3092   0.36896   0.35504  -0.2089   0.3821   1.0000
  26.000   1.3235   0.37518   0.36165  -0.2127   0.3702   1.0000
  26.500   1.3378   0.38209   0.36865  -0.2165   0.3588   1.0000
  27.000   1.3526   0.39003   0.37670  -0.2204   0.3470   1.0000
  27.500   1.3670   0.39813   0.38495  -0.2241   0.3351   1.0000
  28.000   1.3770   0.39814   0.38501  -0.2286   0.3250   1.0000
  28.500   1.3884   0.40221   0.38916  -0.2329   0.3156   1.0000
  29.000   1.4014   0.40944   0.39649  -0.2369   0.3059   1.0000
  29.500   1.4155   0.41990   0.40722  -0.2407   0.2948   1.0000
  30.000   1.4237   0.41796   0.40538  -0.2455   0.2856   1.0000
