  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0314   0.03904   0.01667  -0.0260   1.0000   1.0000
   0.500   0.0638   0.04009   0.01696  -0.0248   1.0000   1.0000
   1.000   0.0958   0.04132   0.01755  -0.0237   1.0000   1.0000
   1.500   0.1275   0.04275   0.01848  -0.0229   1.0000   1.0000
   2.000   0.1586   0.04439   0.01971  -0.0223   1.0000   1.0000
   2.500   0.1888   0.04625   0.02127  -0.0219   1.0000   1.0000
   3.000   0.2184   0.04834   0.02317  -0.0217   1.0000   1.0000
   3.500   0.2469   0.05067   0.02539  -0.0217   1.0000   1.0000
   4.000   0.2745   0.05328   0.02796  -0.0220   1.0000   1.0000
   4.500   0.3009   0.05618   0.03092  -0.0226   1.0000   1.0000
   5.000   0.3263   0.05938   0.03421  -0.0234   1.0000   1.0000
   5.500   0.3504   0.06290   0.03789  -0.0244   1.0000   1.0000
   6.000   0.3733   0.06675   0.04194  -0.0257   1.0000   1.0000
   6.500   0.3951   0.07094   0.04642  -0.0272   1.0000   1.0000
   7.000   0.4158   0.07547   0.05124  -0.0289   1.0000   1.0000
   7.500   0.4356   0.08035   0.05642  -0.0309   1.0000   1.0000
   8.000   0.4545   0.08557   0.06204  -0.0330   1.0000   1.0000
   8.500   0.4726   0.09110   0.06793  -0.0353   1.0000   1.0000
   9.000   0.4901   0.09694   0.07414  -0.0378   1.0000   1.0000
   9.500   0.5070   0.10306   0.08064  -0.0405   1.0000   1.0000
  10.000   0.5236   0.10943   0.08749  -0.0432   1.0000   1.0000
  10.500   0.5398   0.11602   0.09446  -0.0461   1.0000   1.0000
  11.000   0.5560   0.12279   0.10162  -0.0492   1.0000   1.0000
  11.500   0.5721   0.12974   0.10896  -0.0523   1.0000   1.0000
  12.000   0.5883   0.13683   0.11652  -0.0556   1.0000   1.0000
  12.500   0.6046   0.14404   0.12410  -0.0590   1.0000   1.0000
  13.000   0.6212   0.15134   0.13177  -0.0625   1.0000   1.0000
  13.500   0.6380   0.15874   0.13951  -0.0660   1.0000   1.0000
  14.000   0.6549   0.16624   0.14736  -0.0697   1.0000   1.0000
  14.500   0.6721   0.17381   0.15533  -0.0734   1.0000   1.0000
  15.000   0.6895   0.18151   0.16334  -0.0772   1.0000   1.0000
  15.500   0.7296   0.19612   0.17842  -0.0872   0.9705   1.0000
  16.000   0.7702   0.20863   0.19139  -0.0965   0.9137   1.0000
  16.500   0.8046   0.21983   0.20304  -0.1031   0.8566   1.0000
  17.000   0.8312   0.22887   0.21233  -0.1078   0.8136   1.0000
  17.500   0.8574   0.23821   0.22186  -0.1118   0.7685   1.0000
  18.000   0.8771   0.24431   0.22810  -0.1149   0.7345   1.0000
  18.500   0.9046   0.25624   0.24017  -0.1188   0.6965   1.0000
  19.000   0.9244   0.26315   0.24718  -0.1218   0.6665   1.0000
  19.500   0.9455   0.27144   0.25563  -0.1250   0.6379   1.0000
  20.000   0.9664   0.27978   0.26405  -0.1281   0.6094   1.0000
  20.500   0.9834   0.28475   0.26911  -0.1310   0.5848   1.0000
  21.000   1.0018   0.29169   0.27610  -0.1341   0.5629   1.0000
  21.500   1.0244   0.30251   0.28704  -0.1375   0.5386   1.0000
  22.000   1.0385   0.30557   0.29014  -0.1405   0.5193   1.0000
  22.500   1.0571   0.31302   0.29775  -0.1439   0.4988   1.0000
  23.000   1.0772   0.32316   0.30798  -0.1473   0.4804   1.0000
  23.500   1.0912   0.32626   0.31113  -0.1507   0.4633   1.0000
  24.000   1.1070   0.33159   0.31653  -0.1542   0.4458   1.0000
  24.500   1.1235   0.33807   0.32311  -0.1578   0.4295   1.0000
  25.000   1.1397   0.34457   0.32970  -0.1615   0.4143   1.0000
  25.500   1.1555   0.35097   0.33627  -0.1652   0.3993   1.0000
  26.000   1.1707   0.35689   0.34227  -0.1690   0.3852   1.0000
  26.500   1.1852   0.36243   0.34790  -0.1729   0.3715   1.0000
  27.000   1.1997   0.36773   0.35328  -0.1770   0.3592   1.0000
  27.500   1.2139   0.37374   0.35938  -0.1810   0.3477   1.0000
  28.000   1.2289   0.38139   0.36713  -0.1850   0.3361   1.0000
  28.500   1.2446   0.39109   0.37695  -0.1888   0.3238   1.0000
  29.000   1.2557   0.39176   0.37781  -0.1933   0.3127   1.0000
  29.500   1.2670   0.39479   0.38091  -0.1978   0.3033   1.0000
  30.000   1.2807   0.40253   0.38876  -0.2020   0.2936   1.0000
