  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0500   0.03254   0.00803  -0.0183   1.0000   1.0000
   0.500   0.0888   0.03287   0.00806  -0.0167   1.0000   1.0000
   1.000   0.1269   0.03336   0.00839  -0.0153   1.0000   1.0000
   1.500   0.1643   0.03402   0.00901  -0.0139   1.0000   1.0000
   2.000   0.2008   0.03489   0.00997  -0.0127   1.0000   1.0000
   2.500   0.2360   0.03598   0.01131  -0.0118   1.0000   1.0000
   3.000   0.2693   0.03734   0.01298  -0.0111   1.0000   1.0000
   3.500   0.3006   0.03903   0.01506  -0.0108   1.0000   1.0000
   4.000   0.3295   0.04112   0.01774  -0.0109   1.0000   1.0000
   4.500   0.3556   0.04369   0.02084  -0.0115   1.0000   1.0000
   5.000   0.3788   0.04681   0.02454  -0.0129   1.0000   1.0000
   5.500   0.3990   0.05057   0.02888  -0.0149   1.0000   1.0000
   6.000   0.4166   0.05501   0.03404  -0.0175   1.0000   1.0000
   6.500   0.4319   0.06012   0.03972  -0.0208   1.0000   1.0000
   7.000   0.4457   0.06588   0.04601  -0.0246   1.0000   1.0000
   7.500   0.4583   0.07225   0.05287  -0.0287   1.0000   1.0000
   8.000   0.4706   0.07914   0.06021  -0.0330   1.0000   1.0000
   8.500   0.4828   0.08645   0.06793  -0.0373   1.0000   1.0000
   9.000   0.4953   0.09413   0.07596  -0.0415   1.0000   1.0000
   9.500   0.5083   0.10209   0.08435  -0.0457   1.0000   1.0000
  10.000   0.5220   0.11028   0.09281  -0.0497   1.0000   1.0000
  10.500   0.5363   0.11855   0.10130  -0.0537   1.0000   1.0000
  11.000   0.5515   0.12683   0.10976  -0.0575   1.0000   1.0000
  11.500   0.5675   0.13512   0.11819  -0.0613   1.0000   1.0000
  12.000   0.5843   0.14332   0.12651  -0.0650   1.0000   1.0000
  12.500   0.6019   0.15146   0.13474  -0.0687   1.0000   1.0000
  13.000   0.6200   0.15951   0.14287  -0.0723   1.0000   1.0000
  13.500   0.6386   0.16751   0.15104  -0.0760   1.0000   1.0000
  14.000   0.6576   0.17543   0.15905  -0.0798   1.0000   1.0000
  14.500   0.6915   0.18761   0.17138  -0.0874   0.9830   1.0000
  15.000   0.7361   0.20062   0.18464  -0.0973   0.9273   1.0000
  15.500   0.7719   0.21173   0.19593  -0.1039   0.8752   1.0000
  16.000   0.8008   0.22033   0.20464  -0.1085   0.8265   1.0000
  16.500   0.8288   0.22947   0.21399  -0.1125   0.7817   1.0000
  17.000   0.8556   0.23928   0.22389  -0.1164   0.7447   1.0000
  17.500   0.8786   0.24706   0.23176  -0.1195   0.7097   1.0000
  18.000   0.9035   0.25674   0.24151  -0.1228   0.6756   1.0000
  18.500   0.9237   0.26317   0.24801  -0.1255   0.6421   1.0000
  19.000   0.9478   0.27299   0.25792  -0.1286   0.6092   1.0000
  19.500   0.9700   0.28228   0.26739  -0.1316   0.5799   1.0000
  20.000   0.9876   0.28779   0.27293  -0.1344   0.5542   1.0000
  20.500   1.0055   0.29396   0.27915  -0.1375   0.5313   1.0000
  21.000   1.0267   0.30373   0.28898  -0.1407   0.5080   1.0000
  21.500   1.0443   0.30951   0.29482  -0.1438   0.4848   1.0000
  22.000   1.0617   0.31634   0.30169  -0.1470   0.4642   1.0000
  22.500   1.0804   0.32395   0.30950  -0.1504   0.4422   1.0000
  23.000   1.0975   0.33119   0.31676  -0.1537   0.4237   1.0000
  23.500   1.1130   0.33569   0.32132  -0.1574   0.4059   1.0000
  24.000   1.1298   0.34251   0.32821  -0.1611   0.3886   1.0000
  24.500   1.1467   0.34982   0.33559  -0.1648   0.3731   1.0000
  25.000   1.1627   0.35672   0.34257  -0.1686   0.3584   1.0000
  25.500   1.1786   0.36331   0.34923  -0.1726   0.3442   1.0000
  26.000   1.1933   0.36889   0.35498  -0.1766   0.3307   1.0000
  26.500   1.2076   0.37390   0.36005  -0.1808   0.3178   1.0000
  27.000   1.2216   0.37887   0.36507  -0.1851   0.3057   1.0000
  27.500   1.2354   0.38443   0.37070  -0.1894   0.2946   1.0000
  28.000   1.2498   0.39170   0.37805  -0.1935   0.2837   1.0000
  28.500   1.2655   0.40215   0.38861  -0.1975   0.2722   1.0000
  29.000   1.2759   0.40152   0.38806  -0.2025   0.2628   1.0000
  29.500   1.2887   0.40688   0.39357  -0.2072   0.2548   1.0000
  30.000   1.3039   0.41950   0.40633  -0.2110   0.2447   1.0000
