  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0648   0.05136   0.04002  -0.0171   1.0000   1.0000
   0.500  -0.0921   0.05029   0.03904  -0.0148   1.0000   1.0000
   1.000  -0.0823   0.04953   0.03786  -0.0207   1.0000   1.0000
   1.500  -0.0043   0.05120   0.03832  -0.0399   1.0000   1.0000
   2.000   0.0911   0.05486   0.04068  -0.0609   1.0000   1.0000
   2.500   0.1767   0.05935   0.04396  -0.0783   1.0000   1.0000
   3.000   0.2449   0.06404   0.04759  -0.0908   1.0000   1.0000
   3.500   0.2986   0.06872   0.05138  -0.0993   1.0000   1.0000
   4.000   0.3435   0.07343   0.05534  -0.1055   1.0000   1.0000
   4.500   0.3834   0.07824   0.05954  -0.1103   1.0000   1.0000
   5.000   0.4201   0.08319   0.06400  -0.1144   1.0000   1.0000
   5.500   0.4544   0.08828   0.06870  -0.1180   1.0000   1.0000
   6.000   0.4870   0.09354   0.07366  -0.1213   1.0000   1.0000
   6.500   0.5181   0.09897   0.07886  -0.1244   1.0000   1.0000
   7.000   0.5480   0.10457   0.08430  -0.1273   1.0000   1.0000
   7.500   0.5768   0.11034   0.08997  -0.1302   1.0000   1.0000
   8.000   0.6046   0.11628   0.09587  -0.1331   1.0000   1.0000
   8.500   0.6316   0.12239   0.10197  -0.1359   1.0000   1.0000
   9.000   0.6578   0.12865   0.10830  -0.1388   1.0000   1.0000
   9.500   0.6832   0.13507   0.11480  -0.1417   1.0000   1.0000
  10.000   0.7081   0.14163   0.12148  -0.1447   1.0000   1.0000
  10.500   0.7324   0.14835   0.12838  -0.1478   1.0000   1.0000
  11.000   0.7562   0.15520   0.13541  -0.1510   1.0000   1.0000
  11.500   0.7794   0.16219   0.14260  -0.1543   1.0000   1.0000
  12.000   0.8023   0.16931   0.15000  -0.1578   1.0000   1.0000
  12.500   0.8248   0.17657   0.15750  -0.1613   1.0000   1.0000
  13.000   0.8470   0.18396   0.16516  -0.1650   1.0000   1.0000
  13.500   0.8688   0.19150   0.17303  -0.1688   1.0000   1.0000
  14.000   0.8903   0.19917   0.18099  -0.1728   1.0000   1.0000
  14.500   0.9115   0.20698   0.18910  -0.1769   1.0000   1.0000
  15.000   0.9325   0.21492   0.19739  -0.1811   1.0000   1.0000
  15.500   0.9532   0.22301   0.20580  -0.1854   1.0000   1.0000
  16.000   0.9737   0.23122   0.21434  -0.1898   1.0000   1.0000
  16.500   1.0121   0.24073   0.22435  -0.1991   0.9661   1.0000
  17.000   1.0471   0.24722   0.23128  -0.2066   0.9161   1.0000
  17.500   1.0807   0.25589   0.24038  -0.2131   0.8673   1.0000
  18.000   1.1078   0.26239   0.24720  -0.2181   0.8253   1.0000
  18.500   1.1405   0.27467   0.25986  -0.2237   0.7817   1.0000
  19.000   1.1639   0.28116   0.26665  -0.2277   0.7459   1.0000
  19.500   1.1879   0.28880   0.27458  -0.2318   0.7112   1.0000
  20.000   1.2135   0.29920   0.28530  -0.2360   0.6783   1.0000
  20.500   1.2302   0.30131   0.28766  -0.2394   0.6500   1.0000
  21.000   1.2522   0.31020   0.29680  -0.2435   0.6245   1.0000
  21.500   1.2718   0.31622   0.30307  -0.2473   0.5980   1.0000
  22.000   1.2946   0.32750   0.31464  -0.2515   0.5754   1.0000
  22.500   1.3099   0.33017   0.31752  -0.2553   0.5544   1.0000
  23.000   1.3280   0.33624   0.32381  -0.2595   0.5341   1.0000
  23.500   1.3466   0.34345   0.33130  -0.2636   0.5140   1.0000
  24.000   1.3645   0.35050   0.33856  -0.2678   0.4960   1.0000
  24.500   1.3820   0.35723   0.34551  -0.2721   0.4788   1.0000
  25.000   1.3985   0.36332   0.35179  -0.2765   0.4626   1.0000
  25.500   1.4146   0.36928   0.35798  -0.2809   0.4476   1.0000
  26.000   1.4310   0.37593   0.36481  -0.2855   0.4330   1.0000
  26.500   1.4478   0.38411   0.37317  -0.2899   0.4191   1.0000
  27.000   1.4654   0.39437   0.38362  -0.2941   0.4045   1.0000
  27.500   1.4811   0.40060   0.39009  -0.2987   0.3900   1.0000
  28.000   1.4924   0.40039   0.38998  -0.3038   0.3786   1.0000
  28.500   1.5070   0.40688   0.39661  -0.3086   0.3674   1.0000
  29.000   1.5244   0.41942   0.40932  -0.3128   0.3548   1.0000
  29.500   1.5359   0.41937   0.40941  -0.3180   0.3431   1.0000
  30.000   1.5483   0.42336   0.41355  -0.3231   0.3340   1.0000
