  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0506   0.04512   0.02364  -0.0131   1.0000   1.0000
   0.500  -0.0232   0.04633   0.02406  -0.0118   1.0000   1.0000
   1.000   0.0049   0.04774   0.02475  -0.0107   1.0000   1.0000
   1.500   0.0333   0.04934   0.02577  -0.0100   1.0000   1.0000
   2.000   0.0619   0.05114   0.02706  -0.0094   1.0000   1.0000
   2.500   0.0905   0.05313   0.02862  -0.0091   1.0000   1.0000
   3.000   0.1188   0.05532   0.03047  -0.0089   1.0000   1.0000
   3.500   0.1469   0.05771   0.03258  -0.0090   1.0000   1.0000
   4.000   0.1745   0.06031   0.03499  -0.0092   1.0000   1.0000
   4.500   0.2016   0.06312   0.03766  -0.0096   1.0000   1.0000
   5.000   0.2282   0.06614   0.04062  -0.0101   1.0000   1.0000
   5.500   0.2540   0.06938   0.04387  -0.0108   1.0000   1.0000
   6.000   0.2793   0.07286   0.04740  -0.0116   1.0000   1.0000
   6.500   0.3037   0.07658   0.05123  -0.0126   1.0000   1.0000
   7.000   0.3274   0.08057   0.05538  -0.0138   1.0000   1.0000
   7.500   0.3502   0.08482   0.05982  -0.0152   1.0000   1.0000
   8.000   0.3721   0.08934   0.06457  -0.0168   1.0000   1.0000
   8.500   0.3931   0.09415   0.06969  -0.0185   1.0000   1.0000
   9.000   0.4133   0.09922   0.07507  -0.0204   1.0000   1.0000
   9.500   0.4326   0.10457   0.08073  -0.0225   1.0000   1.0000
  10.000   0.4512   0.11018   0.08672  -0.0248   1.0000   1.0000
  10.500   0.4692   0.11601   0.09290  -0.0273   1.0000   1.0000
  11.000   0.4868   0.12207   0.09933  -0.0299   1.0000   1.0000
  11.500   0.5039   0.12833   0.10602  -0.0327   1.0000   1.0000
  12.000   0.5208   0.13479   0.11283  -0.0358   1.0000   1.0000
  12.500   0.5374   0.14142   0.11983  -0.0389   1.0000   1.0000
  13.000   0.5541   0.14820   0.12696  -0.0423   1.0000   1.0000
  13.500   0.5707   0.15514   0.13423  -0.0458   1.0000   1.0000
  14.000   0.5874   0.16220   0.14166  -0.0494   1.0000   1.0000
  14.500   0.6043   0.16933   0.14909  -0.0530   1.0000   1.0000
  15.000   0.6215   0.17654   0.15659  -0.0568   1.0000   1.0000
  15.500   0.6735   0.19236   0.17294  -0.0697   0.9423   1.0000
  16.000   0.7086   0.20260   0.18360  -0.0771   0.8880   1.0000
  16.500   0.7380   0.21197   0.19326  -0.0825   0.8434   1.0000
  17.000   0.7652   0.22082   0.20236  -0.0871   0.8000   1.0000
  17.500   0.7904   0.23020   0.21197  -0.0913   0.7679   1.0000
  18.000   0.8131   0.23801   0.22001  -0.0948   0.7345   1.0000
  18.500   0.8345   0.24537   0.22754  -0.0981   0.7054   1.0000
  19.000   0.8555   0.25307   0.23543  -0.1016   0.6817   1.0000
  19.500   0.8733   0.25861   0.24109  -0.1046   0.6587   1.0000
  20.000   0.8951   0.26730   0.24995  -0.1080   0.6340   1.0000
  20.500   0.9128   0.27273   0.25560  -0.1111   0.6124   1.0000
  21.000   0.9341   0.28217   0.26522  -0.1147   0.5941   1.0000
  21.500   0.9513   0.28820   0.27137  -0.1180   0.5773   1.0000
  22.000   0.9668   0.29214   0.27545  -0.1211   0.5583   1.0000
  22.500   0.9875   0.30128   0.28477  -0.1246   0.5377   1.0000
  23.000   1.0060   0.30936   0.29306  -0.1281   0.5213   1.0000
  23.500   1.0218   0.31474   0.29858  -0.1316   0.5066   1.0000
  24.000   1.0376   0.31999   0.30397  -0.1351   0.4917   1.0000
  24.500   1.0524   0.32438   0.30848  -0.1386   0.4756   1.0000
  25.000   1.0678   0.32936   0.31359  -0.1421   0.4588   1.0000
  25.500   1.0836   0.33523   0.31959  -0.1457   0.4428   1.0000
  26.000   1.0989   0.34104   0.32561  -0.1495   0.4292   1.0000
  26.500   1.1140   0.34690   0.33159  -0.1533   0.4160   1.0000
  27.000   1.1287   0.35255   0.33735  -0.1571   0.4021   1.0000
  27.500   1.1433   0.35807   0.34298  -0.1609   0.3877   1.0000
  28.000   1.1575   0.36365   0.34866  -0.1648   0.3740   1.0000
  28.500   1.1720   0.37031   0.35542  -0.1687   0.3619   1.0000
  29.000   1.1873   0.37902   0.36424  -0.1726   0.3498   1.0000
  29.500   1.2013   0.38564   0.37108  -0.1766   0.3370   1.0000
  30.000   1.2114   0.38575   0.37125  -0.1809   0.3258   1.0000
