  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0154   0.03721   0.01399  -0.0159   1.0000   1.0000
   0.500   0.0476   0.03795   0.01421  -0.0142   1.0000   1.0000
   1.000   0.0798   0.03889   0.01470  -0.0128   1.0000   1.0000
   1.500   0.1115   0.04003   0.01553  -0.0116   1.0000   1.0000
   2.000   0.1425   0.04139   0.01667  -0.0106   1.0000   1.0000
   2.500   0.1725   0.04301   0.01817  -0.0100   1.0000   1.0000
   3.000   0.2012   0.04491   0.02005  -0.0097   1.0000   1.0000
   3.500   0.2284   0.04713   0.02230  -0.0097   1.0000   1.0000
   4.000   0.2540   0.04970   0.02496  -0.0100   1.0000   1.0000
   4.500   0.2779   0.05266   0.02807  -0.0108   1.0000   1.0000
   5.000   0.3002   0.05602   0.03166  -0.0119   1.0000   1.0000
   5.500   0.3210   0.05980   0.03565  -0.0135   1.0000   1.0000
   6.000   0.3405   0.06399   0.04009  -0.0153   1.0000   1.0000
   6.500   0.3591   0.06855   0.04499  -0.0175   1.0000   1.0000
   7.000   0.3771   0.07346   0.05018  -0.0198   1.0000   1.0000
   7.500   0.3945   0.07872   0.05573  -0.0223   1.0000   1.0000
   8.000   0.4118   0.08428   0.06160  -0.0250   1.0000   1.0000
   8.500   0.4287   0.09012   0.06782  -0.0278   1.0000   1.0000
   9.000   0.4455   0.09621   0.07423  -0.0306   1.0000   1.0000
   9.500   0.4621   0.10251   0.08086  -0.0335   1.0000   1.0000
  10.000   0.4787   0.10903   0.08770  -0.0365   1.0000   1.0000
  10.500   0.4953   0.11571   0.09479  -0.0396   1.0000   1.0000
  11.000   0.5120   0.12255   0.10195  -0.0427   1.0000   1.0000
  11.500   0.5289   0.12950   0.10922  -0.0459   1.0000   1.0000
  12.000   0.5459   0.13654   0.11658  -0.0492   1.0000   1.0000
  12.500   0.5630   0.14367   0.12402  -0.0526   1.0000   1.0000
  13.000   0.5806   0.15090   0.13162  -0.0560   1.0000   1.0000
  13.500   0.5982   0.15820   0.13920  -0.0595   1.0000   1.0000
  14.000   0.6162   0.16556   0.14684  -0.0631   1.0000   1.0000
  14.500   0.6341   0.17299   0.15454  -0.0668   1.0000   1.0000
  15.000   0.6524   0.18051   0.16232  -0.0705   1.0000   1.0000
  15.500   0.6946   0.19399   0.17632  -0.0807   0.9632   1.0000
  16.000   0.7359   0.20653   0.18926  -0.0897   0.9040   1.0000
  16.500   0.7663   0.21652   0.19953  -0.0954   0.8607   1.0000
  17.000   0.7968   0.22712   0.21036  -0.1005   0.8127   1.0000
  17.500   0.8211   0.23507   0.21852  -0.1043   0.7746   1.0000
  18.000   0.8444   0.24294   0.22661  -0.1077   0.7375   1.0000
  18.500   0.8703   0.25301   0.23682  -0.1113   0.6985   1.0000
  19.000   0.8907   0.25994   0.24386  -0.1143   0.6682   1.0000
  19.500   0.9117   0.26718   0.25119  -0.1173   0.6361   1.0000
  20.000   0.9342   0.27612   0.26023  -0.1203   0.6037   1.0000
  20.500   0.9529   0.28253   0.26671  -0.1233   0.5779   1.0000
  21.000   0.9725   0.29017   0.27450  -0.1264   0.5537   1.0000
  21.500   0.9939   0.29957   0.28396  -0.1296   0.5281   1.0000
  22.000   1.0115   0.30548   0.28994  -0.1326   0.5038   1.0000
  22.500   1.0293   0.31255   0.29705  -0.1358   0.4844   1.0000
  23.000   1.0454   0.31751   0.30207  -0.1391   0.4648   1.0000
  23.500   1.0665   0.32866   0.31332  -0.1425   0.4446   1.0000
  24.000   1.0809   0.33258   0.31725  -0.1459   0.4277   1.0000
  24.500   1.0959   0.33713   0.32194  -0.1495   0.4109   1.0000
  25.000   1.1117   0.34293   0.32780  -0.1531   0.3953   1.0000
  25.500   1.1273   0.34891   0.33385  -0.1569   0.3807   1.0000
  26.000   1.1427   0.35486   0.33986  -0.1607   0.3666   1.0000
  26.500   1.1575   0.36072   0.34579  -0.1645   0.3531   1.0000
  27.000   1.1725   0.36700   0.35214  -0.1685   0.3403   1.0000
  27.500   1.1879   0.37440   0.35962  -0.1725   0.3281   1.0000
  28.000   1.2039   0.38379   0.36919  -0.1762   0.3157   1.0000
  28.500   1.2150   0.38444   0.36992  -0.1807   0.3049   1.0000
  29.000   1.2271   0.38800   0.37354  -0.1852   0.2958   1.0000
  29.500   1.2416   0.39644   0.38208  -0.1892   0.2860   1.0000
  30.000   1.2545   0.40231   0.38808  -0.1934   0.2750   1.0000
