  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1147   0.04846   0.03444  -0.0533   1.0000   0.5992
   0.500   0.2085   0.04470   0.02999  -0.0642   1.0000   0.6574
   1.000   0.2655   0.04064   0.02683  -0.0657   1.0000   0.8191
   1.500   0.4062   0.04327   0.02581  -0.0875   1.0000   1.0000
   2.000   0.4597   0.04540   0.02534  -0.0890   1.0000   1.0000
   2.500   0.4970   0.04755   0.02629  -0.0885   1.0000   1.0000
   3.000   0.5307   0.05001   0.02795  -0.0882   1.0000   1.0000
   3.500   0.5618   0.05281   0.03027  -0.0880   1.0000   1.0000
   4.000   0.5904   0.05601   0.03319  -0.0882   1.0000   1.0000
   4.500   0.6166   0.05966   0.03668  -0.0887   1.0000   1.0000
   5.000   0.6403   0.06378   0.04079  -0.0895   1.0000   1.0000
   5.500   0.6618   0.06841   0.04549  -0.0908   1.0000   1.0000
   6.000   0.6811   0.07356   0.05081  -0.0924   1.0000   1.0000
   6.500   0.6987   0.07922   0.05674  -0.0944   1.0000   1.0000
   7.000   0.7148   0.08539   0.06315  -0.0967   1.0000   1.0000
   7.500   0.7296   0.09204   0.07007  -0.0994   1.0000   1.0000
   8.000   0.7433   0.09914   0.07747  -0.1023   1.0000   1.0000
   8.500   0.7563   0.10663   0.08526  -0.1054   1.0000   1.0000
   9.000   0.7689   0.11443   0.09337  -0.1087   1.0000   1.0000
   9.500   0.7816   0.12246   0.10182  -0.1120   1.0000   1.0000
  10.000   0.7946   0.13060   0.11024  -0.1155   1.0000   1.0000
  10.500   0.8082   0.13881   0.11872  -0.1190   1.0000   1.0000
  11.000   0.8224   0.14702   0.12718  -0.1224   1.0000   1.0000
  11.500   0.8373   0.15519   0.13560  -0.1260   1.0000   1.0000
  12.000   0.8528   0.16333   0.14398  -0.1295   1.0000   1.0000
  12.500   0.8690   0.17143   0.15247  -0.1330   1.0000   1.0000
  13.000   0.8856   0.17946   0.16075  -0.1366   1.0000   1.0000
  13.500   0.9025   0.18747   0.16899  -0.1402   1.0000   1.0000
  14.000   0.9197   0.19547   0.17724  -0.1438   1.0000   1.0000
  14.500   0.9372   0.20346   0.18548  -0.1475   1.0000   1.0000
  15.000   0.9548   0.21147   0.19386  -0.1512   1.0000   1.0000
  15.500   0.9916   0.22193   0.20478  -0.1603   0.9649   1.0000
  16.000   1.0236   0.23264   0.21587  -0.1674   0.9319   1.0000
  16.500   1.0542   0.24220   0.22590  -0.1736   0.8915   1.0000
  17.000   1.0799   0.24930   0.23337  -0.1782   0.8518   1.0000
  17.500   1.1063   0.25968   0.24410  -0.1831   0.8209   1.0000
  18.000   1.1269   0.26557   0.25028  -0.1866   0.7895   1.0000
  18.500   1.1501   0.27331   0.25843  -0.1904   0.7523   1.0000
  19.000   1.1729   0.28248   0.26791  -0.1942   0.7217   1.0000
  19.500   1.1929   0.28987   0.27557  -0.1976   0.6935   1.0000
  20.000   1.2154   0.29988   0.28585  -0.2011   0.6613   1.0000
  20.500   1.2350   0.30773   0.29394  -0.2043   0.6323   1.0000
  21.000   1.2529   0.31426   0.30079  -0.2074   0.6059   1.0000
  21.500   1.2723   0.32254   0.30927  -0.2106   0.5766   1.0000
  22.000   1.2885   0.32776   0.31464  -0.2137   0.5504   1.0000
  22.500   1.3056   0.33491   0.32194  -0.2171   0.5280   1.0000
  23.000   1.3245   0.34422   0.33140  -0.2202   0.5018   1.0000
  23.500   1.3420   0.35194   0.33928  -0.2234   0.4766   1.0000
  24.000   1.3564   0.35703   0.34444  -0.2269   0.4576   1.0000
  24.500   1.3731   0.36442   0.35206  -0.2303   0.4347   1.0000
  25.000   1.3885   0.37160   0.35931  -0.2337   0.4154   1.0000
  25.500   1.4021   0.37584   0.36363  -0.2375   0.3974   1.0000
  26.000   1.4170   0.38243   0.37032  -0.2412   0.3798   1.0000
  26.500   1.4328   0.39129   0.37930  -0.2447   0.3622   1.0000
  27.000   1.4488   0.40173   0.38987  -0.2483   0.3459   1.0000
  27.500   1.4618   0.40722   0.39544  -0.2522   0.3318   1.0000
  28.000   1.4734   0.40991   0.39831  -0.2566   0.3188   1.0000
  28.500   1.4847   0.41298   0.40145  -0.2609   0.3066   1.0000
  29.000   1.4964   0.41735   0.40591  -0.2653   0.2948   1.0000
  29.500   1.5084   0.42321   0.41186  -0.2695   0.2837   1.0000
  30.000   1.5212   0.43233   0.42109  -0.2734   0.2727   1.0000
