  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0596   0.04076   0.02011  -0.0420   1.0000   1.0000
   0.500   0.0981   0.04197   0.02036  -0.0421   1.0000   1.0000
   1.000   0.1350   0.04344   0.02107  -0.0422   1.0000   1.0000
   1.500   0.1704   0.04515   0.02216  -0.0424   1.0000   1.0000
   2.000   0.2044   0.04713   0.02366  -0.0427   1.0000   1.0000
   2.500   0.2368   0.04939   0.02554  -0.0432   1.0000   1.0000
   3.000   0.2677   0.05194   0.02782  -0.0439   1.0000   1.0000
   3.500   0.2973   0.05479   0.03050  -0.0447   1.0000   1.0000
   4.000   0.3255   0.05795   0.03354  -0.0458   1.0000   1.0000
   4.500   0.3524   0.06142   0.03698  -0.0471   1.0000   1.0000
   5.000   0.3781   0.06520   0.04079  -0.0485   1.0000   1.0000
   5.500   0.4027   0.06930   0.04497  -0.0502   1.0000   1.0000
   6.000   0.4263   0.07371   0.04949  -0.0520   1.0000   1.0000
   6.500   0.4491   0.07844   0.05443  -0.0540   1.0000   1.0000
   7.000   0.4710   0.08346   0.05963  -0.0561   1.0000   1.0000
   7.500   0.4921   0.08878   0.06517  -0.0584   1.0000   1.0000
   8.000   0.5126   0.09438   0.07103  -0.0609   1.0000   1.0000
   8.500   0.5324   0.10022   0.07721  -0.0634   1.0000   1.0000
   9.000   0.5518   0.10633   0.08362  -0.0661   1.0000   1.0000
   9.500   0.5708   0.11265   0.09025  -0.0689   1.0000   1.0000
  10.000   0.5894   0.11917   0.09710  -0.0718   1.0000   1.0000
  10.500   0.6077   0.12586   0.10420  -0.0748   1.0000   1.0000
  11.000   0.6260   0.13272   0.11141  -0.0780   1.0000   1.0000
  11.500   0.6441   0.13972   0.11877  -0.0812   1.0000   1.0000
  12.000   0.6622   0.14686   0.12633  -0.0847   1.0000   1.0000
  12.500   0.6803   0.15413   0.13397  -0.0882   1.0000   1.0000
  13.000   0.6983   0.16150   0.14171  -0.0919   1.0000   1.0000
  13.500   0.7165   0.16901   0.14958  -0.0957   1.0000   1.0000
  14.000   0.7347   0.17662   0.15760  -0.0996   1.0000   1.0000
  14.500   0.7528   0.18432   0.16564  -0.1035   1.0000   1.0000
  15.000   0.7712   0.19214   0.17380  -0.1076   1.0000   1.0000
  15.500   0.7962   0.20119   0.18323  -0.1137   0.9906   1.0000
  16.000   0.8402   0.21523   0.19784  -0.1243   0.9410   1.0000
  16.500   0.8714   0.22375   0.20677  -0.1309   0.8947   1.0000
  17.000   0.9032   0.23517   0.21855  -0.1372   0.8539   1.0000
  17.500   0.9279   0.24188   0.22563  -0.1415   0.8133   1.0000
  18.000   0.9529   0.25046   0.23447  -0.1460   0.7787   1.0000
  18.500   0.9754   0.25741   0.24168  -0.1497   0.7440   1.0000
  19.000   1.0034   0.26939   0.25395  -0.1542   0.7084   1.0000
  19.500   1.0247   0.27692   0.26174  -0.1578   0.6794   1.0000
  20.000   1.0465   0.28492   0.26990  -0.1614   0.6488   1.0000
  20.500   1.0664   0.29185   0.27703  -0.1647   0.6213   1.0000
  21.000   1.0838   0.29676   0.28206  -0.1680   0.5958   1.0000
  21.500   1.1034   0.30402   0.28946  -0.1715   0.5703   1.0000
  22.000   1.1271   0.31630   0.30189  -0.1753   0.5461   1.0000
  22.500   1.1410   0.31825   0.30399  -0.1786   0.5245   1.0000
  23.000   1.1636   0.33033   0.31621  -0.1823   0.5018   1.0000
  23.500   1.1777   0.33301   0.31897  -0.1859   0.4837   1.0000
  24.000   1.1947   0.33908   0.32514  -0.1896   0.4636   1.0000
  24.500   1.2149   0.34982   0.33602  -0.1933   0.4444   1.0000
  25.000   1.2317   0.35727   0.34360  -0.1971   0.4282   1.0000
  25.500   1.2468   0.36208   0.34849  -0.2011   0.4128   1.0000
  26.000   1.2616   0.36724   0.35374  -0.2051   0.3975   1.0000
  26.500   1.2772   0.37352   0.36011  -0.2092   0.3829   1.0000
  27.000   1.2931   0.38095   0.36763  -0.2132   0.3690   1.0000
  27.500   1.3090   0.38945   0.37624  -0.2172   0.3553   1.0000
  28.000   1.3217   0.39196   0.37893  -0.2216   0.3424   1.0000
  28.500   1.3333   0.39374   0.38077  -0.2262   0.3312   1.0000
  29.000   1.3466   0.39884   0.38595  -0.2307   0.3208   1.0000
  29.500   1.3616   0.40789   0.39511  -0.2349   0.3102   1.0000
  30.000   1.3749   0.41447   0.40184  -0.2391   0.2984   1.0000
