  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0263   0.03719   0.01693  -0.0014   1.0000   1.0000
   0.500   0.0442   0.03791   0.01724   0.0021   1.0000   1.0000
   1.000   0.0613   0.03898   0.01798   0.0049   1.0000   1.0000
   1.500   0.0769   0.04049   0.01920   0.0070   1.0000   1.0000
   2.000   0.0903   0.04251   0.02100   0.0081   1.0000   1.0000
   2.500   0.1026   0.04506   0.02334   0.0083   1.0000   1.0000
   3.000   0.1155   0.04800   0.02608   0.0077   1.0000   1.0000
   3.500   0.1304   0.05119   0.02906   0.0066   1.0000   1.0000
   4.000   0.1473   0.05457   0.03226   0.0053   1.0000   1.0000
   4.500   0.1658   0.05812   0.03566   0.0038   1.0000   1.0000
   5.000   0.1854   0.06184   0.03926   0.0023   1.0000   1.0000
   5.500   0.2055   0.06576   0.04308   0.0006   1.0000   1.0000
   6.000   0.2259   0.06987   0.04715  -0.0011   1.0000   1.0000
   6.500   0.2464   0.07420   0.05145  -0.0030   1.0000   1.0000
   7.000   0.2670   0.07876   0.05602  -0.0049   1.0000   1.0000
   7.500   0.2873   0.08354   0.06084  -0.0069   1.0000   1.0000
   8.000   0.3076   0.08852   0.06587  -0.0090   1.0000   1.0000
   8.500   0.3276   0.09369   0.07113  -0.0112   1.0000   1.0000
   9.000   0.3474   0.09904   0.07660  -0.0134   1.0000   1.0000
   9.500   0.3672   0.10454   0.08221  -0.0157   1.0000   1.0000
  10.000   0.3869   0.11019   0.08799  -0.0181   1.0000   1.0000
  10.500   0.4064   0.11595   0.09390  -0.0206   1.0000   1.0000
  11.000   0.4258   0.12184   0.10001  -0.0232   1.0000   1.0000
  11.500   0.4450   0.12786   0.10620  -0.0258   1.0000   1.0000
  12.000   0.4641   0.13401   0.11254  -0.0286   1.0000   1.0000
  12.500   0.4831   0.14027   0.11900  -0.0316   1.0000   1.0000
  13.000   0.5019   0.14668   0.12569  -0.0346   1.0000   1.0000
  13.500   0.5207   0.15320   0.13241  -0.0378   1.0000   1.0000
  14.000   0.5393   0.15985   0.13925  -0.0410   1.0000   1.0000
  14.500   0.5579   0.16661   0.14620  -0.0444   1.0000   1.0000
  15.000   0.5765   0.17342   0.15318  -0.0479   1.0000   1.0000
  15.500   0.5951   0.18029   0.16021  -0.0515   1.0000   1.0000
  16.000   0.6532   0.19814   0.17858  -0.0651   0.9379   1.0000
  16.500   0.6905   0.20796   0.18864  -0.0723   0.8789   1.0000
  17.000   0.7233   0.21750   0.19840  -0.0776   0.8249   1.0000
  17.500   0.7472   0.22407   0.20512  -0.0812   0.7864   1.0000
  18.000   0.7726   0.23229   0.21349  -0.0848   0.7479   1.0000
  18.500   0.7992   0.24170   0.22319  -0.0884   0.7081   1.0000
  19.000   0.8190   0.24708   0.22870  -0.0911   0.6743   1.0000
  19.500   0.8400   0.25429   0.23606  -0.0941   0.6466   1.0000
  20.000   0.8615   0.26235   0.24426  -0.0973   0.6210   1.0000
  20.500   0.8831   0.27075   0.25282  -0.1005   0.5940   1.0000
  21.000   0.9039   0.27887   0.26120  -0.1034   0.5660   1.0000
  21.500   0.9192   0.28232   0.26479  -0.1061   0.5411   1.0000
  22.000   0.9379   0.28990   0.27250  -0.1093   0.5212   1.0000
  22.500   0.9533   0.29433   0.27705  -0.1124   0.5017   1.0000
  23.000   0.9726   0.30277   0.28566  -0.1158   0.4823   1.0000
  23.500   0.9895   0.30953   0.29252  -0.1192   0.4642   1.0000
  24.000   1.0036   0.31304   0.29624  -0.1224   0.4446   1.0000
  24.500   1.0215   0.32101   0.30435  -0.1258   0.4254   1.0000
  25.000   1.0379   0.32816   0.31163  -0.1294   0.4101   1.0000
  25.500   1.0529   0.33395   0.31753  -0.1330   0.3958   1.0000
  26.000   1.0682   0.34010   0.32379  -0.1368   0.3813   1.0000
  26.500   1.0829   0.34608   0.32987  -0.1405   0.3667   1.0000
  27.000   1.0965   0.35067   0.33455  -0.1443   0.3530   1.0000
  27.500   1.1088   0.35376   0.33781  -0.1484   0.3414   1.0000
  28.000   1.1222   0.35886   0.34301  -0.1526   0.3315   1.0000
  28.500   1.1371   0.36701   0.35127  -0.1565   0.3205   1.0000
  29.000   1.1523   0.37569   0.36011  -0.1604   0.3083   1.0000
  29.500   1.1612   0.37402   0.35849  -0.1651   0.2992   1.0000
  30.000   1.1741   0.38024   0.36481  -0.1694   0.2906   1.0000
