  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0457   0.03186   0.00730  -0.0062   1.0000   1.0000
   0.500   0.0888   0.03198   0.00725  -0.0046   1.0000   1.0000
   1.000   0.1311   0.03221   0.00750  -0.0031   1.0000   1.0000
   1.500   0.1723   0.03257   0.00806  -0.0016   1.0000   1.0000
   2.000   0.2121   0.03310   0.00900  -0.0003   1.0000   1.0000
   2.500   0.2501   0.03386   0.01027   0.0009   1.0000   1.0000
   3.000   0.2848   0.03497   0.01202   0.0017   1.0000   1.0000
   3.500   0.3150   0.03666   0.01444   0.0019   1.0000   1.0000
   4.000   0.3384   0.03922   0.01760   0.0010   1.0000   1.0000
   4.500   0.3556   0.04284   0.02170  -0.0016   1.0000   1.0000
   5.000   0.3702   0.04731   0.02656  -0.0054   1.0000   1.0000
   5.500   0.3847   0.05230   0.03202  -0.0095   1.0000   1.0000
   6.000   0.3996   0.05771   0.03781  -0.0138   1.0000   1.0000
   6.500   0.4143   0.06356   0.04403  -0.0180   1.0000   1.0000
   7.000   0.4283   0.06989   0.05074  -0.0223   1.0000   1.0000
   7.500   0.4415   0.07677   0.05795  -0.0266   1.0000   1.0000
   8.000   0.5292   0.09397   0.07610  -0.0498   0.9092   1.0000
   8.500   0.5480   0.10319   0.08549  -0.0548   0.8969   1.0000
   9.000   0.4804   0.09968   0.08148  -0.0387   1.0000   1.0000
   9.500   0.4948   0.10749   0.08941  -0.0423   1.0000   1.0000
  10.000   0.5100   0.11526   0.09737  -0.0457   1.0000   1.0000
  10.500   0.5260   0.12297   0.10517  -0.0489   1.0000   1.0000
  11.000   0.5427   0.13063   0.11290  -0.0522   1.0000   1.0000
  11.500   0.5598   0.13823   0.12057  -0.0554   1.0000   1.0000
  12.000   0.5775   0.14580   0.12820  -0.0586   1.0000   1.0000
  12.500   0.5955   0.15335   0.13581  -0.0619   1.0000   1.0000
  13.000   0.6140   0.16087   0.14339  -0.0652   1.0000   1.0000
  13.500   0.6327   0.16837   0.15106  -0.0687   1.0000   1.0000
  14.000   0.6516   0.17587   0.15863  -0.0721   1.0000   1.0000
  14.500   0.6708   0.18339   0.16622  -0.0757   1.0000   1.0000
  15.000   0.7148   0.19725   0.18031  -0.0860   0.9676   1.0000
  15.500   0.7617   0.21040   0.19380  -0.0956   0.8978   1.0000
  16.000   0.7930   0.21879   0.20233  -0.1003   0.8365   1.0000
  16.500   0.8244   0.22939   0.21307  -0.1047   0.7831   1.0000
  17.000   0.8489   0.23745   0.22123  -0.1077   0.7389   1.0000
  17.500   0.8748   0.24733   0.23121  -0.1109   0.6987   1.0000
  18.000   0.8964   0.25474   0.23881  -0.1134   0.6600   1.0000
  18.500   0.9167   0.26206   0.24619  -0.1158   0.6253   1.0000
  19.000   0.9370   0.26954   0.25376  -0.1183   0.5913   1.0000
  19.500   0.9578   0.27794   0.26224  -0.1211   0.5611   1.0000
  20.000   0.9755   0.28434   0.26870  -0.1238   0.5354   1.0000
  20.500   0.9946   0.29228   0.27680  -0.1268   0.5121   1.0000
  21.000   1.0162   0.30272   0.28738  -0.1299   0.4876   1.0000
  21.500   1.0296   0.30555   0.29023  -0.1329   0.4670   1.0000
  22.000   1.0512   0.31707   0.30185  -0.1361   0.4445   1.0000
  22.500   1.0642   0.31942   0.30424  -0.1395   0.4259   1.0000
  23.000   1.0813   0.32639   0.31131  -0.1429   0.4064   1.0000
  23.500   1.1002   0.33637   0.32152  -0.1464   0.3889   1.0000
  24.000   1.1169   0.34412   0.32933  -0.1501   0.3737   1.0000
  24.500   1.1322   0.35000   0.33529  -0.1540   0.3594   1.0000
  25.000   1.1475   0.35622   0.34160  -0.1579   0.3452   1.0000
  25.500   1.1628   0.36281   0.34827  -0.1619   0.3312   1.0000
  26.000   1.1785   0.37024   0.35580  -0.1659   0.3175   1.0000
  26.500   1.1909   0.37199   0.35765  -0.1704   0.3052   1.0000
  27.000   1.2038   0.37506   0.36089  -0.1750   0.2943   1.0000
  27.500   1.2178   0.38069   0.36662  -0.1795   0.2843   1.0000
  28.000   1.2334   0.39037   0.37641  -0.1837   0.2740   1.0000
  28.500   1.2463   0.39398   0.38015  -0.1884   0.2635   1.0000
  29.000   1.2583   0.39702   0.38326  -0.1935   0.2556   1.0000
  29.500   1.2733   0.40777   0.39413  -0.1977   0.2460   1.0000
