  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0037   0.03857   0.01671  -0.0097   1.0000   1.0000
   0.500   0.0289   0.03969   0.01722  -0.0081   1.0000   1.0000
   1.000   0.0551   0.04101   0.01797  -0.0069   1.0000   1.0000
   1.500   0.0817   0.04254   0.01905  -0.0060   1.0000   1.0000
   2.000   0.1085   0.04429   0.02044  -0.0056   1.0000   1.0000
   2.500   0.1351   0.04627   0.02213  -0.0054   1.0000   1.0000
   3.000   0.1614   0.04850   0.02415  -0.0055   1.0000   1.0000
   3.500   0.1871   0.05099   0.02650  -0.0059   1.0000   1.0000
   4.000   0.2123   0.05376   0.02919  -0.0066   1.0000   1.0000
   4.500   0.2369   0.05680   0.03221  -0.0075   1.0000   1.0000
   5.000   0.2606   0.06014   0.03561  -0.0087   1.0000   1.0000
   5.500   0.2836   0.06378   0.03932  -0.0100   1.0000   1.0000
   6.000   0.3058   0.06771   0.04337  -0.0116   1.0000   1.0000
   6.500   0.3272   0.07195   0.04781  -0.0133   1.0000   1.0000
   7.000   0.3480   0.07650   0.05255  -0.0153   1.0000   1.0000
   7.500   0.3682   0.08135   0.05760  -0.0174   1.0000   1.0000
   8.000   0.3877   0.08649   0.06297  -0.0196   1.0000   1.0000
   8.500   0.4068   0.09190   0.06864  -0.0219   1.0000   1.0000
   9.000   0.4254   0.09757   0.07465  -0.0244   1.0000   1.0000
   9.500   0.4435   0.10348   0.08084  -0.0270   1.0000   1.0000
  10.000   0.4614   0.10959   0.08724  -0.0296   1.0000   1.0000
  10.500   0.4791   0.11589   0.09391  -0.0324   1.0000   1.0000
  11.000   0.4966   0.12236   0.10068  -0.0353   1.0000   1.0000
  11.500   0.5142   0.12896   0.10759  -0.0383   1.0000   1.0000
  12.000   0.5317   0.13568   0.11462  -0.0413   1.0000   1.0000
  12.500   0.5493   0.14252   0.12183  -0.0445   1.0000   1.0000
  13.000   0.5670   0.14945   0.12907  -0.0478   1.0000   1.0000
  13.500   0.5849   0.15647   0.13639  -0.0511   1.0000   1.0000
  14.000   0.6028   0.16357   0.14378  -0.0546   1.0000   1.0000
  14.500   0.6210   0.17077   0.15127  -0.0581   1.0000   1.0000
  15.000   0.6392   0.17804   0.15888  -0.0618   1.0000   1.0000
  15.500   0.6994   0.19634   0.17779  -0.0761   0.9283   1.0000
  16.000   0.7361   0.20809   0.18993  -0.0832   0.8705   1.0000
  16.500   0.7620   0.21617   0.19831  -0.0875   0.8255   1.0000
  17.000   0.7875   0.22450   0.20698  -0.0913   0.7796   1.0000
  17.500   0.8126   0.23421   0.21696  -0.0952   0.7442   1.0000
  18.000   0.8340   0.24173   0.22466  -0.0983   0.7086   1.0000
  18.500   0.8556   0.24970   0.23282  -0.1014   0.6748   1.0000
  19.000   0.8759   0.25741   0.24068  -0.1045   0.6473   1.0000
  19.500   0.8968   0.26551   0.24901  -0.1075   0.6167   1.0000
  20.000   0.9160   0.27285   0.25647  -0.1106   0.5906   1.0000
  20.500   0.9378   0.28287   0.26662  -0.1139   0.5669   1.0000
  21.000   0.9572   0.29050   0.27437  -0.1169   0.5409   1.0000
  21.500   0.9728   0.29505   0.27897  -0.1200   0.5198   1.0000
  22.000   0.9929   0.30405   0.28809  -0.1233   0.4987   1.0000
  22.500   1.0103   0.31088   0.29506  -0.1267   0.4801   1.0000
  23.000   1.0258   0.31557   0.29982  -0.1299   0.4602   1.0000
  23.500   1.0445   0.32382   0.30816  -0.1334   0.4421   1.0000
  24.000   1.0634   0.33360   0.31804  -0.1369   0.4255   1.0000
  24.500   1.0797   0.33999   0.32447  -0.1406   0.4101   1.0000
  25.000   1.0948   0.34508   0.32963  -0.1443   0.3953   1.0000
  25.500   1.1103   0.35118   0.33580  -0.1480   0.3810   1.0000
  26.000   1.1268   0.35876   0.34355  -0.1519   0.3673   1.0000
  26.500   1.1426   0.36610   0.35102  -0.1557   0.3538   1.0000
  27.000   1.1551   0.36781   0.35277  -0.1599   0.3416   1.0000
  27.500   1.1682   0.37119   0.35620  -0.1642   0.3303   1.0000
  28.000   1.1818   0.37650   0.36158  -0.1683   0.3197   1.0000
  28.500   1.1973   0.38510   0.37028  -0.1724   0.3093   1.0000
  29.000   1.2120   0.39236   0.37776  -0.1766   0.2979   1.0000
  29.500   1.2225   0.39247   0.37791  -0.1814   0.2893   1.0000
  30.000   1.2362   0.40012   0.38567  -0.1856   0.2804   1.0000
