  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1062   0.04789   0.02762  -0.0207   1.0000   1.0000
   0.500  -0.0710   0.04891   0.02753  -0.0217   1.0000   1.0000
   1.000  -0.0365   0.05027   0.02802  -0.0220   1.0000   1.0000
   1.500  -0.0035   0.05186   0.02891  -0.0220   1.0000   1.0000
   2.000   0.0281   0.05368   0.03011  -0.0218   1.0000   1.0000
   2.500   0.0582   0.05571   0.03168  -0.0215   1.0000   1.0000
   3.000   0.0872   0.05795   0.03355  -0.0213   1.0000   1.0000
   3.500   0.1151   0.06040   0.03569  -0.0211   1.0000   1.0000
   4.000   0.1423   0.06303   0.03809  -0.0210   1.0000   1.0000
   4.500   0.1689   0.06583   0.04076  -0.0210   1.0000   1.0000
   5.000   0.1951   0.06880   0.04362  -0.0211   1.0000   1.0000
   5.500   0.2208   0.07194   0.04675  -0.0212   1.0000   1.0000
   6.000   0.2461   0.07525   0.05008  -0.0215   1.0000   1.0000
   6.500   0.2709   0.07874   0.05363  -0.0218   1.0000   1.0000
   7.000   0.2951   0.08241   0.05743  -0.0223   1.0000   1.0000
   7.500   0.3186   0.08628   0.06158  -0.0229   1.0000   1.0000
   8.000   0.3413   0.09037   0.06585  -0.0236   1.0000   1.0000
   8.500   0.3632   0.09467   0.07040  -0.0245   1.0000   1.0000
   9.000   0.3843   0.09919   0.07520  -0.0255   1.0000   1.0000
   9.500   0.4044   0.10395   0.08027  -0.0267   1.0000   1.0000
  10.000   0.4237   0.10894   0.08560  -0.0280   1.0000   1.0000
  10.500   0.4423   0.11415   0.09118  -0.0296   1.0000   1.0000
  11.000   0.4601   0.11959   0.09701  -0.0313   1.0000   1.0000
  11.500   0.4772   0.12523   0.10329  -0.0332   1.0000   1.0000
  12.000   0.4939   0.13107   0.10951  -0.0353   1.0000   1.0000
  12.500   0.5100   0.13711   0.11596  -0.0376   1.0000   1.0000
  13.000   0.5257   0.14335   0.12260  -0.0401   1.0000   1.0000
  13.500   0.5411   0.14976   0.12941  -0.0429   1.0000   1.0000
  14.000   0.5561   0.15643   0.13644  -0.0458   1.0000   1.0000
  14.500   0.5710   0.16325   0.14362  -0.0489   1.0000   1.0000
  15.000   0.5858   0.17024   0.15092  -0.0522   1.0000   1.0000
  15.500   0.6008   0.17740   0.15837  -0.0555   1.0000   1.0000
  16.000   0.6411   0.19264   0.17406  -0.0657   0.9703   1.0000
  16.500   0.6785   0.20346   0.18525  -0.0743   0.9174   1.0000
  17.000   0.7063   0.21122   0.19354  -0.0797   0.8717   1.0000
  17.500   0.7325   0.21979   0.20233  -0.0843   0.8318   1.0000
  18.000   0.7581   0.22904   0.21176  -0.0884   0.7958   1.0000
  18.500   0.7838   0.23840   0.22130  -0.0922   0.7573   1.0000
  19.000   0.8039   0.24548   0.22849  -0.0951   0.7301   1.0000
  19.500   0.8255   0.25408   0.23722  -0.0983   0.7043   1.0000
  20.000   0.8437   0.25978   0.24300  -0.1008   0.6761   1.0000
  20.500   0.8616   0.26500   0.24826  -0.1031   0.6446   1.0000
  21.000   0.8817   0.27340   0.25668  -0.1060   0.6214   1.0000
  21.500   0.8985   0.27914   0.26244  -0.1086   0.6008   1.0000
  22.000   0.9188   0.28870   0.27201  -0.1116   0.5823   1.0000
  22.500   0.9323   0.29178   0.27531  -0.1141   0.5644   1.0000
  23.000   0.9529   0.30144   0.28498  -0.1170   0.5417   1.0000
  23.500   0.9663   0.30399   0.28752  -0.1194   0.5212   1.0000
  24.000   0.9855   0.31304   0.29660  -0.1222   0.5010   1.0000
  24.500   0.9993   0.31705   0.30061  -0.1251   0.4859   1.0000
  25.000   1.0139   0.32218   0.30575  -0.1280   0.4716   1.0000
  25.500   1.0286   0.32756   0.31117  -0.1311   0.4577   1.0000
  26.000   1.0432   0.33323   0.31685  -0.1342   0.4445   1.0000
  26.500   1.0578   0.33922   0.32287  -0.1373   0.4317   1.0000
  27.000   1.0725   0.34586   0.32969  -0.1405   0.4193   1.0000
  27.500   1.0873   0.35287   0.33675  -0.1437   0.4065   1.0000
  28.000   1.1013   0.35919   0.34316  -0.1469   0.3936   1.0000
  28.500   1.1113   0.35989   0.34388  -0.1503   0.3823   1.0000
  29.000   1.1227   0.36320   0.34723  -0.1538   0.3705   1.0000
  29.500   1.1342   0.36714   0.35121  -0.1573   0.3595   1.0000
  30.000   1.1463   0.37233   0.35646  -0.1608   0.3486   1.0000
