  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0164   0.04375   0.02766  -0.0279   1.0000   1.0000
   0.500   0.0673   0.04578   0.02668  -0.0294   1.0000   1.0000
   1.000   0.0936   0.04776   0.02738  -0.0280   1.0000   1.0000
   1.500   0.1169   0.04996   0.02864  -0.0267   1.0000   1.0000
   2.000   0.1393   0.05238   0.03032  -0.0258   1.0000   1.0000
   2.500   0.1618   0.05497   0.03218  -0.0251   1.0000   1.0000
   3.000   0.1844   0.05774   0.03443  -0.0247   1.0000   1.0000
   3.500   0.2072   0.06065   0.03693  -0.0244   1.0000   1.0000
   4.000   0.2301   0.06373   0.03965  -0.0244   1.0000   1.0000
   4.500   0.2533   0.06695   0.04255  -0.0244   1.0000   1.0000
   5.000   0.2763   0.07032   0.04569  -0.0246   1.0000   1.0000
   5.500   0.2994   0.07386   0.04905  -0.0250   1.0000   1.0000
   6.000   0.3222   0.07757   0.05267  -0.0255   1.0000   1.0000
   6.500   0.3447   0.08146   0.05648  -0.0261   1.0000   1.0000
   7.000   0.3668   0.08556   0.06056  -0.0268   1.0000   1.0000
   7.500   0.3884   0.08985   0.06489  -0.0277   1.0000   1.0000
   8.000   0.4092   0.09436   0.06962  -0.0287   1.0000   1.0000
   8.500   0.4295   0.09910   0.07453  -0.0299   1.0000   1.0000
   9.000   0.4491   0.10407   0.07967  -0.0312   1.0000   1.0000
   9.500   0.4679   0.10925   0.08505  -0.0327   1.0000   1.0000
  10.000   0.4863   0.11462   0.09086  -0.0344   1.0000   1.0000
  10.500   0.5043   0.12016   0.09663  -0.0362   1.0000   1.0000
  11.000   0.5220   0.12583   0.10257  -0.0382   1.0000   1.0000
  11.500   0.5396   0.13159   0.10860  -0.0403   1.0000   1.0000
  12.000   0.5573   0.13744   0.11473  -0.0424   1.0000   1.0000
  12.500   0.5749   0.14335   0.12094  -0.0447   1.0000   1.0000
  13.000   0.5926   0.14934   0.12725  -0.0471   1.0000   1.0000
  13.500   0.6102   0.15540   0.13365  -0.0496   1.0000   1.0000
  14.000   0.6278   0.16155   0.14014  -0.0523   1.0000   1.0000
  14.500   0.6453   0.16779   0.14672  -0.0550   1.0000   1.0000
  15.000   0.6627   0.17416   0.15384  -0.0579   1.0000   1.0000
  15.500   0.6799   0.18064   0.16068  -0.0609   1.0000   1.0000
  16.000   0.6970   0.18724   0.16764  -0.0640   1.0000   1.0000
  16.500   0.7182   0.19513   0.17593  -0.0684   0.9956   1.0000
  17.000   0.7604   0.20775   0.18915  -0.0786   0.9498   1.0000
  17.500   0.7963   0.22009   0.20202  -0.0863   0.9049   1.0000
  18.000   0.8219   0.22685   0.20916  -0.0912   0.8629   1.0000
  18.500   0.8481   0.23472   0.21746  -0.0957   0.8168   1.0000
  19.000   0.8722   0.24316   0.22624  -0.0998   0.7766   1.0000
  19.500   0.8972   0.25272   0.23606  -0.1036   0.7304   1.0000
  20.000   0.9187   0.26097   0.24453  -0.1068   0.6901   1.0000
  20.500   0.9391   0.26813   0.25218  -0.1095   0.6447   1.0000
  21.000   0.9590   0.27629   0.26040  -0.1122   0.6066   1.0000
  21.500   0.9792   0.28530   0.26945  -0.1151   0.5744   1.0000
  22.000   0.9970   0.29212   0.27624  -0.1176   0.5419   1.0000
  22.500   1.0152   0.30018   0.28431  -0.1204   0.5163   1.0000
  23.000   1.0295   0.30489   0.28901  -0.1234   0.4976   1.0000
  23.500   1.0468   0.31285   0.29703  -0.1265   0.4803   1.0000
  24.000   1.0637   0.32098   0.30515  -0.1297   0.4632   1.0000
  24.500   1.0764   0.32401   0.30819  -0.1328   0.4460   1.0000
  25.000   1.0923   0.33080   0.31502  -0.1359   0.4271   1.0000
  25.500   1.1100   0.34074   0.32503  -0.1391   0.4106   1.0000
  26.000   1.1238   0.34616   0.33045  -0.1425   0.3966   1.0000
  26.500   1.1379   0.35232   0.33695  -0.1459   0.3838   1.0000
  27.000   1.1486   0.35364   0.33829  -0.1497   0.3731   1.0000
  27.500   1.1605   0.35751   0.34221  -0.1535   0.3636   1.0000
  28.000   1.1744   0.36440   0.34917  -0.1572   0.3539   1.0000
  28.500   1.1899   0.37466   0.35952  -0.1608   0.3430   1.0000
  29.000   1.1984   0.37340   0.35833  -0.1650   0.3344   1.0000
  29.500   1.2104   0.37894   0.36395  -0.1690   0.3264   1.0000
