  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0157   0.03548   0.01162  -0.0171   1.0000   1.0000
   0.500   0.0513   0.03596   0.01165  -0.0156   1.0000   1.0000
   1.000   0.0867   0.03663   0.01201  -0.0144   1.0000   1.0000
   1.500   0.1216   0.03750   0.01269  -0.0133   1.0000   1.0000
   2.000   0.1557   0.03859   0.01368  -0.0125   1.0000   1.0000
   2.500   0.1886   0.03994   0.01503  -0.0119   1.0000   1.0000
   3.000   0.2201   0.04156   0.01677  -0.0116   1.0000   1.0000
   3.500   0.2499   0.04350   0.01887  -0.0116   1.0000   1.0000
   4.000   0.2780   0.04579   0.02139  -0.0119   1.0000   1.0000
   4.500   0.3041   0.04847   0.02442  -0.0127   1.0000   1.0000
   5.000   0.3285   0.05157   0.02785  -0.0138   1.0000   1.0000
   5.500   0.3510   0.05511   0.03177  -0.0154   1.0000   1.0000
   6.000   0.3718   0.05912   0.03618  -0.0174   1.0000   1.0000
   6.500   0.3910   0.06361   0.04119  -0.0198   1.0000   1.0000
   7.000   0.4088   0.06857   0.04660  -0.0225   1.0000   1.0000
   7.500   0.4255   0.07400   0.05247  -0.0255   1.0000   1.0000
   8.000   0.4414   0.07989   0.05881  -0.0288   1.0000   1.0000
   8.500   0.4566   0.08621   0.06565  -0.0323   1.0000   1.0000
   9.000   0.4714   0.09290   0.07277  -0.0359   1.0000   1.0000
   9.500   0.4860   0.09991   0.08019  -0.0396   1.0000   1.0000
  10.000   0.5006   0.10720   0.08787  -0.0434   1.0000   1.0000
  10.500   0.5155   0.11467   0.09570  -0.0472   1.0000   1.0000
  11.000   0.5308   0.12229   0.10367  -0.0510   1.0000   1.0000
  11.500   0.5466   0.13003   0.11173  -0.0548   1.0000   1.0000
  12.000   0.5629   0.13784   0.11993  -0.0587   1.0000   1.0000
  12.500   0.5797   0.14568   0.12805  -0.0626   1.0000   1.0000
  13.000   0.5970   0.15358   0.13619  -0.0665   1.0000   1.0000
  13.500   0.6148   0.16151   0.14435  -0.0704   1.0000   1.0000
  14.000   0.6330   0.16944   0.15249  -0.0744   1.0000   1.0000
  14.500   0.6515   0.17740   0.16064  -0.0784   1.0000   1.0000
  15.000   0.6774   0.18693   0.17039  -0.0844   0.9909   1.0000
  15.500   0.7285   0.20286   0.18680  -0.0964   0.9308   1.0000
  16.000   0.7646   0.21344   0.19761  -0.1034   0.8755   1.0000
  16.500   0.7933   0.22258   0.20691  -0.1084   0.8341   1.0000
  17.000   0.8236   0.23308   0.21753  -0.1131   0.7885   1.0000
  17.500   0.8503   0.24199   0.22655  -0.1170   0.7463   1.0000
  18.000   0.8712   0.24815   0.23278  -0.1200   0.7134   1.0000
  18.500   0.8959   0.25731   0.24215  -0.1236   0.6799   1.0000
  19.000   0.9196   0.26637   0.25127  -0.1269   0.6474   1.0000
  19.500   0.9394   0.27248   0.25743  -0.1298   0.6165   1.0000
  20.000   0.9607   0.28053   0.26553  -0.1329   0.5894   1.0000
  20.500   0.9839   0.29081   0.27588  -0.1364   0.5640   1.0000
  21.000   1.0007   0.29527   0.28039  -0.1394   0.5396   1.0000
  21.500   1.0187   0.30150   0.28665  -0.1426   0.5169   1.0000
  22.000   1.0408   0.31199   0.29733  -0.1459   0.4933   1.0000
  22.500   1.0555   0.31504   0.30041  -0.1492   0.4730   1.0000
  23.000   1.0761   0.32480   0.31026  -0.1527   0.4532   1.0000
  23.500   1.0930   0.33146   0.31695  -0.1563   0.4366   1.0000
  24.000   1.1077   0.33531   0.32084  -0.1600   0.4200   1.0000
  24.500   1.1238   0.34073   0.32632  -0.1638   0.4028   1.0000
  25.000   1.1402   0.34730   0.33296  -0.1674   0.3863   1.0000
  25.500   1.1566   0.35415   0.33999  -0.1713   0.3708   1.0000
  26.000   1.1721   0.36016   0.34607  -0.1752   0.3567   1.0000
  26.500   1.1866   0.36512   0.35109  -0.1794   0.3439   1.0000
  27.000   1.2007   0.37010   0.35613  -0.1836   0.3324   1.0000
  27.500   1.2152   0.37618   0.36229  -0.1878   0.3213   1.0000
  28.000   1.2304   0.38393   0.37012  -0.1919   0.3097   1.0000
  29.000   1.2564   0.39270   0.37916  -0.2007   0.2873   1.0000
  29.500   1.2686   0.39680   0.38332  -0.2054   0.2784   1.0000
  30.000   1.2829   0.40594   0.39257  -0.2095   0.2685   1.0000
