  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1341   0.05030   0.02894  -0.0073   1.0000   1.0000
   0.500  -0.1144   0.05104   0.02905  -0.0056   1.0000   1.0000
   1.000  -0.0912   0.05211   0.02956  -0.0044   1.0000   1.0000
   1.500  -0.0661   0.05345   0.03027  -0.0035   1.0000   1.0000
   2.000  -0.0400   0.05504   0.03143  -0.0029   1.0000   1.0000
   2.500  -0.0134   0.05687   0.03289  -0.0025   1.0000   1.0000
   3.000   0.0132   0.05892   0.03459  -0.0024   1.0000   1.0000
   3.500   0.0398   0.06120   0.03664  -0.0024   1.0000   1.0000
   4.000   0.0660   0.06370   0.03897  -0.0026   1.0000   1.0000
   4.500   0.0919   0.06642   0.04155  -0.0030   1.0000   1.0000
   5.000   0.1174   0.06936   0.04440  -0.0036   1.0000   1.0000
   5.500   0.1424   0.07251   0.04752  -0.0043   1.0000   1.0000
   6.000   0.1670   0.07588   0.05091  -0.0052   1.0000   1.0000
   6.500   0.1911   0.07947   0.05453  -0.0062   1.0000   1.0000
   7.000   0.2148   0.08327   0.05841  -0.0073   1.0000   1.0000
   7.500   0.2379   0.08727   0.06260  -0.0086   1.0000   1.0000
   8.000   0.2604   0.09150   0.06698  -0.0100   1.0000   1.0000
   8.500   0.2823   0.09594   0.07162  -0.0116   1.0000   1.0000
   9.000   0.3034   0.10061   0.07665  -0.0134   1.0000   1.0000
   9.500   0.3238   0.10551   0.08177  -0.0153   1.0000   1.0000
  10.000   0.3435   0.11064   0.08715  -0.0174   1.0000   1.0000
  10.500   0.3626   0.11596   0.09274  -0.0196   1.0000   1.0000
  11.000   0.3814   0.12145   0.09849  -0.0220   1.0000   1.0000
  11.500   0.4000   0.12704   0.10435  -0.0246   1.0000   1.0000
  12.000   0.4188   0.13270   0.11027  -0.0272   1.0000   1.0000
  12.500   0.4377   0.13841   0.11624  -0.0299   1.0000   1.0000
  13.000   0.4570   0.14414   0.12250  -0.0326   1.0000   1.0000
  13.500   0.4763   0.14990   0.12853  -0.0355   1.0000   1.0000
  14.000   0.4957   0.15571   0.13462  -0.0383   1.0000   1.0000
  14.500   0.5151   0.16158   0.14081  -0.0413   1.0000   1.0000
  15.000   0.5343   0.16758   0.14712  -0.0444   1.0000   1.0000
  15.500   0.5532   0.17373   0.15360  -0.0476   1.0000   1.0000
  16.000   0.5717   0.18008   0.16031  -0.0510   1.0000   1.0000
  16.500   0.6151   0.19557   0.17631  -0.0611   0.9693   1.0000
  17.000   0.6476   0.20350   0.18469  -0.0685   0.9265   1.0000
  17.500   0.6826   0.21501   0.19657  -0.0758   0.8772   1.0000
  18.000   0.7080   0.22146   0.20357  -0.0804   0.8328   1.0000
  18.500   0.7338   0.22951   0.21186  -0.0848   0.7926   1.0000
  19.000   0.7589   0.23848   0.22105  -0.0890   0.7603   1.0000
  19.500   0.7805   0.24521   0.22797  -0.0924   0.7282   1.0000
  20.000   0.8011   0.25164   0.23458  -0.0957   0.6986   1.0000
  20.500   0.8232   0.26044   0.24358  -0.0993   0.6760   1.0000
  21.000   0.8420   0.26660   0.24990  -0.1025   0.6534   1.0000
  21.500   0.8603   0.27236   0.25579  -0.1055   0.6288   1.0000
  22.000   0.8806   0.27965   0.26326  -0.1086   0.6005   1.0000
  22.500   0.8984   0.28606   0.26976  -0.1118   0.5797   1.0000
  23.000   0.9177   0.29394   0.27798  -0.1151   0.5587   1.0000
  23.500   0.9344   0.30020   0.28428  -0.1183   0.5406   1.0000
  24.000   0.9516   0.30622   0.29037  -0.1215   0.5193   1.0000
  24.500   0.9677   0.31143   0.29560  -0.1245   0.4960   1.0000
  25.000   0.9878   0.32149   0.30570  -0.1278   0.4747   1.0000
  25.500   1.0017   0.32531   0.30953  -0.1311   0.4596   1.0000
  26.000   1.0166   0.33037   0.31460  -0.1345   0.4452   1.0000
  26.500   1.0316   0.33579   0.32005  -0.1381   0.4313   1.0000
  27.000   1.0463   0.34130   0.32569  -0.1416   0.4178   1.0000
  27.500   1.0606   0.34616   0.33059  -0.1452   0.4034   1.0000
  28.000   1.0745   0.35088   0.33534  -0.1487   0.3883   1.0000
  28.500   1.0887   0.35607   0.34058  -0.1523   0.3729   1.0000
  29.000   1.1023   0.36105   0.34560  -0.1560   0.3591   1.0000
  29.500   1.1152   0.36562   0.35021  -0.1598   0.3473   1.0000
  30.000   1.1287   0.37199   0.35663  -0.1637   0.3375   1.0000
