  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0316   0.03869   0.01600  -0.0180   1.0000   1.0000
   0.500   0.0039   0.03923   0.01598  -0.0175   1.0000   1.0000
   1.000   0.0400   0.04002   0.01636  -0.0173   1.0000   1.0000
   1.500   0.0759   0.04105   0.01705  -0.0172   1.0000   1.0000
   2.000   0.1110   0.04233   0.01812  -0.0172   1.0000   1.0000
   2.500   0.1450   0.04387   0.01954  -0.0174   1.0000   1.0000
   3.000   0.1777   0.04569   0.02131  -0.0177   1.0000   1.0000
   3.500   0.2089   0.04781   0.02349  -0.0183   1.0000   1.0000
   4.000   0.2384   0.05025   0.02603  -0.0191   1.0000   1.0000
   4.500   0.2664   0.05304   0.02897  -0.0202   1.0000   1.0000
   5.000   0.2928   0.05619   0.03238  -0.0215   1.0000   1.0000
   5.500   0.3176   0.05971   0.03615  -0.0231   1.0000   1.0000
   6.000   0.3409   0.06362   0.04036  -0.0250   1.0000   1.0000
   6.500   0.3628   0.06792   0.04506  -0.0272   1.0000   1.0000
   7.000   0.3835   0.07261   0.05010  -0.0296   1.0000   1.0000
   7.500   0.4032   0.07770   0.05555  -0.0323   1.0000   1.0000
   8.000   0.4220   0.08317   0.06140  -0.0352   1.0000   1.0000
   8.500   0.4399   0.08902   0.06763  -0.0382   1.0000   1.0000
   9.000   0.4573   0.09520   0.07433  -0.0415   1.0000   1.0000
   9.500   0.4743   0.10168   0.08121  -0.0448   1.0000   1.0000
  10.000   0.4908   0.10845   0.08837  -0.0483   1.0000   1.0000
  10.500   0.5073   0.11545   0.09575  -0.0520   1.0000   1.0000
  11.000   0.5237   0.12264   0.10331  -0.0557   1.0000   1.0000
  11.500   0.5403   0.12999   0.11101  -0.0595   1.0000   1.0000
  12.000   0.5572   0.13748   0.11883  -0.0634   1.0000   1.0000
  12.500   0.5743   0.14504   0.12687  -0.0674   1.0000   1.0000
  13.000   0.5919   0.15271   0.13484  -0.0714   1.0000   1.0000
  13.500   0.6097   0.16044   0.14284  -0.0755   1.0000   1.0000
  14.000   0.6279   0.16824   0.15088  -0.0797   1.0000   1.0000
  14.500   0.6464   0.17605   0.15892  -0.0838   1.0000   1.0000
  15.000   0.6653   0.18389   0.16697  -0.0880   1.0000   1.0000
  15.500   0.7072   0.19723   0.18066  -0.0983   0.9653   1.0000
  16.000   0.7474   0.20795   0.19170  -0.1071   0.9090   1.0000
  16.500   0.7785   0.21726   0.20141  -0.1131   0.8678   1.0000
  17.000   0.8080   0.22699   0.21132  -0.1184   0.8309   1.0000
  17.500   0.8355   0.23489   0.21939  -0.1228   0.7868   1.0000
  18.000   0.8628   0.24402   0.22866  -0.1271   0.7483   1.0000
  18.500   0.8856   0.25127   0.23602  -0.1307   0.7187   1.0000
  19.000   0.9082   0.25887   0.24374  -0.1343   0.6901   1.0000
  19.500   0.9328   0.26775   0.25272  -0.1379   0.6577   1.0000
  20.000   0.9560   0.27630   0.26133  -0.1413   0.6259   1.0000
  20.500   0.9768   0.28335   0.26846  -0.1445   0.5980   1.0000
  21.000   0.9974   0.29073   0.27609  -0.1479   0.5738   1.0000
  21.500   1.0145   0.29571   0.28109  -0.1512   0.5532   1.0000
  22.000   1.0382   0.30707   0.29256  -0.1549   0.5308   1.0000
  22.500   1.0523   0.30910   0.29459  -0.1581   0.5104   1.0000
  23.000   1.0736   0.31877   0.30432  -0.1616   0.4881   1.0000
  23.500   1.0889   0.32218   0.30776  -0.1650   0.4672   1.0000
  24.000   1.1107   0.33380   0.31946  -0.1686   0.4477   1.0000
  24.500   1.1251   0.33738   0.32307  -0.1723   0.4326   1.0000
  25.000   1.1404   0.34206   0.32793  -0.1762   0.4177   1.0000
  25.500   1.1561   0.34745   0.33338  -0.1801   0.4033   1.0000
  26.000   1.1714   0.35285   0.33884  -0.1840   0.3890   1.0000
  26.500   1.1865   0.35832   0.34438  -0.1880   0.3750   1.0000
  27.000   1.2014   0.36378   0.34990  -0.1920   0.3612   1.0000
  27.500   1.2161   0.36955   0.35574  -0.1960   0.3480   1.0000
  28.000   1.2309   0.37613   0.36239  -0.2000   0.3354   1.0000
  29.000   1.2582   0.38644   0.37299  -0.2085   0.3118   1.0000
  29.500   1.2693   0.38839   0.37499  -0.2131   0.3030   1.0000
  30.000   1.2832   0.39607   0.38276  -0.2174   0.2940   1.0000
