  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0131   0.03572   0.01164  -0.0205   1.0000   1.0000
   0.500   0.0523   0.03615   0.01154  -0.0194   1.0000   1.0000
   1.000   0.0915   0.03675   0.01177  -0.0184   1.0000   1.0000
   1.500   0.1304   0.03751   0.01231  -0.0176   1.0000   1.0000
   2.000   0.1688   0.03844   0.01313  -0.0168   1.0000   1.0000
   2.500   0.2062   0.03958   0.01429  -0.0162   1.0000   1.0000
   3.000   0.2423   0.04094   0.01582  -0.0158   1.0000   1.0000
   3.500   0.2766   0.04258   0.01770  -0.0156   1.0000   1.0000
   4.000   0.3087   0.04456   0.02002  -0.0157   1.0000   1.0000
   4.500   0.3379   0.04698   0.02292  -0.0161   1.0000   1.0000
   5.000   0.3635   0.04992   0.02634  -0.0169   1.0000   1.0000
   5.500   0.3854   0.05351   0.03041  -0.0184   1.0000   1.0000
   6.000   0.4039   0.05777   0.03516  -0.0206   1.0000   1.0000
   6.500   0.4200   0.06264   0.04060  -0.0233   1.0000   1.0000
   7.000   0.4350   0.06801   0.04643  -0.0264   1.0000   1.0000
   7.500   0.4495   0.07380   0.05268  -0.0297   1.0000   1.0000
   8.000   0.4639   0.08000   0.05931  -0.0333   1.0000   1.0000
   8.500   0.4781   0.08657   0.06633  -0.0369   1.0000   1.0000
   9.000   0.4920   0.09352   0.07382  -0.0407   1.0000   1.0000
   9.500   0.5059   0.10081   0.08152  -0.0446   1.0000   1.0000
  10.000   0.5198   0.10841   0.08950  -0.0486   1.0000   1.0000
  10.500   0.5340   0.11620   0.09764  -0.0525   1.0000   1.0000
  11.000   0.5487   0.12411   0.10587  -0.0565   1.0000   1.0000
  11.500   0.5643   0.13209   0.11413  -0.0605   1.0000   1.0000
  12.000   0.5804   0.14007   0.12238  -0.0644   1.0000   1.0000
  12.500   0.5974   0.14808   0.13062  -0.0684   1.0000   1.0000
  13.000   0.6149   0.15607   0.13894  -0.0723   1.0000   1.0000
  13.500   0.6329   0.16405   0.14711  -0.0762   1.0000   1.0000
  14.000   0.6513   0.17201   0.15526  -0.0802   1.0000   1.0000
  14.500   0.6700   0.18001   0.16342  -0.0842   1.0000   1.0000
  15.000   0.7024   0.19180   0.17545  -0.0918   0.9840   1.0000
  15.500   0.7427   0.20480   0.18873  -0.1011   0.9430   1.0000
  16.000   0.7754   0.21337   0.19750  -0.1077   0.8942   1.0000
  16.500   0.8098   0.22448   0.20891  -0.1138   0.8443   1.0000
  17.000   0.8390   0.23449   0.21908  -0.1186   0.8055   1.0000
  17.500   0.8617   0.24079   0.22545  -0.1221   0.7696   1.0000
  18.000   0.8876   0.24951   0.23426  -0.1259   0.7306   1.0000
  18.500   0.9140   0.25911   0.24395  -0.1295   0.6918   1.0000
  19.000   0.9350   0.26555   0.25045  -0.1325   0.6590   1.0000
  19.500   0.9571   0.27340   0.25837  -0.1358   0.6302   1.0000
  20.000   0.9785   0.28122   0.26638  -0.1390   0.6014   1.0000
  20.500   0.9998   0.28905   0.27427  -0.1422   0.5727   1.0000
  21.000   1.0200   0.29639   0.28167  -0.1453   0.5449   1.0000
  21.500   1.0384   0.30268   0.28800  -0.1484   0.5203   1.0000
  22.000   1.0591   0.31184   0.29721  -0.1518   0.4979   1.0000
  22.500   1.0756   0.31661   0.30203  -0.1552   0.4771   1.0000
  23.000   1.0963   0.32693   0.31241  -0.1586   0.4571   1.0000
  23.500   1.1104   0.32969   0.31534  -0.1622   0.4387   1.0000
  24.000   1.1285   0.33742   0.32315  -0.1656   0.4189   1.0000
  24.500   1.1469   0.34652   0.33231  -0.1692   0.4015   1.0000
  25.000   1.1609   0.35017   0.33601  -0.1731   0.3859   1.0000
  25.500   1.1758   0.35511   0.34100  -0.1770   0.3708   1.0000
  26.000   1.1911   0.36108   0.34704  -0.1810   0.3570   1.0000
  26.500   1.2064   0.36762   0.35365  -0.1850   0.3439   1.0000
  27.000   1.2217   0.37484   0.36107  -0.1890   0.3311   1.0000
  27.500   1.2374   0.38279   0.36911  -0.1930   0.3181   1.0000
  28.000   1.2502   0.38654   0.37297  -0.1973   0.3059   1.0000
  28.500   1.2614   0.38800   0.37448  -0.2019   0.2954   1.0000
  29.000   1.2744   0.39286   0.37941  -0.2065   0.2855   1.0000
  29.500   1.2884   0.40123   0.38788  -0.2106   0.2753   1.0000
  30.000   1.3013   0.40675   0.39354  -0.2150   0.2646   1.0000
