  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1481   0.05536   0.03714  -0.0328   1.0000   1.0000
   0.500  -0.1041   0.05662   0.03713  -0.0363   1.0000   1.0000
   1.000  -0.0613   0.05826   0.03767  -0.0390   1.0000   1.0000
   1.500  -0.0202   0.06018   0.03863  -0.0412   1.0000   1.0000
   2.000   0.0194   0.06232   0.03998  -0.0430   1.0000   1.0000
   2.500   0.0576   0.06466   0.04163  -0.0446   1.0000   1.0000
   3.000   0.0944   0.06719   0.04360  -0.0460   1.0000   1.0000
   3.500   0.1302   0.06991   0.04583  -0.0473   1.0000   1.0000
   4.000   0.1648   0.07281   0.04836  -0.0486   1.0000   1.0000
   4.500   0.1983   0.07591   0.05115  -0.0498   1.0000   1.0000
   5.000   0.2308   0.07919   0.05421  -0.0510   1.0000   1.0000
   5.500   0.2623   0.08266   0.05753  -0.0523   1.0000   1.0000
   6.000   0.2928   0.08632   0.06110  -0.0536   1.0000   1.0000
   6.500   0.3223   0.09017   0.06493  -0.0549   1.0000   1.0000
   7.000   0.3508   0.09422   0.06901  -0.0563   1.0000   1.0000
   7.500   0.3784   0.09846   0.07334  -0.0578   1.0000   1.0000
   8.000   0.4050   0.10289   0.07791  -0.0594   1.0000   1.0000
   8.500   0.4307   0.10752   0.08271  -0.0610   1.0000   1.0000
   9.000   0.4556   0.11234   0.08777  -0.0628   1.0000   1.0000
   9.500   0.4797   0.11735   0.09302  -0.0648   1.0000   1.0000
  10.000   0.5030   0.12253   0.09853  -0.0668   1.0000   1.0000
  10.500   0.5256   0.12789   0.10419  -0.0690   1.0000   1.0000
  11.000   0.5476   0.13341   0.11005  -0.0713   1.0000   1.0000
  11.500   0.5690   0.13910   0.11614  -0.0739   1.0000   1.0000
  12.000   0.5898   0.14495   0.12237  -0.0765   1.0000   1.0000
  12.500   0.6102   0.15096   0.12877  -0.0794   1.0000   1.0000
  13.000   0.6302   0.15710   0.13536  -0.0824   1.0000   1.0000
  13.500   0.6497   0.16339   0.14207  -0.0856   1.0000   1.0000
  14.000   0.6690   0.16984   0.14894  -0.0889   1.0000   1.0000
  14.500   0.6879   0.17645   0.15602  -0.0924   1.0000   1.0000
  15.000   0.7066   0.18321   0.16321  -0.0961   1.0000   1.0000
  15.500   0.7250   0.19013   0.17056  -0.0999   1.0000   1.0000
  16.000   0.7432   0.19721   0.17810  -0.1039   1.0000   1.0000
  16.500   0.7803   0.20825   0.18974  -0.1130   0.9694   1.0000
  17.000   0.8134   0.21865   0.20066  -0.1208   0.9344   1.0000
  17.500   0.8402   0.22531   0.20784  -0.1267   0.8986   1.0000
  18.000   0.8707   0.23689   0.21990  -0.1332   0.8633   1.0000
  18.500   0.8942   0.24390   0.22727  -0.1381   0.8315   1.0000
  19.000   0.9171   0.25094   0.23469  -0.1427   0.8000   1.0000
  19.500   0.9396   0.25823   0.24230  -0.1472   0.7688   1.0000
  20.000   0.9630   0.26702   0.25138  -0.1517   0.7390   1.0000
  20.500   0.9859   0.27574   0.26038  -0.1560   0.7095   1.0000
  21.000   1.0028   0.27912   0.26393  -0.1595   0.6830   1.0000
  21.500   1.0226   0.28628   0.27131  -0.1634   0.6590   1.0000
  22.000   1.0474   0.29821   0.28346  -0.1678   0.6324   1.0000
  22.500   1.0614   0.29985   0.28518  -0.1711   0.6121   1.0000
  23.000   1.0822   0.30830   0.29378  -0.1750   0.5889   1.0000
  23.500   1.1015   0.31658   0.30221  -0.1788   0.5698   1.0000
  24.000   1.1168   0.31996   0.30568  -0.1825   0.5514   1.0000
  24.500   1.1337   0.32546   0.31128  -0.1862   0.5332   1.0000
  25.000   1.1510   0.33182   0.31774  -0.1900   0.5156   1.0000
  25.500   1.1683   0.33842   0.32446  -0.1939   0.4988   1.0000
  26.000   1.1847   0.34446   0.33064  -0.1978   0.4831   1.0000
  26.500   1.2003   0.35003   0.33631  -0.2016   0.4681   1.0000
  27.000   1.2154   0.35520   0.34157  -0.2056   0.4538   1.0000
  27.500   1.2301   0.36037   0.34684  -0.2096   0.4403   1.0000
  28.000   1.2449   0.36606   0.35262  -0.2136   0.4272   1.0000
  28.500   1.2600   0.37271   0.35938  -0.2176   0.4142   1.0000
  29.000   1.2758   0.38111   0.36794  -0.2216   0.4011   1.0000
  29.500   1.2905   0.38766   0.37464  -0.2256   0.3878   1.0000
  30.000   1.3001   0.38690   0.37394  -0.2300   0.3767   1.0000
