  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0678   0.05313   0.03851  -0.0218   1.0000   0.6410
   0.500  -0.0070   0.05090   0.03711  -0.0272   1.0000   1.0000
   1.000   0.0819   0.05411   0.03599  -0.0367   1.0000   1.0000
   1.500   0.1145   0.05656   0.03664  -0.0360   1.0000   1.0000
   2.000   0.1422   0.05918   0.03815  -0.0354   1.0000   1.0000
   2.500   0.1684   0.06200   0.04013  -0.0351   1.0000   1.0000
   3.000   0.1939   0.06502   0.04247  -0.0350   1.0000   1.0000
   3.500   0.2190   0.06823   0.04502  -0.0350   1.0000   1.0000
   4.000   0.2436   0.07161   0.04793  -0.0352   1.0000   1.0000
   4.500   0.2679   0.07516   0.05110  -0.0355   1.0000   1.0000
   5.000   0.2919   0.07888   0.05446  -0.0359   1.0000   1.0000
   5.500   0.3155   0.08278   0.05812  -0.0364   1.0000   1.0000
   6.000   0.3387   0.08685   0.06202  -0.0371   1.0000   1.0000
   6.500   0.3613   0.09111   0.06615  -0.0379   1.0000   1.0000
   7.000   0.3834   0.09555   0.07051  -0.0389   1.0000   1.0000
   7.500   0.4048   0.10019   0.07512  -0.0399   1.0000   1.0000
   8.000   0.4256   0.10500   0.08001  -0.0411   1.0000   1.0000
   8.500   0.4458   0.11000   0.08507  -0.0424   1.0000   1.0000
   9.000   0.4654   0.11518   0.09033  -0.0439   1.0000   1.0000
   9.500   0.4847   0.12050   0.09578  -0.0455   1.0000   1.0000
  10.000   0.5037   0.12596   0.10149  -0.0472   1.0000   1.0000
  10.500   0.5225   0.13151   0.10719  -0.0491   1.0000   1.0000
  11.000   0.5413   0.13713   0.11299  -0.0511   1.0000   1.0000
  11.500   0.5602   0.14282   0.11887  -0.0532   1.0000   1.0000
  12.000   0.5792   0.14855   0.12481  -0.0554   1.0000   1.0000
  12.500   0.5983   0.15433   0.13082  -0.0577   1.0000   1.0000
  13.000   0.6175   0.16014   0.13715  -0.0602   1.0000   1.0000
  13.500   0.6366   0.16601   0.14326  -0.0627   1.0000   1.0000
  14.000   0.6558   0.17193   0.14945  -0.0653   1.0000   1.0000
  14.500   0.6750   0.17791   0.15572  -0.0680   1.0000   1.0000
  15.000   0.6942   0.18395   0.16207  -0.0709   1.0000   1.0000
  15.500   0.7133   0.19007   0.16851  -0.0738   1.0000   1.0000
  16.000   0.7324   0.19627   0.17506  -0.0769   1.0000   1.0000
  16.500   0.7605   0.20439   0.18363  -0.0826   0.9883   1.0000
  17.000   0.7982   0.21628   0.19608  -0.0907   0.9583   1.0000
  17.500   0.8271   0.22423   0.20489  -0.0964   0.9297   1.0000
  18.000   0.8517   0.22961   0.21076  -0.1010   0.8985   1.0000
  18.500   0.8763   0.23688   0.21852  -0.1055   0.8706   1.0000
  19.000   0.9035   0.24651   0.22867  -0.1106   0.8378   1.0000
  19.500   0.9239   0.25207   0.23468  -0.1143   0.8087   1.0000
  20.000   0.9491   0.26166   0.24475  -0.1188   0.7713   1.0000
  20.500   0.9728   0.27108   0.25458  -0.1229   0.7323   1.0000
  21.000   0.9925   0.27732   0.26111  -0.1261   0.6908   1.0000
  21.500   1.0121   0.28425   0.26825  -0.1293   0.6490   1.0000
  22.000   1.0317   0.29144   0.27557  -0.1323   0.6060   1.0000
  22.500   1.0511   0.29979   0.28400  -0.1357   0.5750   1.0000
  23.000   1.0706   0.30829   0.29287  -0.1389   0.5418   1.0000
  23.500   1.0878   0.31462   0.29923  -0.1420   0.5139   1.0000
  24.000   1.1051   0.32167   0.30635  -0.1455   0.4933   1.0000
  24.500   1.1225   0.32978   0.31449  -0.1491   0.4752   1.0000
  25.000   1.1370   0.33358   0.31833  -0.1526   0.4547   1.0000
  25.500   1.1553   0.34278   0.32758  -0.1561   0.4349   1.0000
  26.000   1.1685   0.34590   0.33075  -0.1599   0.4185   1.0000
  26.500   1.1834   0.35166   0.33657  -0.1638   0.4045   1.0000
  27.000   1.1986   0.35845   0.34344  -0.1678   0.3926   1.0000
  27.500   1.2147   0.36673   0.35197  -0.1719   0.3809   1.0000
  28.000   1.2290   0.37297   0.35833  -0.1759   0.3692   1.0000
  28.500   1.2399   0.37396   0.35938  -0.1805   0.3597   1.0000
  29.000   1.2534   0.37960   0.36511  -0.1849   0.3509   1.0000
  29.500   1.2690   0.38959   0.37523  -0.1890   0.3406   1.0000
  30.000   1.2800   0.39089   0.37664  -0.1937   0.3307   1.0000
