  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.4546   0.09380   0.08457   0.0510   1.0000   0.7093
   0.500  -0.4057   0.09142   0.08142   0.0370   1.0000   0.6690
   1.000  -0.3348   0.09053   0.07958   0.0219   1.0000   0.6368
   1.500  -0.2623   0.09045   0.07846   0.0090   1.0000   0.6192
   2.000  -0.1978   0.09003   0.07721   0.0002   1.0000   0.6325
   2.500  -0.1285   0.09017   0.07664  -0.0089   1.0000   0.6599
   3.000  -0.0503   0.09020   0.07690  -0.0186   1.0000   0.7286
   3.500   0.0306   0.09089   0.07738  -0.0315   1.0000   1.0000
   4.000   0.1223   0.09739   0.08134  -0.0448   1.0000   1.0000
   4.500   0.1711   0.10217   0.08455  -0.0489   1.0000   1.0000
   5.000   0.2083   0.10651   0.08774  -0.0507   1.0000   1.0000
   5.500   0.2408   0.11070   0.09100  -0.0518   1.0000   1.0000
   6.000   0.2707   0.11484   0.09435  -0.0525   1.0000   1.0000
   6.500   0.2986   0.11897   0.09772  -0.0530   1.0000   1.0000
   7.000   0.3253   0.12309   0.10124  -0.0533   1.0000   1.0000
   7.500   0.3507   0.12724   0.10487  -0.0536   1.0000   1.0000
   8.000   0.3752   0.13142   0.10859  -0.0539   1.0000   1.0000
   8.500   0.3990   0.13564   0.11238  -0.0543   1.0000   1.0000
   9.000   0.4221   0.13992   0.11633  -0.0547   1.0000   1.0000
   9.500   0.4446   0.14425   0.12040  -0.0552   1.0000   1.0000
  10.000   0.4666   0.14866   0.12456  -0.0558   1.0000   1.0000
  10.500   0.4880   0.15315   0.12888  -0.0565   1.0000   1.0000
  11.000   0.5089   0.15770   0.13329  -0.0573   1.0000   1.0000
  11.500   0.5294   0.16233   0.13784  -0.0583   1.0000   1.0000
  12.000   0.5493   0.16706   0.14253  -0.0594   1.0000   1.0000
  12.500   0.5689   0.17188   0.14734  -0.0606   1.0000   1.0000
  13.000   0.5881   0.17679   0.15225  -0.0620   1.0000   1.0000
  13.500   0.6070   0.18177   0.15726  -0.0635   1.0000   1.0000
  14.500   0.6463   0.19214   0.16784  -0.0676   0.9974   1.0000
  15.000   0.6797   0.20115   0.17702  -0.0734   0.9777   1.0000
  15.500   0.7102   0.21019   0.18628  -0.0784   0.9569   1.0000
  16.000   0.7375   0.21718   0.19347  -0.0827   0.9339   1.0000
  16.500   0.7586   0.22065   0.19712  -0.0856   0.9135   1.0000
  17.000   0.7833   0.22797   0.20474  -0.0893   0.8920   1.0000
  17.500   0.8046   0.23283   0.20982  -0.0923   0.8709   1.0000
  18.000   0.8253   0.23811   0.21529  -0.0953   0.8508   1.0000
  18.500   0.8474   0.24481   0.22224  -0.0986   0.8298   1.0000
  19.000   0.8654   0.24883   0.22646  -0.1011   0.8105   1.0000
  19.500   0.8869   0.25588   0.23377  -0.1043   0.7896   1.0000
  20.000   0.9042   0.26015   0.23844  -0.1069   0.7719   1.0000
  20.500   0.9228   0.26514   0.24367  -0.1096   0.7512   1.0000
  21.500   0.9572   0.27523   0.25425  -0.1151   0.7174   1.0000
  22.000   0.9744   0.28001   0.25930  -0.1178   0.6982   1.0000
  22.500   0.9920   0.28638   0.26595  -0.1208   0.6824   1.0000
  23.000   1.0094   0.29293   0.27279  -0.1238   0.6673   1.0000
  23.500   1.0249   0.29790   0.27827  -0.1265   0.6518   1.0000
  24.000   1.0387   0.30099   0.28165  -0.1292   0.6365   1.0000
  24.500   1.0544   0.30703   0.28802  -0.1322   0.6235   1.0000
  25.000   1.0702   0.31367   0.29499  -0.1353   0.6104   1.0000
  26.500   1.1098   0.32498   0.30731  -0.1440   0.5710   1.0000
  27.000   1.1209   0.32738   0.31004  -0.1471   0.5608   1.0000
  27.500   1.1338   0.33221   0.31543  -0.1503   0.5501   1.0000
  28.000   1.1469   0.33742   0.32107  -0.1535   0.5375   1.0000
  28.500   1.1601   0.34317   0.32722  -0.1568   0.5248   1.0000
  29.500   1.1852   0.35430   0.33920  -0.1636   0.5004   1.0000
