  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0000   0.06045   0.03959  -0.0000   1.0000   1.0000
   0.500  -0.0190   0.06040   0.03952   0.0044   1.0000   1.0000
   1.000  -0.0376   0.06023   0.03932   0.0088   1.0000   1.0000
   1.500  -0.0558   0.05998   0.03901   0.0133   1.0000   1.0000
   2.000  -0.0721   0.05972   0.03865   0.0178   1.0000   1.0000
   2.500  -0.0837   0.05965   0.03841   0.0219   1.0000   1.0000
   3.000  -0.0877   0.06000   0.03853   0.0249   1.0000   1.0000
   3.500  -0.0833   0.06091   0.03919   0.0269   1.0000   1.0000
   4.000  -0.0723   0.06235   0.04042   0.0277   1.0000   1.0000
   4.500  -0.0569   0.06424   0.04212   0.0279   1.0000   1.0000
   5.000  -0.0388   0.06649   0.04425   0.0276   1.0000   1.0000
   5.500  -0.0192   0.06907   0.04673   0.0270   1.0000   1.0000
   6.000   0.0014   0.07194   0.04957   0.0260   1.0000   1.0000
   6.500   0.0227   0.07508   0.05270   0.0248   1.0000   1.0000
   7.000   0.0442   0.07851   0.05615   0.0234   1.0000   1.0000
   7.500   0.0658   0.08218   0.05987   0.0218   1.0000   1.0000
   8.000   0.0875   0.08609   0.06386   0.0201   1.0000   1.0000
   8.500   0.1091   0.09023   0.06811   0.0182   1.0000   1.0000
   9.000   0.1304   0.09459   0.07260   0.0162   1.0000   1.0000
   9.500   0.1516   0.09916   0.07732   0.0141   1.0000   1.0000
  10.000   0.1726   0.10391   0.08224   0.0118   1.0000   1.0000
  10.500   0.1935   0.10885   0.08735   0.0094   1.0000   1.0000
  11.000   0.2142   0.11396   0.09265   0.0068   1.0000   1.0000
  11.500   0.2347   0.11920   0.09809   0.0042   1.0000   1.0000
  12.000   0.2551   0.12461   0.10372   0.0014   1.0000   1.0000
  12.500   0.2754   0.13015   0.10946  -0.0015   1.0000   1.0000
  13.000   0.2956   0.13581   0.11533  -0.0045   1.0000   1.0000
  13.500   0.3158   0.14160   0.12132  -0.0076   1.0000   1.0000
  14.000   0.3359   0.14750   0.12745  -0.0109   1.0000   1.0000
  14.500   0.3560   0.15353   0.13368  -0.0142   1.0000   1.0000
  15.000   0.3759   0.15966   0.14002  -0.0176   1.0000   1.0000
  15.500   0.3965   0.16592   0.14650  -0.0213   0.9991   1.0000
  16.000   0.4521   0.18212   0.16311  -0.0338   0.9433   1.0000
  16.500   0.4915   0.19343   0.17474  -0.0414   0.8921   1.0000
  17.000   0.5221   0.20174   0.18327  -0.0466   0.8460   1.0000
  17.500   0.5550   0.21330   0.19504  -0.0520   0.8045   1.0000
  18.000   0.5778   0.21912   0.20103  -0.0553   0.7675   1.0000
  18.500   0.6020   0.22646   0.20850  -0.0588   0.7323   1.0000
  19.000   0.6261   0.23453   0.21668  -0.0623   0.7000   1.0000
  19.500   0.6514   0.24395   0.22621  -0.0659   0.6691   1.0000
  20.000   0.6714   0.24953   0.23190  -0.0688   0.6404   1.0000
  20.500   0.6915   0.25595   0.23836  -0.0719   0.6159   1.0000
  21.000   0.7134   0.26361   0.24611  -0.0751   0.5901   1.0000
  21.500   0.7340   0.27114   0.25366  -0.0784   0.5685   1.0000
  22.000   0.7510   0.27528   0.25787  -0.0814   0.5476   1.0000
  22.500   0.7709   0.28209   0.26471  -0.0847   0.5264   1.0000
  23.000   0.7917   0.29019   0.27287  -0.0881   0.5072   1.0000
  23.500   0.8118   0.29818   0.28090  -0.0915   0.4893   1.0000
  24.000   0.8302   0.30478   0.28757  -0.0949   0.4726   1.0000
  24.500   0.8467   0.30936   0.29217  -0.0983   0.4571   1.0000
  25.000   0.8626   0.31347   0.29628  -0.1019   0.4423   1.0000
  25.500   0.8781   0.31754   0.30037  -0.1055   0.4289   1.0000
  26.000   0.8946   0.32294   0.30582  -0.1093   0.4162   1.0000
  26.500   0.9124   0.33038   0.31329  -0.1130   0.4036   1.0000
  27.000   0.9322   0.34074   0.32370  -0.1167   0.3899   1.0000
  27.500   0.9438   0.34004   0.32303  -0.1207   0.3783   1.0000
  28.000   0.9583   0.34436   0.32736  -0.1247   0.3686   1.0000
  28.500   0.9770   0.35492   0.33802  -0.1285   0.3571   1.0000
  29.000   0.9889   0.35505   0.33818  -0.1328   0.3463   1.0000
  29.500   1.0031   0.36021   0.34337  -0.1369   0.3381   1.0000
  30.000   1.0207   0.37020   0.35347  -0.1409   0.3266   1.0000
