  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0222   0.03766   0.01445  -0.0184   1.0000   1.0000
   0.500   0.0551   0.03841   0.01466  -0.0168   1.0000   1.0000
   1.000   0.0873   0.03937   0.01515  -0.0153   1.0000   1.0000
   1.500   0.1187   0.04056   0.01603  -0.0141   1.0000   1.0000
   2.000   0.1489   0.04201   0.01723  -0.0132   1.0000   1.0000
   2.500   0.1777   0.04374   0.01883  -0.0125   1.0000   1.0000
   3.000   0.2049   0.04579   0.02082  -0.0123   1.0000   1.0000
   3.500   0.2306   0.04817   0.02320  -0.0123   1.0000   1.0000
   4.000   0.2548   0.05091   0.02599  -0.0128   1.0000   1.0000
   4.500   0.2776   0.05401   0.02922  -0.0136   1.0000   1.0000
   5.000   0.2994   0.05747   0.03282  -0.0147   1.0000   1.0000
   5.500   0.3202   0.06127   0.03680  -0.0162   1.0000   1.0000
   6.000   0.3403   0.06540   0.04118  -0.0179   1.0000   1.0000
   6.500   0.3598   0.06985   0.04585  -0.0198   1.0000   1.0000
   7.000   0.3789   0.07457   0.05084  -0.0219   1.0000   1.0000
   7.500   0.3977   0.07959   0.05613  -0.0241   1.0000   1.0000
   8.000   0.4162   0.08489   0.06179  -0.0264   1.0000   1.0000
   8.500   0.4344   0.09044   0.06766  -0.0289   1.0000   1.0000
   9.000   0.4522   0.09623   0.07377  -0.0315   1.0000   1.0000
   9.500   0.4698   0.10225   0.08014  -0.0341   1.0000   1.0000
  10.000   0.4872   0.10848   0.08680  -0.0369   1.0000   1.0000
  10.500   0.5044   0.11490   0.09359  -0.0398   1.0000   1.0000
  11.000   0.5214   0.12151   0.10056  -0.0428   1.0000   1.0000
  11.500   0.5385   0.12826   0.10768  -0.0459   1.0000   1.0000
  12.000   0.5554   0.13518   0.11497  -0.0491   1.0000   1.0000
  12.500   0.5724   0.14223   0.12246  -0.0524   1.0000   1.0000
  13.000   0.5895   0.14942   0.13000  -0.0558   1.0000   1.0000
  13.500   0.6066   0.15673   0.13765  -0.0594   1.0000   1.0000
  14.000   0.6239   0.16417   0.14542  -0.0631   1.0000   1.0000
  14.500   0.6413   0.17170   0.15327  -0.0668   1.0000   1.0000
  15.000   0.6589   0.17936   0.16129  -0.0706   1.0000   1.0000
  15.500   0.6856   0.18928   0.17155  -0.0771   0.9883   1.0000
  16.000   0.7351   0.20554   0.18828  -0.0889   0.9276   1.0000
  16.500   0.7673   0.21493   0.19798  -0.0954   0.8750   1.0000
  17.000   0.7970   0.22432   0.20759  -0.1005   0.8241   1.0000
  17.500   0.8237   0.23328   0.21681  -0.1048   0.7805   1.0000
  18.000   0.8494   0.24240   0.22609  -0.1086   0.7393   1.0000
  18.500   0.8755   0.25239   0.23620  -0.1122   0.6990   1.0000
  19.000   0.8954   0.25885   0.24275  -0.1151   0.6672   1.0000
  19.500   0.9174   0.26680   0.25079  -0.1182   0.6337   1.0000
  20.500   0.9574   0.28150   0.26571  -0.1242   0.5783   1.0000
  21.000   0.9778   0.28984   0.27411  -0.1273   0.5539   1.0000
  21.500   1.0004   0.30052   0.28487  -0.1306   0.5280   1.0000
  22.000   1.0140   0.30286   0.28725  -0.1335   0.5072   1.0000
  22.500   1.0355   0.31338   0.29787  -0.1369   0.4861   1.0000
  23.000   1.0510   0.31833   0.30284  -0.1402   0.4687   1.0000
  23.500   1.0661   0.32280   0.30746  -0.1435   0.4505   1.0000
  24.000   1.0836   0.32974   0.31447  -0.1470   0.4322   1.0000
  24.500   1.1010   0.33760   0.32242  -0.1505   0.4157   1.0000
  25.000   1.1173   0.34457   0.32947  -0.1541   0.4007   1.0000
  25.500   1.1327   0.35041   0.33537  -0.1579   0.3865   1.0000
  26.000   1.1473   0.35546   0.34048  -0.1617   0.3729   1.0000
  26.500   1.1612   0.36012   0.34529  -0.1656   0.3599   1.0000
  27.000   1.1750   0.36482   0.35007  -0.1697   0.3478   1.0000
  27.500   1.1891   0.37045   0.35577  -0.1737   0.3365   1.0000
  28.000   1.2043   0.37847   0.36388  -0.1777   0.3256   1.0000
  28.500   1.2202   0.38830   0.37386  -0.1815   0.3135   1.0000
  29.000   1.2296   0.38655   0.37214  -0.1863   0.3042   1.0000
  29.500   1.2425   0.39237   0.37804  -0.1905   0.2954   1.0000
  30.000   1.2580   0.40387   0.38975  -0.1944   0.2845   1.0000
