  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0141   0.03872   0.01506  -0.0115   1.0000   1.0000
   0.500   0.0181   0.03919   0.01502  -0.0093   1.0000   1.0000
   1.000   0.0511   0.03984   0.01523  -0.0075   1.0000   1.0000
   1.500   0.0843   0.04067   0.01577  -0.0059   1.0000   1.0000
   2.000   0.1172   0.04170   0.01659  -0.0045   1.0000   1.0000
   2.500   0.1496   0.04295   0.01774  -0.0034   1.0000   1.0000
   3.000   0.1809   0.04444   0.01922  -0.0026   1.0000   1.0000
   3.500   0.2109   0.04622   0.02107  -0.0020   1.0000   1.0000
   4.000   0.2392   0.04831   0.02332  -0.0018   1.0000   1.0000
   4.500   0.2655   0.05077   0.02603  -0.0019   1.0000   1.0000
   5.000   0.2895   0.05367   0.02919  -0.0024   1.0000   1.0000
   5.500   0.3111   0.05704   0.03287  -0.0034   1.0000   1.0000
   6.000   0.3302   0.06095   0.03717  -0.0049   1.0000   1.0000
   6.500   0.3473   0.06537   0.04194  -0.0069   1.0000   1.0000
   7.000   0.3627   0.07031   0.04723  -0.0094   1.0000   1.0000
   7.500   0.3771   0.07572   0.05298  -0.0122   1.0000   1.0000
   8.000   0.3912   0.08152   0.05919  -0.0152   1.0000   1.0000
   8.500   0.4051   0.08766   0.06565  -0.0184   1.0000   1.0000
   9.000   0.4193   0.09403   0.07234  -0.0217   1.0000   1.0000
   9.500   0.4339   0.10062   0.07924  -0.0250   1.0000   1.0000
  10.000   0.4489   0.10736   0.08632  -0.0284   1.0000   1.0000
  10.500   0.4644   0.11421   0.09346  -0.0317   1.0000   1.0000
  11.000   0.4803   0.12115   0.10068  -0.0351   1.0000   1.0000
  11.500   0.4968   0.12815   0.10794  -0.0386   1.0000   1.0000
  12.000   0.5136   0.13520   0.11525  -0.0420   1.0000   1.0000
  12.500   0.5309   0.14229   0.12265  -0.0455   1.0000   1.0000
  13.000   0.5486   0.14942   0.13001  -0.0490   1.0000   1.0000
  13.500   0.5666   0.15658   0.13742  -0.0526   1.0000   1.0000
  14.000   0.5848   0.16377   0.14483  -0.0563   1.0000   1.0000
  14.500   0.6032   0.17102   0.15234  -0.0600   1.0000   1.0000
  15.000   0.6218   0.17830   0.15984  -0.0637   1.0000   1.0000
  15.500   0.6558   0.19049   0.17233  -0.0715   0.9830   1.0000
  16.000   0.6942   0.20120   0.18344  -0.0803   0.9385   1.0000
  16.500   0.7295   0.21333   0.19588  -0.0876   0.8991   1.0000
  17.000   0.7559   0.21987   0.20265  -0.0924   0.8586   1.0000
  17.500   0.7854   0.23059   0.21359  -0.0976   0.8235   1.0000
  18.000   0.8077   0.23622   0.21944  -0.1012   0.7876   1.0000
  18.500   0.8369   0.24768   0.23113  -0.1058   0.7509   1.0000
  19.000   0.8589   0.25477   0.23836  -0.1092   0.7201   1.0000
  19.500   0.8794   0.26063   0.24435  -0.1123   0.6879   1.0000
  20.000   0.9008   0.26782   0.25173  -0.1155   0.6573   1.0000
  20.500   0.9224   0.27583   0.25988  -0.1189   0.6290   1.0000
  21.000   0.9437   0.28389   0.26806  -0.1221   0.6003   1.0000
  21.500   0.9662   0.29373   0.27804  -0.1255   0.5725   1.0000
  22.000   0.9812   0.29662   0.28106  -0.1284   0.5486   1.0000
  22.500   1.0006   0.30458   0.28912  -0.1317   0.5250   1.0000
  23.000   1.0202   0.31259   0.29726  -0.1349   0.5003   1.0000
  23.500   1.0368   0.31843   0.30316  -0.1383   0.4807   1.0000
  24.000   1.0528   0.32335   0.30817  -0.1417   0.4597   1.0000
  24.500   1.0743   0.33576   0.32077  -0.1451   0.4387   1.0000
  25.000   1.0877   0.33867   0.32371  -0.1487   0.4219   1.0000
  25.500   1.1024   0.34310   0.32821  -0.1524   0.4053   1.0000
  26.000   1.1174   0.34826   0.33346  -0.1561   0.3886   1.0000
  26.500   1.1323   0.35387   0.33913  -0.1599   0.3729   1.0000
  27.000   1.1472   0.35966   0.34501  -0.1638   0.3581   1.0000
  27.500   1.1618   0.36577   0.35126  -0.1678   0.3447   1.0000
  28.000   1.1767   0.37266   0.35823  -0.1717   0.3316   1.0000
  28.500   1.1920   0.38092   0.36658  -0.1757   0.3185   1.0000
  29.000   1.2065   0.38836   0.37417  -0.1797   0.3053   1.0000
  29.500   1.2160   0.38706   0.37290  -0.1844   0.2951   1.0000
  30.000   1.2286   0.39239   0.37835  -0.1887   0.2857   1.0000
