  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.3734   0.06548   0.05278   0.0366   1.0000   0.6514
   0.500  -0.3254   0.06375   0.05101   0.0323   1.0000   0.6801
   1.500  -0.1320   0.06417   0.05149   0.0014   1.0000   1.0000
   2.000  -0.0829   0.06661   0.05222  -0.0041   1.0000   1.0000
   2.500  -0.0384   0.06975   0.05384  -0.0070   1.0000   1.0000
   3.000  -0.0029   0.07293   0.05577  -0.0079   1.0000   1.0000
   3.500   0.0265   0.07608   0.05790  -0.0078   1.0000   1.0000
   4.000   0.0523   0.07927   0.06024  -0.0073   1.0000   1.0000
   4.500   0.0760   0.08255   0.06280  -0.0068   1.0000   1.0000
   5.000   0.0985   0.08594   0.06559  -0.0064   1.0000   1.0000
   5.500   0.1203   0.08948   0.06861  -0.0062   1.0000   1.0000
   6.000   0.1415   0.09317   0.07186  -0.0060   1.0000   1.0000
   6.500   0.1624   0.09700   0.07531  -0.0061   1.0000   1.0000
   7.000   0.1830   0.10098   0.07897  -0.0062   1.0000   1.0000
   7.500   0.2034   0.10508   0.08279  -0.0066   1.0000   1.0000
   8.000   0.2238   0.10929   0.08676  -0.0070   1.0000   1.0000
   8.500   0.2440   0.11362   0.09088  -0.0076   1.0000   1.0000
   9.000   0.2643   0.11802   0.09510  -0.0084   1.0000   1.0000
   9.500   0.2846   0.12248   0.09941  -0.0092   1.0000   1.0000
  10.000   0.3050   0.12701   0.10381  -0.0101   1.0000   1.0000
  10.500   0.3254   0.13158   0.10828  -0.0112   1.0000   1.0000
  11.000   0.3459   0.13622   0.11284  -0.0124   1.0000   1.0000
  11.500   0.3663   0.14090   0.11747  -0.0137   1.0000   1.0000
  12.000   0.3867   0.14564   0.12219  -0.0151   1.0000   1.0000
  12.500   0.4070   0.15046   0.12701  -0.0166   1.0000   1.0000
  13.000   0.4271   0.15537   0.13195  -0.0183   1.0000   1.0000
  13.500   0.4469   0.16038   0.13702  -0.0201   1.0000   1.0000
  14.000   0.4664   0.16553   0.14224  -0.0221   1.0000   1.0000
  14.500   0.4854   0.17082   0.14765  -0.0242   1.0000   1.0000
  15.000   0.5041   0.17629   0.15322  -0.0265   1.0000   1.0000
  15.500   0.5510   0.19017   0.16734  -0.0363   0.9619   1.0000
  16.000   0.5885   0.20064   0.17804  -0.0435   0.9174   1.0000
  16.500   0.6186   0.20823   0.18578  -0.0485   0.8739   1.0000
  17.000   0.6439   0.21421   0.19184  -0.0522   0.8325   1.0000
  17.500   0.6713   0.22293   0.20068  -0.0561   0.7956   1.0000
  18.000   0.6936   0.22915   0.20695  -0.0590   0.7649   1.0000
  18.500   0.7133   0.23414   0.21198  -0.0615   0.7379   1.0000
  19.000   0.7379   0.24323   0.22116  -0.0648   0.7138   1.0000
  19.500   0.7541   0.24655   0.22452  -0.0669   0.6950   1.0000
  20.000   0.7724   0.25145   0.22949  -0.0694   0.6757   1.0000
  20.500   0.7931   0.25819   0.23631  -0.0722   0.6556   1.0000
  21.000   0.8158   0.26742   0.24566  -0.0753   0.6364   1.0000
  21.500   0.8323   0.27144   0.24976  -0.0778   0.6200   1.0000
  22.000   0.8509   0.27789   0.25631  -0.0806   0.6049   1.0000
  22.500   0.8661   0.28109   0.25963  -0.0831   0.5909   1.0000
  23.000   0.8802   0.28372   0.26240  -0.0857   0.5781   1.0000
  23.500   0.8955   0.28781   0.26659  -0.0886   0.5660   1.0000
  24.000   0.9120   0.29314   0.27205  -0.0915   0.5529   1.0000
  24.500   0.9290   0.29921   0.27825  -0.0946   0.5392   1.0000
  25.000   0.9473   0.30702   0.28629  -0.0978   0.5256   1.0000
  25.500   0.9602   0.30897   0.28840  -0.1008   0.5137   1.0000
  26.000   0.9729   0.31174   0.29130  -0.1039   0.5043   1.0000
  26.500   0.9908   0.32084   0.30060  -0.1074   0.4939   1.0000
  27.000   1.0026   0.32226   0.30219  -0.1106   0.4829   1.0000
  27.500   1.0150   0.32542   0.30559  -0.1139   0.4732   1.0000
  28.000   1.0310   0.33330   0.31367  -0.1174   0.4619   1.0000
  28.500   1.0447   0.33790   0.31851  -0.1208   0.4496   1.0000
  29.000   1.0543   0.33840   0.31916  -0.1244   0.4414   1.0000
  29.500   1.0704   0.34843   0.32950  -0.1280   0.4316   1.0000
  30.000   1.0797   0.34803   0.32931  -0.1316   0.4213   1.0000
