  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0222   0.03855   0.01682  -0.0243   1.0000   1.0000
   0.500   0.0569   0.03944   0.01706  -0.0233   1.0000   1.0000
   1.000   0.0910   0.04056   0.01767  -0.0225   1.0000   1.0000
   1.500   0.1239   0.04193   0.01862  -0.0219   1.0000   1.0000
   2.000   0.1557   0.04356   0.01996  -0.0216   1.0000   1.0000
   2.500   0.1862   0.04549   0.02167  -0.0215   1.0000   1.0000
   3.000   0.2153   0.04772   0.02376  -0.0217   1.0000   1.0000
   3.500   0.2428   0.05027   0.02626  -0.0222   1.0000   1.0000
   4.000   0.2689   0.05317   0.02916  -0.0230   1.0000   1.0000
   4.500   0.2937   0.05644   0.03247  -0.0242   1.0000   1.0000
   5.000   0.3172   0.06005   0.03619  -0.0256   1.0000   1.0000
   5.500   0.3396   0.06404   0.04031  -0.0273   1.0000   1.0000
   6.000   0.3609   0.06837   0.04481  -0.0292   1.0000   1.0000
   6.500   0.3813   0.07305   0.04971  -0.0314   1.0000   1.0000
   7.000   0.4010   0.07808   0.05495  -0.0337   1.0000   1.0000
   7.500   0.4201   0.08344   0.06054  -0.0363   1.0000   1.0000
   8.000   0.4387   0.08910   0.06645  -0.0389   1.0000   1.0000
   8.500   0.4567   0.09503   0.07267  -0.0417   1.0000   1.0000
   9.000   0.4745   0.10122   0.07913  -0.0446   1.0000   1.0000
   9.500   0.4921   0.10762   0.08580  -0.0476   1.0000   1.0000
  10.000   0.5096   0.11421   0.09271  -0.0506   1.0000   1.0000
  10.500   0.5270   0.12097   0.09975  -0.0538   1.0000   1.0000
  11.000   0.5446   0.12785   0.10691  -0.0570   1.0000   1.0000
  11.500   0.5621   0.13484   0.11416  -0.0603   1.0000   1.0000
  12.000   0.5799   0.14193   0.12158  -0.0637   1.0000   1.0000
  12.500   0.5979   0.14912   0.12903  -0.0672   1.0000   1.0000
  13.000   0.6161   0.15636   0.13652  -0.0708   1.0000   1.0000
  13.500   0.6344   0.16368   0.14413  -0.0744   1.0000   1.0000
  14.000   0.6529   0.17106   0.15176  -0.0781   1.0000   1.0000
  14.500   0.6716   0.17850   0.15943  -0.0819   1.0000   1.0000
  15.000   0.6905   0.18601   0.16717  -0.0858   1.0000   1.0000
  15.500   0.7298   0.19868   0.18024  -0.0951   0.9697   1.0000
  16.000   0.7673   0.20909   0.19101  -0.1033   0.9202   1.0000
  16.500   0.7992   0.21907   0.20130  -0.1095   0.8777   1.0000
  17.000   0.8295   0.22888   0.21138  -0.1149   0.8358   1.0000
  17.500   0.8554   0.23722   0.21992  -0.1192   0.7993   1.0000
  18.000   0.8786   0.24406   0.22698  -0.1229   0.7641   1.0000
  18.500   0.9021   0.25184   0.23494  -0.1265   0.7306   1.0000
  19.000   0.9248   0.25966   0.24294  -0.1301   0.6994   1.0000
  19.500   0.9476   0.26805   0.25153  -0.1336   0.6702   1.0000
  20.000   0.9718   0.27823   0.26187  -0.1373   0.6413   1.0000
  20.500   0.9893   0.28274   0.26652  -0.1403   0.6150   1.0000
  21.500   1.0290   0.29749   0.28160  -0.1470   0.5663   1.0000
  22.000   1.0492   0.30629   0.29052  -0.1505   0.5448   1.0000
  22.500   1.0650   0.31019   0.29454  -0.1538   0.5235   1.0000
  23.000   1.0845   0.31828   0.30280  -0.1574   0.5024   1.0000
  23.500   1.1057   0.33001   0.31467  -0.1609   0.4826   1.0000
  24.000   1.1206   0.33390   0.31867  -0.1645   0.4655   1.0000
  24.500   1.1360   0.33894   0.32385  -0.1682   0.4487   1.0000
  25.000   1.1519   0.34455   0.32958  -0.1720   0.4322   1.0000
  25.500   1.1679   0.35075   0.33589  -0.1758   0.4163   1.0000
  26.000   1.1839   0.35773   0.34300  -0.1796   0.4013   1.0000
  26.500   1.2001   0.36534   0.35077  -0.1835   0.3864   1.0000
  27.000   1.2168   0.37411   0.35967  -0.1874   0.3716   1.0000
  27.500   1.2291   0.37580   0.36148  -0.1916   0.3584   1.0000
  28.000   1.2412   0.37816   0.36393  -0.1961   0.3468   1.0000
  28.500   1.2551   0.38410   0.36998  -0.2003   0.3357   1.0000
  29.000   1.2708   0.39398   0.38003  -0.2043   0.3237   1.0000
  29.500   1.2835   0.39784   0.38403  -0.2087   0.3116   1.0000
  30.000   1.2942   0.39940   0.38567  -0.2135   0.3026   1.0000
