  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0655   0.03558   0.01164  -0.0085   1.0000   1.0000
   0.500   0.0990   0.03605   0.01172  -0.0059   1.0000   1.0000
   1.000   0.1324   0.03668   0.01205  -0.0034   1.0000   1.0000
   1.500   0.1656   0.03748   0.01271  -0.0012   1.0000   1.0000
   2.000   0.1981   0.03848   0.01369   0.0007   1.0000   1.0000
   2.500   0.2294   0.03975   0.01506   0.0022   1.0000   1.0000
   3.000   0.2585   0.04139   0.01693   0.0032   1.0000   1.0000
   3.500   0.2838   0.04357   0.01940   0.0036   1.0000   1.0000
   4.000   0.3031   0.04660   0.02276   0.0029   1.0000   1.0000
   4.500   0.3157   0.05069   0.02713   0.0010   1.0000   1.0000
   5.000   0.3258   0.05555   0.03219  -0.0018   1.0000   1.0000
   5.500   0.3374   0.06070   0.03755  -0.0049   1.0000   1.0000
   6.000   0.3509   0.06597   0.04297  -0.0079   1.0000   1.0000
   6.500   0.3658   0.07135   0.04852  -0.0107   1.0000   1.0000
   7.000   0.3816   0.07688   0.05422  -0.0135   1.0000   1.0000
   7.500   0.3980   0.08256   0.06010  -0.0162   1.0000   1.0000
   8.000   0.4146   0.08842   0.06623  -0.0189   1.0000   1.0000
   8.500   0.4314   0.09443   0.07246  -0.0215   1.0000   1.0000
   9.000   0.4481   0.10062   0.07887  -0.0242   1.0000   1.0000
   9.500   0.4649   0.10696   0.08546  -0.0269   1.0000   1.0000
  10.000   0.4815   0.11346   0.09228  -0.0296   1.0000   1.0000
  10.500   0.4982   0.12010   0.09918  -0.0324   1.0000   1.0000
  11.000   0.5149   0.12687   0.10620  -0.0352   1.0000   1.0000
  11.500   0.5316   0.13375   0.11334  -0.0382   1.0000   1.0000
  12.000   0.5486   0.14074   0.12057  -0.0413   1.0000   1.0000
  12.500   0.5657   0.14781   0.12796  -0.0444   1.0000   1.0000
  13.000   0.5831   0.15496   0.13535  -0.0477   1.0000   1.0000
  13.500   0.6007   0.16217   0.14278  -0.0510   1.0000   1.0000
  14.000   0.6186   0.16944   0.15027  -0.0544   1.0000   1.0000
  14.500   0.6366   0.17677   0.15781  -0.0580   1.0000   1.0000
  15.000   0.6549   0.18415   0.16548  -0.0616   1.0000   1.0000
  15.500   0.6873   0.19556   0.17719  -0.0691   0.9847   1.0000
  16.000   0.7343   0.21025   0.19229  -0.0800   0.9293   1.0000
  16.500   0.7694   0.22054   0.20284  -0.0866   0.8706   1.0000
  17.000   0.7955   0.22798   0.21058  -0.0907   0.8243   1.0000
  17.500   0.8221   0.23717   0.21997  -0.0948   0.7831   1.0000
  18.000   0.8467   0.24535   0.22833  -0.0981   0.7389   1.0000
  18.500   0.8710   0.25403   0.23717  -0.1012   0.6973   1.0000
  19.000   0.8928   0.26184   0.24513  -0.1042   0.6627   1.0000
  19.500   0.9175   0.27280   0.25633  -0.1075   0.6299   1.0000
  20.000   0.9341   0.27726   0.26088  -0.1098   0.5978   1.0000
  20.500   0.9538   0.28448   0.26822  -0.1125   0.5649   1.0000
  21.000   0.9727   0.29168   0.27552  -0.1154   0.5379   1.0000
  21.500   0.9922   0.30006   0.28401  -0.1185   0.5137   1.0000
  22.000   1.0129   0.30979   0.29385  -0.1215   0.4877   1.0000
  22.500   1.0282   0.31415   0.29840  -0.1245   0.4632   1.0000
  23.000   1.0451   0.32081   0.30511  -0.1277   0.4422   1.0000
  23.500   1.0613   0.32671   0.31111  -0.1311   0.4223   1.0000
  24.000   1.0813   0.33782   0.32234  -0.1345   0.4033   1.0000
  24.500   1.0956   0.34209   0.32664  -0.1382   0.3868   1.0000
  25.000   1.1098   0.34624   0.33086  -0.1420   0.3699   1.0000
  25.500   1.1250   0.35194   0.33663  -0.1459   0.3538   1.0000
  26.000   1.1403   0.35807   0.34294  -0.1499   0.3398   1.0000
  26.500   1.1555   0.36460   0.34955  -0.1540   0.3272   1.0000
  27.000   1.1708   0.37171   0.35674  -0.1581   0.3146   1.0000
  27.500   1.1865   0.37994   0.36507  -0.1622   0.3019   1.0000
  28.000   1.2022   0.38903   0.37431  -0.1662   0.2889   1.0000
  28.500   1.2126   0.38757   0.37288  -0.1712   0.2789   1.0000
  29.000   1.2258   0.39293   0.37831  -0.1759   0.2702   1.0000
  29.500   1.2419   0.40519   0.39078  -0.1799   0.2599   1.0000
  30.000   1.2517   0.40305   0.38873  -0.1853   0.2516   1.0000
