  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0170   0.03559   0.01236  -0.0049   1.0000   1.0000
   0.500   0.0485   0.03590   0.01255  -0.0023   1.0000   1.0000
   1.000   0.0801   0.03640   0.01303  -0.0001   1.0000   1.0000
   1.500   0.1115   0.03714   0.01383   0.0018   1.0000   1.0000
   2.000   0.1419   0.03817   0.01500   0.0033   1.0000   1.0000
   2.500   0.1704   0.03958   0.01663   0.0042   1.0000   1.0000
   3.000   0.1958   0.04152   0.01882   0.0045   1.0000   1.0000
   3.500   0.2170   0.04415   0.02176   0.0038   1.0000   1.0000
   4.000   0.2341   0.04759   0.02545   0.0019   1.0000   1.0000
   4.500   0.2485   0.05177   0.02987  -0.0009   1.0000   1.0000
   5.000   0.2621   0.05653   0.03485  -0.0043   1.0000   1.0000
   5.500   0.2760   0.06173   0.04027  -0.0079   1.0000   1.0000
   6.000   0.2906   0.06720   0.04593  -0.0116   1.0000   1.0000
   6.500   0.3061   0.07288   0.05176  -0.0151   1.0000   1.0000
   7.000   0.3226   0.07871   0.05775  -0.0184   1.0000   1.0000
   7.500   0.3399   0.08469   0.06391  -0.0216   1.0000   1.0000
   8.000   0.3576   0.09079   0.07016  -0.0247   1.0000   1.0000
   8.500   0.3757   0.09699   0.07651  -0.0277   1.0000   1.0000
   9.000   0.3941   0.10329   0.08297  -0.0307   1.0000   1.0000
   9.500   0.4126   0.10968   0.08956  -0.0336   1.0000   1.0000
  10.000   0.4314   0.11615   0.09619  -0.0365   1.0000   1.0000
  10.500   0.4504   0.12269   0.10291  -0.0395   1.0000   1.0000
  11.000   0.4696   0.12930   0.10969  -0.0425   1.0000   1.0000
  11.500   0.4889   0.13597   0.11658  -0.0455   1.0000   1.0000
  12.000   0.5084   0.14271   0.12352  -0.0487   1.0000   1.0000
  12.500   0.5281   0.14953   0.13053  -0.0519   1.0000   1.0000
  13.000   0.5479   0.15643   0.13764  -0.0552   1.0000   1.0000
  13.500   0.5677   0.16342   0.14488  -0.0587   1.0000   1.0000
  14.000   0.5876   0.17050   0.15217  -0.0622   1.0000   1.0000
  14.500   0.6075   0.17770   0.15957  -0.0658   1.0000   1.0000
  15.000   0.6275   0.18501   0.16709  -0.0696   1.0000   1.0000
  15.500   0.6475   0.19245   0.17478  -0.0735   1.0000   1.0000
  16.000   0.7015   0.20760   0.19036  -0.0862   0.9402   1.0000
  16.500   0.7397   0.21854   0.20158  -0.0936   0.8819   1.0000
  17.000   0.7761   0.23085   0.21414  -0.0997   0.8259   1.0000
  17.500   0.8014   0.23794   0.22142  -0.1031   0.7776   1.0000
  18.000   0.8280   0.24703   0.23064  -0.1067   0.7330   1.0000
  18.500   0.8545   0.25673   0.24045  -0.1100   0.6893   1.0000
  19.000   0.8738   0.26206   0.24585  -0.1125   0.6526   1.0000
  19.500   0.9013   0.27421   0.25810  -0.1159   0.6151   1.0000
  20.000   0.9204   0.28031   0.26431  -0.1186   0.5838   1.0000
  20.500   0.9414   0.28837   0.27243  -0.1215   0.5541   1.0000
  21.000   0.9632   0.29755   0.28167  -0.1246   0.5250   1.0000
  21.500   0.9773   0.29969   0.28385  -0.1274   0.5009   1.0000
  22.000   0.9981   0.30890   0.29311  -0.1308   0.4781   1.0000
  22.500   1.0144   0.31341   0.29773  -0.1340   0.4556   1.0000
  23.000   1.0365   0.32506   0.30945  -0.1375   0.4345   1.0000
  23.500   1.0510   0.32816   0.31258  -0.1412   0.4172   1.0000
  24.000   1.0671   0.33312   0.31759  -0.1449   0.3999   1.0000
  24.500   1.0837   0.33892   0.32345  -0.1488   0.3831   1.0000
  25.000   1.1002   0.34500   0.32965  -0.1528   0.3674   1.0000
  25.500   1.1165   0.35109   0.33580  -0.1569   0.3532   1.0000
  26.000   1.1328   0.35765   0.34243  -0.1611   0.3402   1.0000
  26.500   1.1497   0.36560   0.35046  -0.1653   0.3275   1.0000
  27.000   1.1672   0.37538   0.36033  -0.1694   0.3142   1.0000
  28.000   1.1931   0.37960   0.36474  -0.1790   0.2934   1.0000
  28.500   1.2096   0.38952   0.37475  -0.1833   0.2833   1.0000
  29.000   1.2225   0.39200   0.37733  -0.1883   0.2731   1.0000
  29.500   1.2357   0.39653   0.38192  -0.1933   0.2658   1.0000
  30.000   1.2518   0.40803   0.39358  -0.1975   0.2554   1.0000
