  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0807   0.03893   0.01789  -0.0455   1.0000   1.0000
   0.500   0.1228   0.03993   0.01798  -0.0455   1.0000   1.0000
   1.000   0.1635   0.04114   0.01849  -0.0456   1.0000   1.0000
   1.500   0.2024   0.04258   0.01937  -0.0457   1.0000   1.0000
   2.000   0.2398   0.04425   0.02064  -0.0458   1.0000   1.0000
   2.500   0.2756   0.04619   0.02231  -0.0461   1.0000   1.0000
   3.000   0.3094   0.04842   0.02438  -0.0465   1.0000   1.0000
   3.500   0.3414   0.05098   0.02688  -0.0471   1.0000   1.0000
   4.000   0.3713   0.05389   0.02981  -0.0480   1.0000   1.0000
   4.500   0.3993   0.05720   0.03323  -0.0492   1.0000   1.0000
   5.000   0.4251   0.06094   0.03711  -0.0506   1.0000   1.0000
   5.500   0.4487   0.06511   0.04150  -0.0524   1.0000   1.0000
   6.000   0.4707   0.06976   0.04642  -0.0545   1.0000   1.0000
   6.500   0.4911   0.07486   0.05178  -0.0569   1.0000   1.0000
   7.000   0.5100   0.08039   0.05761  -0.0596   1.0000   1.0000
   7.500   0.5281   0.08636   0.06393  -0.0625   1.0000   1.0000
   8.000   0.5452   0.09267   0.07055  -0.0656   1.0000   1.0000
   8.500   0.5620   0.09929   0.07750  -0.0688   1.0000   1.0000
   9.000   0.5784   0.10618   0.08471  -0.0721   1.0000   1.0000
   9.500   0.5948   0.11329   0.09218  -0.0754   1.0000   1.0000
  10.000   0.6111   0.12056   0.09978  -0.0789   1.0000   1.0000
  10.500   0.6278   0.12800   0.10752  -0.0824   1.0000   1.0000
  11.000   0.6446   0.13551   0.11533  -0.0860   1.0000   1.0000
  11.500   0.6618   0.14311   0.12329  -0.0897   1.0000   1.0000
  12.000   0.6792   0.15077   0.13124  -0.0934   1.0000   1.0000
  12.500   0.6971   0.15849   0.13925  -0.0972   1.0000   1.0000
  13.000   0.7152   0.16625   0.14729  -0.1010   1.0000   1.0000
  13.500   0.7336   0.17406   0.15542  -0.1050   1.0000   1.0000
  14.000   0.7522   0.18191   0.16353  -0.1089   1.0000   1.0000
  14.500   0.7710   0.18980   0.17167  -0.1130   1.0000   1.0000
  15.000   0.7900   0.19774   0.17986  -0.1171   1.0000   1.0000
  15.500   0.8347   0.21105   0.19366  -0.1279   0.9546   1.0000
  16.000   0.8711   0.22321   0.20617  -0.1357   0.9128   1.0000
  16.500   0.8960   0.22880   0.21205  -0.1405   0.8750   1.0000
  17.000   0.9275   0.24042   0.22400  -0.1463   0.8367   1.0000
  17.500   0.9512   0.24753   0.23134  -0.1504   0.8054   1.0000
  18.000   0.9740   0.25395   0.23799  -0.1542   0.7707   1.0000
  18.500   0.9978   0.26197   0.24623  -0.1582   0.7395   1.0000
  19.000   1.0207   0.26985   0.25436  -0.1620   0.7099   1.0000
  19.500   1.0432   0.27775   0.26247  -0.1657   0.6790   1.0000
  20.000   1.0643   0.28534   0.27023  -0.1693   0.6526   1.0000
  20.500   1.0864   0.29415   0.27922  -0.1729   0.6255   1.0000
  21.000   1.1094   0.30405   0.28935  -0.1766   0.5977   1.0000
  21.500   1.1259   0.30782   0.29326  -0.1799   0.5738   1.0000
  22.000   1.1460   0.31616   0.30174  -0.1835   0.5504   1.0000
  22.500   1.1657   0.32426   0.31001  -0.1869   0.5256   1.0000
  23.000   1.1831   0.33064   0.31654  -0.1906   0.5058   1.0000
  23.500   1.2000   0.33592   0.32195  -0.1942   0.4840   1.0000
  24.000   1.2212   0.34819   0.33435  -0.1977   0.4632   1.0000
  24.500   1.2353   0.35106   0.33730  -0.2016   0.4460   1.0000
  25.000   1.2503   0.35558   0.34193  -0.2054   0.4280   1.0000
  25.500   1.2667   0.36176   0.34828  -0.2094   0.4101   1.0000
  26.000   1.2827   0.36843   0.35506  -0.2133   0.3936   1.0000
  26.500   1.2982   0.37470   0.36143  -0.2174   0.3784   1.0000
  27.000   1.3129   0.38049   0.36732  -0.2215   0.3638   1.0000
  27.500   1.3270   0.38584   0.37276  -0.2258   0.3502   1.0000
  28.000   1.3414   0.39157   0.37859  -0.2302   0.3376   1.0000
  28.500   1.3559   0.39858   0.38575  -0.2344   0.3255   1.0000
  29.000   1.3711   0.40787   0.39516  -0.2385   0.3130   1.0000
  29.500   1.3843   0.41314   0.40057  -0.2429   0.3005   1.0000
  30.000   1.3942   0.41311   0.40060  -0.2479   0.2910   1.0000
