  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0002   0.03597   0.01168  -0.0092   1.0000   1.0000
   0.500   0.0300   0.03634   0.01171  -0.0067   1.0000   1.0000
   1.000   0.0605   0.03689   0.01204  -0.0046   1.0000   1.0000
   1.500   0.0911   0.03765   0.01267  -0.0027   1.0000   1.0000
   2.000   0.1216   0.03861   0.01358  -0.0012   1.0000   1.0000
   2.500   0.1513   0.03983   0.01483  -0.0000   1.0000   1.0000
   3.000   0.1801   0.04131   0.01647   0.0008   1.0000   1.0000
   3.500   0.2076   0.04311   0.01843   0.0012   1.0000   1.0000
   4.000   0.2338   0.04524   0.02080   0.0013   1.0000   1.0000
   4.500   0.2583   0.04774   0.02359   0.0008   1.0000   1.0000
   5.000   0.2813   0.05065   0.02691  -0.0000   1.0000   1.0000
   5.500   0.3027   0.05400   0.03063  -0.0014   1.0000   1.0000
   6.000   0.3226   0.05780   0.03483  -0.0031   1.0000   1.0000
   6.500   0.3411   0.06205   0.03961  -0.0053   1.0000   1.0000
   7.000   0.3584   0.06679   0.04478  -0.0079   1.0000   1.0000
   7.500   0.3746   0.07197   0.05039  -0.0108   1.0000   1.0000
   8.000   0.3901   0.07760   0.05646  -0.0139   1.0000   1.0000
   8.500   0.4051   0.08366   0.06295  -0.0173   1.0000   1.0000
   9.000   0.4198   0.09009   0.06989  -0.0208   1.0000   1.0000
   9.500   0.4343   0.09684   0.07704  -0.0244   1.0000   1.0000
  10.000   0.4489   0.10386   0.08444  -0.0280   1.0000   1.0000
  10.500   0.4637   0.11110   0.09204  -0.0317   1.0000   1.0000
  11.000   0.4789   0.11850   0.09977  -0.0355   1.0000   1.0000
  11.500   0.4946   0.12603   0.10760  -0.0392   1.0000   1.0000
  12.000   0.5107   0.13362   0.11547  -0.0430   1.0000   1.0000
  12.500   0.5275   0.14128   0.12348  -0.0468   1.0000   1.0000
  13.000   0.5447   0.14899   0.13142  -0.0506   1.0000   1.0000
  13.500   0.5625   0.15672   0.13936  -0.0545   1.0000   1.0000
  14.000   0.5806   0.16445   0.14727  -0.0583   1.0000   1.0000
  14.500   0.5991   0.17220   0.15519  -0.0622   1.0000   1.0000
  15.000   0.6245   0.18218   0.16535  -0.0679   0.9940   1.0000
  15.500   0.6782   0.19779   0.18133  -0.0805   0.9270   1.0000
  16.000   0.7101   0.20692   0.19076  -0.0866   0.8811   1.0000
  16.500   0.7425   0.21740   0.20141  -0.0923   0.8344   1.0000
  17.000   0.7723   0.22715   0.21129  -0.0968   0.7872   1.0000
  17.500   0.8010   0.23763   0.22189  -0.1011   0.7476   1.0000
  18.000   0.8214   0.24357   0.22788  -0.1040   0.7160   1.0000
  18.500   0.8447   0.25139   0.23578  -0.1073   0.6817   1.0000
  19.000   0.8695   0.26098   0.24544  -0.1107   0.6479   1.0000
  19.500   0.8892   0.26713   0.25176  -0.1135   0.6173   1.0000
  20.000   0.9110   0.27549   0.26017  -0.1168   0.5909   1.0000
  20.500   0.9344   0.28570   0.27045  -0.1202   0.5651   1.0000
  21.000   0.9501   0.28923   0.27402  -0.1230   0.5413   1.0000
  21.500   0.9688   0.29594   0.28075  -0.1263   0.5183   1.0000
  22.000   0.9911   0.30636   0.29124  -0.1296   0.4945   1.0000
  22.500   1.0057   0.30924   0.29415  -0.1328   0.4741   1.0000
  23.000   1.0269   0.31967   0.30480  -0.1363   0.4539   1.0000
  23.500   1.0431   0.32523   0.31038  -0.1399   0.4378   1.0000
  24.000   1.0582   0.32930   0.31449  -0.1436   0.4213   1.0000
  24.500   1.0742   0.33473   0.31997  -0.1472   0.4044   1.0000
  25.000   1.0909   0.34127   0.32658  -0.1510   0.3878   1.0000
  25.500   1.1075   0.34818   0.33355  -0.1548   0.3723   1.0000
  26.000   1.1235   0.35462   0.34007  -0.1587   0.3577   1.0000
  26.500   1.1382   0.35983   0.34544  -0.1627   0.3443   1.0000
  27.000   1.1520   0.36420   0.34986  -0.1669   0.3324   1.0000
  27.500   1.1662   0.36949   0.35522  -0.1712   0.3215   1.0000
  28.000   1.1812   0.37660   0.36240  -0.1754   0.3107   1.0000
  28.500   1.1972   0.38605   0.37195  -0.1794   0.2989   1.0000
  29.000   1.2086   0.38731   0.37330  -0.1840   0.2882   1.0000
  29.500   1.2203   0.39029   0.37633  -0.1886   0.2792   1.0000
  30.000   1.2342   0.39823   0.38445  -0.1929   0.2698   1.0000
