  
       XFOIL         Version 6.99
  
 Calculated polar for: AG10                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1120   0.03111   0.00751  -0.0244   1.0000   1.0000
   0.500   0.1610   0.03129   0.00735  -0.0235   1.0000   1.0000
   1.000   0.2089   0.03158   0.00756  -0.0226   1.0000   1.0000
   1.500   0.2553   0.03199   0.00814  -0.0218   1.0000   1.0000
   2.000   0.2998   0.03259   0.00913  -0.0210   1.0000   1.0000
   2.500   0.3418   0.03344   0.01056  -0.0205   1.0000   1.0000
   3.000   0.3795   0.03477   0.01266  -0.0206   1.0000   1.0000
   3.500   0.4098   0.03703   0.01560  -0.0218   1.0000   1.0000
   4.000   0.4311   0.04071   0.01973  -0.0251   1.0000   1.0000
   4.500   0.4481   0.04549   0.02485  -0.0299   1.0000   1.0000
   5.000   0.4641   0.05090   0.03057  -0.0351   1.0000   1.0000
   5.500   0.4800   0.05677   0.03682  -0.0402   1.0000   1.0000
   6.000   0.4958   0.06299   0.04333  -0.0450   1.0000   1.0000
   6.500   0.5115   0.06954   0.05016  -0.0495   1.0000   1.0000
   7.000   0.5270   0.07638   0.05727  -0.0537   1.0000   1.0000
   7.500   0.5874   0.08833   0.06987  -0.0689   0.9567   1.0000
   8.500   0.5731   0.09845   0.08015  -0.0651   1.0000   1.0000
   9.000   0.5885   0.10621   0.08812  -0.0686   1.0000   1.0000
   9.500   0.6039   0.11409   0.09619  -0.0720   1.0000   1.0000
  10.000   0.6196   0.12206   0.10435  -0.0753   1.0000   1.0000
  10.500   0.6357   0.13010   0.11255  -0.0786   1.0000   1.0000
  11.000   0.6520   0.13817   0.12076  -0.0819   1.0000   1.0000
  11.500   0.6689   0.14625   0.12905  -0.0852   1.0000   1.0000
  12.000   0.6861   0.15434   0.13726  -0.0886   1.0000   1.0000
  12.500   0.7038   0.16243   0.14547  -0.0921   1.0000   1.0000
  13.000   0.7218   0.17051   0.15365  -0.0955   1.0000   1.0000
  13.500   0.7401   0.17858   0.16182  -0.0991   1.0000   1.0000
  14.000   0.7587   0.18666   0.17005  -0.1027   1.0000   1.0000
  14.500   0.7776   0.19475   0.17824  -0.1064   1.0000   1.0000
  15.000   0.8169   0.20716   0.19088  -0.1157   0.9693   1.0000
  16.000   0.9021   0.23277   0.21698  -0.1312   0.8238   1.0000
  16.500   0.9261   0.23953   0.22384  -0.1339   0.7692   1.0000
  17.000   0.9557   0.25123   0.23568  -0.1375   0.7196   1.0000
  17.500   0.9756   0.25768   0.24224  -0.1395   0.6782   1.0000
  18.000   0.9976   0.26637   0.25101  -0.1421   0.6409   1.0000
  18.500   1.0176   0.27380   0.25852  -0.1445   0.6048   1.0000
  19.500   1.0573   0.28986   0.27480  -0.1497   0.5439   1.0000
  20.000   1.0752   0.29691   0.28191  -0.1525   0.5180   1.0000
  20.500   1.0956   0.30667   0.29175  -0.1555   0.4927   1.0000
  21.000   1.1120   0.31247   0.29765  -0.1584   0.4685   1.0000
  21.500   1.1307   0.32146   0.30677  -0.1616   0.4480   1.0000
  22.000   1.1453   0.32577   0.31115  -0.1650   0.4287   1.0000
  22.500   1.1626   0.33322   0.31870  -0.1684   0.4093   1.0000
  23.000   1.1816   0.34369   0.32929  -0.1718   0.3907   1.0000
  23.500   1.1982   0.35168   0.33740  -0.1755   0.3745   1.0000
  24.000   1.2135   0.35778   0.34359  -0.1793   0.3593   1.0000
  24.500   1.2294   0.36519   0.35110  -0.1832   0.3447   1.0000
  25.000   1.2444   0.37108   0.35712  -0.1873   0.3308   1.0000
  25.500   1.2573   0.37356   0.35967  -0.1917   0.3183   1.0000
  26.000   1.2710   0.37789   0.36415  -0.1962   0.3066   1.0000
  26.500   1.2855   0.38417   0.37052  -0.2007   0.2954   1.0000
  27.000   1.3011   0.39343   0.37990  -0.2048   0.2841   1.0000
  27.500   1.3157   0.40073   0.38735  -0.2091   0.2722   1.0000
  28.000   1.3271   0.40133   0.38801  -0.2144   0.2641   1.0000
  28.500   1.3420   0.41138   0.39824  -0.2187   0.2549   1.0000
  29.000   1.3543   0.41467   0.40167  -0.2237   0.2449   1.0000
  29.500   1.3665   0.41909   0.40618  -0.2288   0.2377   1.0000
  30.000   1.3814   0.43282   0.42011  -0.2327   0.2274   1.0000
