  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 77-W-270                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1879   0.12701   0.10736  -0.0082   1.0001   0.9999
   0.500  -0.1840   0.12678   0.10678  -0.0055   1.0001   0.9999
   1.000  -0.1798   0.12652   0.10621  -0.0027   1.0001   0.9999
   1.500  -0.1754   0.12620   0.10559   0.0000   1.0001   0.9999
   2.000  -0.1707   0.12579   0.10490   0.0028   1.0001   0.9999
   2.500  -0.1659   0.12527   0.10412   0.0055   1.0001   0.9999
   3.000  -0.1608   0.12459   0.10320   0.0083   1.0001   0.9999
   3.500  -0.1553   0.12377   0.10215   0.0109   1.0001   0.9999
   4.000  -0.1487   0.12289   0.10105   0.0133   1.0001   0.9999
   4.500  -0.1382   0.12238   0.10033   0.0149   1.0001   0.9999
   5.000  -0.1219   0.12266   0.10038   0.0152   1.0001   0.9999
   5.500  -0.0997   0.12382   0.10133   0.0141   1.0001   0.9999
   6.000  -0.0726   0.12582   0.10313   0.0120   1.0001   0.9999
   6.500  -0.0421   0.12850   0.10563   0.0090   1.0001   0.9999
   7.000  -0.0090   0.13174   0.10871   0.0053   1.0001   0.9999
   7.500   0.0257   0.13542   0.11225   0.0013   1.0001   0.9999
   8.000   0.0615   0.13946   0.11618  -0.0031   1.0001   0.9999
   8.500   0.0978   0.14378   0.12041  -0.0078   1.0001   0.9999
   9.000   0.1344   0.14835   0.12491  -0.0126   1.0001   0.9999
   9.500   0.1711   0.15312   0.12963  -0.0176   1.0001   0.9999
  10.000   0.2075   0.15807   0.13455  -0.0226   1.0001   0.9999
  10.500   0.2437   0.16317   0.13964  -0.0277   1.0001   0.9999
  11.000   0.2794   0.16840   0.14488  -0.0328   1.0001   0.9999
  11.500   0.3147   0.17376   0.15027  -0.0380   1.0001   0.9999
  12.000   0.3495   0.17923   0.15579  -0.0431   1.0001   0.9999
  12.500   0.3837   0.18480   0.16143  -0.0483   1.0001   0.9999
  13.000   0.4173   0.19048   0.16718  -0.0535   1.0001   0.9999
  13.500   0.4503   0.19625   0.17307  -0.0587   1.0001   0.9999
  14.000   0.4826   0.20211   0.17906  -0.0639   1.0001   0.9999
  14.500   0.5180   0.20809   0.18518  -0.0701   0.9955   0.9999
  15.000   0.5682   0.21800   0.19529  -0.0798   0.9677   0.9999
  15.500   0.6161   0.22983   0.20732  -0.0887   0.9397   0.9999
  16.000   0.6489   0.23168   0.20935  -0.0941   0.9122   0.9999
  16.500   0.6875   0.23993   0.21784  -0.1008   0.8860   0.9999
  17.000   0.7267   0.25081   0.22894  -0.1077   0.8618   0.9999
  17.500   0.7576   0.25601   0.23435  -0.1129   0.8404   0.9999
  18.000   0.7870   0.26072   0.23930  -0.1179   0.8183   0.9999
  18.500   0.8177   0.26753   0.24636  -0.1232   0.7970   0.9999
  19.000   0.8478   0.27461   0.25371  -0.1285   0.7755   0.9999
  19.500   0.8771   0.28173   0.26113  -0.1337   0.7540   0.9999
  20.000   0.9005   0.28378   0.26345  -0.1381   0.7336   0.9999
  20.500   0.9229   0.28585   0.26577  -0.1425   0.7146   0.9999
  21.000   0.9456   0.28945   0.26965  -0.1473   0.6972   0.9999
  21.500   0.9700   0.29533   0.27582  -0.1524   0.6799   0.9999
  22.000   0.9960   0.30363   0.28441  -0.1578   0.6624   0.9999
  22.500   1.0227   0.31340   0.29450  -0.1634   0.6433   0.9999
  23.000   1.0480   0.32210   0.30356  -0.1687   0.6237   0.9999
  23.500   1.0640   0.32030   0.30200  -0.1733   0.6066   0.9999
  24.000   1.0823   0.32297   0.30494  -0.1784   0.5910   0.9999
  24.500   1.1034   0.32959   0.31184  -0.1839   0.5760   0.9999
  25.000   1.1282   0.34143   0.32397  -0.1897   0.5599   0.9999
  25.500   1.1483   0.34674   0.32958  -0.1951   0.5426   0.9999
  26.000   1.1623   0.34526   0.32830  -0.2004   0.5284   0.9999
  26.500   1.1817   0.35216   0.33544  -0.2061   0.5157   0.9999
  27.000   1.2080   0.36909   0.35269  -0.2120   0.5001   0.9999
  27.500   1.2170   0.36063   0.34437  -0.2176   0.4898   0.9999
  28.000   1.2406   0.37585   0.35982  -0.2235   0.4785   0.9999
  28.500   1.2523   0.37115   0.35533  -0.2293   0.4674   0.9999
  29.000   1.2737   0.38458   0.36897  -0.2352   0.4579   0.9999
  29.500   1.2857   0.38081   0.36540  -0.2411   0.4473   0.9999
  30.000   1.3076   0.39665   0.38146  -0.2470   0.4381   0.9999
