  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 93-156                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1453   0.05874   0.03621  -0.0108   1.0000   1.0000
   0.500  -0.1243   0.05940   0.03615  -0.0077   1.0000   1.0000
   1.000  -0.1024   0.06023   0.03632  -0.0049   1.0000   1.0000
   1.500  -0.0795   0.06123   0.03676  -0.0025   1.0000   1.0000
   2.000  -0.0558   0.06242   0.03742  -0.0003   1.0000   1.0000
   2.500  -0.0316   0.06379   0.03837   0.0016   1.0000   1.0000
   3.000  -0.0069   0.06534   0.03954   0.0032   1.0000   1.0000
   3.500   0.0181   0.06709   0.04098   0.0045   1.0000   1.0000
   4.000   0.0432   0.06902   0.04266   0.0056   1.0000   1.0000
   4.500   0.0683   0.07115   0.04460   0.0065   1.0000   1.0000
   5.000   0.0934   0.07348   0.04679   0.0071   1.0000   1.0000
   5.500   0.1183   0.07601   0.04925   0.0075   1.0000   1.0000
   6.000   0.1430   0.07874   0.05196   0.0077   1.0000   1.0000
   6.500   0.1674   0.08168   0.05491   0.0077   1.0000   1.0000
   7.000   0.1914   0.08482   0.05812   0.0075   1.0000   1.0000
   7.500   0.2150   0.08816   0.06158   0.0071   1.0000   1.0000
   8.000   0.2382   0.09171   0.06529   0.0065   1.0000   1.0000
   8.500   0.2608   0.09547   0.06926   0.0057   1.0000   1.0000
   9.000   0.2830   0.09944   0.07344   0.0047   1.0000   1.0000
   9.500   0.3047   0.10359   0.07789   0.0035   1.0000   1.0000
  10.000   0.3259   0.10796   0.08253   0.0021   1.0000   1.0000
  10.500   0.3467   0.11251   0.08740   0.0005   1.0000   1.0000
  11.000   0.3670   0.11723   0.09249  -0.0012   1.0000   1.0000
  11.500   0.3869   0.12215   0.09777  -0.0032   1.0000   1.0000
  12.000   0.4064   0.12722   0.10321  -0.0054   1.0000   1.0000
  12.500   0.4257   0.13246   0.10889  -0.0077   1.0000   1.0000
  13.000   0.4446   0.13787   0.11469  -0.0103   1.0000   1.0000
  13.500   0.4633   0.14344   0.12067  -0.0130   1.0000   1.0000
  14.000   0.4817   0.14916   0.12685  -0.0159   1.0000   1.0000
  14.500   0.4998   0.15506   0.13317  -0.0190   1.0000   1.0000
  15.000   0.5178   0.16112   0.13966  -0.0223   1.0000   1.0000
  15.500   0.5355   0.16736   0.14636  -0.0258   1.0000   1.0000
  16.000   0.5562   0.17446   0.15391  -0.0303   0.9965   1.0000
  16.500   0.6004   0.18881   0.16889  -0.0410   0.9533   1.0000
  17.000   0.6360   0.20123   0.18188  -0.0491   0.9109   1.0000
  17.500   0.6587   0.20670   0.18777  -0.0539   0.8749   1.0000
  18.000   0.6841   0.21535   0.19682  -0.0592   0.8398   1.0000
  18.500   0.7083   0.22403   0.20585  -0.0641   0.8074   1.0000
  19.000   0.7296   0.23117   0.21333  -0.0683   0.7776   1.0000
  19.500   0.7503   0.23831   0.22071  -0.0724   0.7505   1.0000
  20.000   0.7734   0.24769   0.23032  -0.0768   0.7240   1.0000
  20.500   0.7953   0.25580   0.23866  -0.0809   0.6971   1.0000
  21.000   0.8122   0.26030   0.24334  -0.0843   0.6754   1.0000
  21.500   0.8372   0.27180   0.25505  -0.0887   0.6508   1.0000
  22.000   0.8518   0.27418   0.25751  -0.0919   0.6313   1.0000
  22.500   0.8725   0.28190   0.26538  -0.0958   0.6091   1.0000
  23.000   0.8928   0.29028   0.27392  -0.0997   0.5903   1.0000
  23.500   0.9085   0.29374   0.27747  -0.1032   0.5718   1.0000
  24.000   0.9265   0.29961   0.28345  -0.1069   0.5532   1.0000
  24.500   0.9459   0.30715   0.29111  -0.1108   0.5348   1.0000
  25.000   0.9657   0.31593   0.30001  -0.1148   0.5174   1.0000
  25.500   0.9845   0.32416   0.30840  -0.1187   0.5012   1.0000
  26.000   1.0010   0.32977   0.31407  -0.1226   0.4858   1.0000
  26.500   1.0176   0.33593   0.32032  -0.1265   0.4706   1.0000
  27.000   1.0335   0.34119   0.32571  -0.1305   0.4557   1.0000
  27.500   1.0476   0.34453   0.32913  -0.1345   0.4416   1.0000
  28.000   1.0612   0.34749   0.33222  -0.1386   0.4284   1.0000
  28.500   1.0749   0.35142   0.33622  -0.1428   0.4159   1.0000
  29.000   1.0896   0.35686   0.34175  -0.1471   0.4039   1.0000
  29.500   1.1054   0.36431   0.34932  -0.1513   0.3916   1.0000
  30.000   1.1224   0.37428   0.35941  -0.1555   0.3784   1.0000
