  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 76-MP-120                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.3010   0.08341   0.07177   0.0033   1.0000   0.6346
   0.500  -0.2074   0.07873   0.06635  -0.0172   1.0000   0.6332
   1.000  -0.1133   0.07538   0.06230  -0.0338   1.0000   0.6622
   1.500  -0.0345   0.07306   0.05949  -0.0442   1.0000   0.7250
   2.000   0.0254   0.07040   0.05692  -0.0490   1.0000   0.8490
   2.500   0.2499   0.07492   0.05702  -0.1009   1.0000   1.0000
   3.000   0.2996   0.07839   0.05832  -0.1038   1.0000   1.0000
   3.500   0.3381   0.08178   0.06047  -0.1049   1.0000   1.0000
   4.000   0.3737   0.08534   0.06314  -0.1058   1.0000   1.0000
   4.500   0.4072   0.08908   0.06619  -0.1066   1.0000   1.0000
   5.000   0.4393   0.09301   0.06960  -0.1075   1.0000   1.0000
   5.500   0.4700   0.09713   0.07334  -0.1084   1.0000   1.0000
   6.000   0.4996   0.10146   0.07738  -0.1094   1.0000   1.0000
   6.500   0.5280   0.10598   0.08170  -0.1105   1.0000   1.0000
   7.000   0.5553   0.11069   0.08630  -0.1116   1.0000   1.0000
   7.500   0.5817   0.11559   0.09114  -0.1129   1.0000   1.0000
   8.000   0.6071   0.12066   0.09623  -0.1143   1.0000   1.0000
   8.500   0.6318   0.12590   0.10156  -0.1157   1.0000   1.0000
   9.000   0.6557   0.13131   0.10708  -0.1174   1.0000   1.0000
   9.500   0.6789   0.13687   0.11279  -0.1191   1.0000   1.0000
  10.000   0.7015   0.14258   0.11872  -0.1211   1.0000   1.0000
  10.500   0.7236   0.14842   0.12478  -0.1231   1.0000   1.0000
  11.000   0.7451   0.15439   0.13101  -0.1253   1.0000   1.0000
  11.500   0.7663   0.16048   0.13745  -0.1277   1.0000   1.0000
  12.000   0.7870   0.16670   0.14397  -0.1302   1.0000   1.0000
  12.500   0.8074   0.17302   0.15062  -0.1329   1.0000   1.0000
  13.000   0.8274   0.17946   0.15747  -0.1357   1.0000   1.0000
  13.500   0.8472   0.18601   0.16440  -0.1387   1.0000   1.0000
  14.000   0.8667   0.19269   0.17146  -0.1418   1.0000   1.0000
  14.500   0.8859   0.19948   0.17871  -0.1451   1.0000   1.0000
  15.000   0.9048   0.20640   0.18604  -0.1486   1.0000   1.0000
  15.500   0.9235   0.21344   0.19352  -0.1521   1.0000   1.0000
  16.000   0.9520   0.22312   0.20377  -0.1584   0.9876   1.0000
  16.500   0.9819   0.22979   0.21102  -0.1653   0.9574   1.0000
  17.000   1.0091   0.23719   0.21896  -0.1712   0.9287   1.0000
  17.500   1.0337   0.24382   0.22616  -0.1766   0.9008   1.0000
  18.000   1.0579   0.25162   0.23445  -0.1818   0.8740   1.0000
  18.500   1.0840   0.26218   0.24553  -0.1874   0.8467   1.0000
  19.000   1.1037   0.26674   0.25060  -0.1917   0.8199   1.0000
  19.500   1.1236   0.27276   0.25704  -0.1962   0.7945   1.0000
  20.000   1.1465   0.28254   0.26725  -0.2012   0.7686   1.0000
  20.500   1.1686   0.29133   0.27645  -0.2060   0.7414   1.0000
  21.000   1.1855   0.29500   0.28042  -0.2099   0.7157   1.0000
  21.500   1.2047   0.30200   0.28777  -0.2143   0.6914   1.0000
  22.000   1.2267   0.31215   0.29820  -0.2188   0.6657   1.0000
  22.500   1.2451   0.31782   0.30412  -0.2229   0.6400   1.0000
  23.000   1.2621   0.32338   0.30986  -0.2269   0.6186   1.0000
  23.500   1.2839   0.33414   0.32092  -0.2311   0.5938   1.0000
  24.000   1.2986   0.33728   0.32418  -0.2350   0.5746   1.0000
  24.500   1.3158   0.34317   0.33023  -0.2390   0.5532   1.0000
  25.000   1.3370   0.35562   0.34289  -0.2431   0.5332   1.0000
  25.500   1.3511   0.35884   0.34619  -0.2470   0.5164   1.0000
  26.000   1.3658   0.36318   0.35072  -0.2510   0.4997   1.0000
  26.500   1.3807   0.36818   0.35584  -0.2551   0.4832   1.0000
  27.000   1.3957   0.37374   0.36153  -0.2591   0.4673   1.0000
  27.500   1.4104   0.37964   0.36755  -0.2632   0.4525   1.0000
  28.000   1.4250   0.38571   0.37374  -0.2673   0.4380   1.0000
  28.500   1.4395   0.39244   0.38066  -0.2715   0.4241   1.0000
  29.000   1.4544   0.40054   0.38890  -0.2755   0.4104   1.0000
  29.500   1.4695   0.40968   0.39819  -0.2795   0.3963   1.0000
  30.000   1.4786   0.40796   0.39659  -0.2840   0.3843   1.0000
