  
       XFOIL         Version 6.99
  
 Calculated polar for: EH 1.0/9.0                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0292   0.03470   0.01063  -0.0037   1.0000   1.0000
   0.500   0.0517   0.03517   0.01097  -0.0003   1.0000   1.0000
   1.000   0.0728   0.03589   0.01158   0.0029   1.0000   1.0000
   1.500   0.0934   0.03685   0.01247   0.0057   1.0000   1.0000
   2.000   0.1141   0.03808   0.01364   0.0079   1.0000   1.0000
   2.500   0.1350   0.03957   0.01513   0.0094   1.0000   1.0000
   3.000   0.1562   0.04134   0.01701   0.0104   1.0000   1.0000
   3.500   0.1776   0.04341   0.01916   0.0108   1.0000   1.0000
   4.000   0.1988   0.04577   0.02169   0.0107   1.0000   1.0000
   4.500   0.2199   0.04844   0.02457   0.0102   1.0000   1.0000
   5.000   0.2406   0.05144   0.02791   0.0092   1.0000   1.0000
   5.500   0.2609   0.05478   0.03154   0.0079   1.0000   1.0000
   6.000   0.2807   0.05848   0.03557   0.0062   1.0000   1.0000
   6.500   0.2998   0.06254   0.03999   0.0043   1.0000   1.0000
   7.000   0.3183   0.06698   0.04493   0.0021   1.0000   1.0000
   7.500   0.3360   0.07180   0.05015  -0.0003   1.0000   1.0000
   8.000   0.3531   0.07701   0.05578  -0.0030   1.0000   1.0000
   8.500   0.3695   0.08262   0.06181  -0.0058   1.0000   1.0000
   9.000   0.3853   0.08863   0.06824  -0.0088   1.0000   1.0000
   9.500   0.4007   0.09498   0.07511  -0.0120   1.0000   1.0000
  10.000   0.4156   0.10169   0.08221  -0.0152   1.0000   1.0000
  10.500   0.4304   0.10867   0.08956  -0.0186   1.0000   1.0000
  11.000   0.4452   0.11593   0.09716  -0.0221   1.0000   1.0000
  11.500   0.4603   0.12338   0.10491  -0.0256   1.0000   1.0000
  12.000   0.4756   0.13097   0.11276  -0.0292   1.0000   1.0000
  12.500   0.4916   0.13864   0.12065  -0.0328   1.0000   1.0000
  13.000   0.5082   0.14631   0.12850  -0.0364   1.0000   1.0000
  13.500   0.5253   0.15400   0.13635  -0.0400   1.0000   1.0000
  14.000   0.5431   0.16165   0.14424  -0.0436   1.0000   1.0000
  14.500   0.5612   0.16925   0.15195  -0.0472   1.0000   1.0000
  15.000   0.6225   0.18789   0.17096  -0.0618   0.9292   1.0000
  15.500   0.6651   0.20088   0.18416  -0.0696   0.8586   1.0000
  16.000   0.6927   0.20903   0.19242  -0.0736   0.8075   1.0000
  16.500   0.7185   0.21794   0.20141  -0.0774   0.7694   1.0000
  17.000   0.7453   0.22769   0.21123  -0.0810   0.7305   1.0000
  17.500   0.7717   0.23764   0.22139  -0.0842   0.6903   1.0000
  18.000   0.7903   0.24311   0.22689  -0.0865   0.6568   1.0000
  18.500   0.8116   0.25088   0.23471  -0.0894   0.6280   1.0000
  19.000   0.8324   0.25879   0.24265  -0.0924   0.6032   1.0000
  19.500   0.8544   0.26777   0.25168  -0.0955   0.5780   1.0000
  20.000   0.8765   0.27710   0.26108  -0.0985   0.5519   1.0000
  20.500   0.8915   0.28063   0.26461  -0.1011   0.5286   1.0000
  21.000   0.9108   0.28822   0.27237  -0.1042   0.5071   1.0000
  21.500   0.9295   0.29527   0.27947  -0.1073   0.4854   1.0000
  22.000   0.9492   0.30415   0.28838  -0.1106   0.4677   1.0000
  22.500   0.9642   0.30824   0.29250  -0.1139   0.4514   1.0000
  23.000   0.9805   0.31369   0.29800  -0.1173   0.4344   1.0000
  23.500   0.9981   0.32064   0.30501  -0.1208   0.4173   1.0000
  24.000   1.0163   0.32888   0.31331  -0.1243   0.4010   1.0000
  24.500   1.0348   0.33832   0.32280  -0.1279   0.3854   1.0000
  25.000   1.0502   0.34370   0.32835  -0.1316   0.3713   1.0000
  25.500   1.0658   0.34982   0.33453  -0.1354   0.3575   1.0000
  26.000   1.0801   0.35446   0.33925  -0.1393   0.3448   1.0000
  26.500   1.0929   0.35682   0.34164  -0.1435   0.3335   1.0000
  27.000   1.1067   0.36113   0.34601  -0.1477   0.3232   1.0000
  27.500   1.1216   0.36778   0.35273  -0.1519   0.3132   1.0000
  28.000   1.1377   0.37723   0.36226  -0.1558   0.3020   1.0000
  28.500   1.1498   0.37938   0.36460  -0.1602   0.2914   1.0000
  29.000   1.1619   0.38235   0.36762  -0.1648   0.2828   1.0000
  29.500   1.1762   0.39052   0.37587  -0.1690   0.2734   1.0000
  30.000   1.1893   0.39618   0.38166  -0.1732   0.2630   1.0000
