  
       XFOIL         Version 6.99
  
 Calculated polar for: I.S.A. 962                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1823   0.04806   0.03013  -0.0523   1.0000   1.0000
   0.500   0.2265   0.05020   0.03031  -0.0529   1.0000   1.0000
   1.000   0.2619   0.05252   0.03161  -0.0529   1.0000   1.0000
   1.500   0.2944   0.05515   0.03354  -0.0530   1.0000   1.0000
   2.000   0.3245   0.05813   0.03604  -0.0534   1.0000   1.0000
   2.500   0.3523   0.06148   0.03904  -0.0540   1.0000   1.0000
   3.000   0.3782   0.06521   0.04253  -0.0549   1.0000   1.0000
   3.500   0.4024   0.06930   0.04647  -0.0560   1.0000   1.0000
   4.000   0.4252   0.07372   0.05080  -0.0574   1.0000   1.0000
   4.500   0.4469   0.07847   0.05551  -0.0589   1.0000   1.0000
   5.000   0.4675   0.08354   0.06060  -0.0605   1.0000   1.0000
   5.500   0.4870   0.08894   0.06605  -0.0624   1.0000   1.0000
   6.000   0.5054   0.09467   0.07187  -0.0644   1.0000   1.0000
   6.500   0.5228   0.10072   0.07806  -0.0666   1.0000   1.0000
   7.000   0.5394   0.10704   0.08450  -0.0689   1.0000   1.0000
   7.500   0.5557   0.11356   0.09114  -0.0714   1.0000   1.0000
   8.000   0.5722   0.12017   0.09789  -0.0739   1.0000   1.0000
   8.500   0.5891   0.12682   0.10467  -0.0764   1.0000   1.0000
   9.000   0.6065   0.13350   0.11147  -0.0790   1.0000   1.0000
   9.500   0.6242   0.14019   0.11831  -0.0817   1.0000   1.0000
  10.000   0.6423   0.14688   0.12514  -0.0844   1.0000   1.0000
  10.500   0.6608   0.15360   0.13199  -0.0872   1.0000   1.0000
  11.000   0.6796   0.16033   0.13890  -0.0901   1.0000   1.0000
  11.500   0.6986   0.16709   0.14581  -0.0931   1.0000   1.0000
  12.000   0.7178   0.17387   0.15275  -0.0962   1.0000   1.0000
  12.500   0.7371   0.18067   0.15975  -0.0993   1.0000   1.0000
  13.000   0.7565   0.18750   0.16675  -0.1025   1.0000   1.0000
  13.500   0.7761   0.19437   0.17381  -0.1059   1.0000   1.0000
  14.000   0.7956   0.20128   0.18095  -0.1092   1.0000   1.0000
  14.500   0.8309   0.21291   0.19289  -0.1168   0.9833   1.0000
  15.000   0.8668   0.22210   0.20247  -0.1244   0.9466   1.0000
  15.500   0.8970   0.23093   0.21160  -0.1302   0.9159   1.0000
  16.000   0.9253   0.23937   0.22035  -0.1353   0.8838   1.0000
  16.500   0.9479   0.24460   0.22589  -0.1391   0.8541   1.0000
  17.000   0.9692   0.24988   0.23144  -0.1427   0.8266   1.0000
  17.500   0.9927   0.25711   0.23896  -0.1466   0.7971   1.0000
  18.000   1.0177   0.26668   0.24888  -0.1510   0.7692   1.0000
  18.500   1.0426   0.27642   0.25892  -0.1551   0.7378   1.0000
  19.000   1.0598   0.27985   0.26259  -0.1580   0.7092   1.0000
  19.500   1.0793   0.28622   0.26923  -0.1614   0.6802   1.0000
  20.000   1.1012   0.29538   0.27861  -0.1651   0.6514   1.0000
  20.500   1.1253   0.30719   0.29064  -0.1690   0.6207   1.0000
  21.000   1.1385   0.30802   0.29160  -0.1718   0.5945   1.0000
  21.500   1.1596   0.31806   0.30184  -0.1754   0.5687   1.0000
  22.000   1.1753   0.32193   0.30584  -0.1787   0.5440   1.0000
  22.500   1.1976   0.33448   0.31855  -0.1825   0.5202   1.0000
  23.000   1.2110   0.33658   0.32079  -0.1860   0.5007   1.0000
  23.500   1.2266   0.34131   0.32565  -0.1896   0.4802   1.0000
  24.000   1.2433   0.34789   0.33237  -0.1934   0.4611   1.0000
  24.500   1.2600   0.35509   0.33972  -0.1972   0.4429   1.0000
  25.000   1.2759   0.36154   0.34633  -0.2011   0.4263   1.0000
  25.500   1.2906   0.36693   0.35185  -0.2052   0.4107   1.0000
  26.000   1.3046   0.37166   0.35670  -0.2094   0.3963   1.0000
  26.500   1.3185   0.37676   0.36196  -0.2137   0.3832   1.0000
  27.000   1.3334   0.38393   0.36927  -0.2179   0.3704   1.0000
  27.500   1.3501   0.39526   0.38076  -0.2219   0.3568   1.0000
  28.000   1.3607   0.39472   0.38037  -0.2267   0.3447   1.0000
  28.500   1.3728   0.39897   0.38476  -0.2314   0.3352   1.0000
  29.000   1.3897   0.41371   0.39969  -0.2353   0.3229   1.0000
  29.500   1.3975   0.40841   0.39451  -0.2407   0.3136   1.0000
  30.000   1.4118   0.41948   0.40577  -0.2451   0.3045   1.0000
