  
       XFOIL         Version 6.99
  
 Calculated polar for: AG12                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1185   0.03150   0.00787  -0.0321   1.0000   1.0000
   0.500   0.1649   0.03184   0.00791  -0.0316   1.0000   1.0000
   1.000   0.2097   0.03233   0.00832  -0.0312   1.0000   1.0000
   1.500   0.2528   0.03304   0.00909  -0.0308   1.0000   1.0000
   2.000   0.2936   0.03401   0.01025  -0.0306   1.0000   1.0000
   2.500   0.3318   0.03536   0.01190  -0.0308   1.0000   1.0000
   3.000   0.3671   0.03720   0.01416  -0.0316   1.0000   1.0000
   3.500   0.3984   0.03967   0.01701  -0.0331   1.0000   1.0000
   4.000   0.4258   0.04284   0.02060  -0.0354   1.0000   1.0000
   4.500   0.4497   0.04676   0.02508  -0.0386   1.0000   1.0000
   5.000   0.4707   0.05138   0.03013  -0.0424   1.0000   1.0000
   5.500   0.4895   0.05664   0.03581  -0.0466   1.0000   1.0000
   6.000   0.5067   0.06245   0.04203  -0.0509   1.0000   1.0000
   6.500   0.5228   0.06872   0.04870  -0.0552   1.0000   1.0000
   7.000   0.5382   0.07539   0.05575  -0.0594   1.0000   1.0000
   7.500   0.5531   0.08243   0.06330  -0.0635   1.0000   1.0000
   8.000   0.5679   0.08975   0.07097  -0.0675   1.0000   1.0000
   8.500   0.5825   0.09733   0.07887  -0.0713   1.0000   1.0000
   9.000   0.5971   0.10510   0.08696  -0.0749   1.0000   1.0000
   9.500   0.6118   0.11304   0.09519  -0.0785   1.0000   1.0000
  10.000   0.6268   0.12110   0.10353  -0.0820   1.0000   1.0000
  10.500   0.6421   0.12925   0.11193  -0.0855   1.0000   1.0000
  11.000   0.6579   0.13747   0.12039  -0.0891   1.0000   1.0000
  11.500   0.6742   0.14573   0.12902  -0.0926   1.0000   1.0000
  12.000   0.6910   0.15402   0.13751  -0.0961   1.0000   1.0000
  12.500   0.7083   0.16233   0.14600  -0.0998   1.0000   1.0000
  13.000   0.7261   0.17066   0.15450  -0.1035   1.0000   1.0000
  13.500   0.7443   0.17900   0.16300  -0.1072   1.0000   1.0000
  14.000   0.7628   0.18735   0.17148  -0.1110   1.0000   1.0000
  14.500   0.7817   0.19571   0.17997  -0.1149   1.0000   1.0000
  15.000   0.8352   0.21155   0.19615  -0.1276   0.9397   1.0000
  15.500   0.8752   0.22362   0.20860  -0.1351   0.8730   1.0000
  16.000   0.9047   0.23187   0.21697  -0.1390   0.8091   1.0000
  16.500   0.9325   0.24144   0.22663  -0.1425   0.7576   1.0000
  17.000   0.9575   0.25074   0.23601  -0.1457   0.7178   1.0000
  17.500   0.9840   0.26179   0.24714  -0.1491   0.6797   1.0000
  18.000   1.0027   0.26754   0.25294  -0.1512   0.6431   1.0000
  18.500   1.0243   0.27596   0.26139  -0.1538   0.6078   1.0000
  19.500   1.0659   0.29254   0.27825  -0.1592   0.5451   1.0000
  20.000   1.0832   0.29859   0.28432  -0.1621   0.5216   1.0000
  20.500   1.1034   0.30752   0.29330  -0.1652   0.4991   1.0000
  21.000   1.1228   0.31579   0.30164  -0.1683   0.4755   1.0000
  21.500   1.1383   0.32047   0.30632  -0.1716   0.4552   1.0000
  22.000   1.1600   0.33233   0.31825  -0.1747   0.4327   1.0000
  22.500   1.1732   0.33437   0.32031  -0.1783   0.4147   1.0000
  23.000   1.1906   0.34148   0.32749  -0.1818   0.3955   1.0000
  23.500   1.2099   0.35206   0.33832  -0.1853   0.3785   1.0000
  24.000   1.2262   0.35906   0.34535  -0.1891   0.3641   1.0000
  24.500   1.2419   0.36536   0.35171  -0.1931   0.3503   1.0000
  25.000   1.2578   0.37232   0.35874  -0.1971   0.3368   1.0000
  25.500   1.2730   0.37830   0.36483  -0.2012   0.3236   1.0000
  26.000   1.2865   0.38152   0.36810  -0.2056   0.3112   1.0000
  26.500   1.2999   0.38494   0.37157  -0.2102   0.2997   1.0000
  27.000   1.3136   0.38961   0.37643  -0.2148   0.2889   1.0000
  27.500   1.3280   0.39610   0.38299  -0.2193   0.2785   1.0000
  28.000   1.3434   0.40547   0.39247  -0.2234   0.2677   1.0000
  28.500   1.3562   0.40879   0.39591  -0.2283   0.2574   1.0000
  29.000   1.3680   0.41169   0.39888  -0.2334   0.2500   1.0000
  29.500   1.3831   0.42355   0.41085  -0.2374   0.2410   1.0000
  30.000   1.3932   0.42195   0.40936  -0.2431   0.2335   1.0000
