  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 78-K-150/20                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1803   0.05765   0.03528  -0.0186   1.0000   1.0000
   0.500  -0.1514   0.05841   0.03502  -0.0166   1.0000   1.0000
   1.000  -0.1216   0.05933   0.03506  -0.0148   1.0000   1.0000
   1.500  -0.0912   0.06042   0.03531  -0.0133   1.0000   1.0000
   2.000  -0.0604   0.06167   0.03591  -0.0119   1.0000   1.0000
   2.500  -0.0293   0.06308   0.03670  -0.0108   1.0000   1.0000
   3.000   0.0018   0.06465   0.03779  -0.0098   1.0000   1.0000
   3.500   0.0330   0.06636   0.03912  -0.0090   1.0000   1.0000
   4.000   0.0641   0.06824   0.04067  -0.0083   1.0000   1.0000
   4.500   0.0950   0.07027   0.04247  -0.0078   1.0000   1.0000
   5.000   0.1256   0.07246   0.04452  -0.0074   1.0000   1.0000
   5.500   0.1558   0.07483   0.04681  -0.0071   1.0000   1.0000
   6.000   0.1855   0.07736   0.04936  -0.0070   1.0000   1.0000
   6.500   0.2148   0.08007   0.05214  -0.0070   1.0000   1.0000
   7.000   0.2436   0.08295   0.05515  -0.0072   1.0000   1.0000
   7.500   0.2717   0.08602   0.05844  -0.0074   1.0000   1.0000
   8.000   0.2992   0.08927   0.06196  -0.0078   1.0000   1.0000
   8.500   0.3260   0.09272   0.06579  -0.0084   1.0000   1.0000
   9.000   0.3521   0.09636   0.06980  -0.0091   1.0000   1.0000
   9.500   0.3774   0.10021   0.07409  -0.0099   1.0000   1.0000
  10.000   0.4020   0.10428   0.07873  -0.0109   1.0000   1.0000
  10.500   0.4255   0.10858   0.08356  -0.0121   1.0000   1.0000
  11.000   0.4483   0.11311   0.08874  -0.0134   1.0000   1.0000
  11.500   0.4699   0.11789   0.09415  -0.0150   1.0000   1.0000
  12.000   0.4906   0.12294   0.09988  -0.0168   1.0000   1.0000
  12.500   0.5101   0.12830   0.10595  -0.0189   1.0000   1.0000
  13.000   0.5284   0.13400   0.11249  -0.0212   1.0000   1.0000
  13.500   0.5451   0.14011   0.11936  -0.0239   1.0000   1.0000
  14.000   0.5601   0.14675   0.12675  -0.0271   1.0000   1.0000
  14.500   0.5731   0.15400   0.13469  -0.0309   1.0000   1.0000
  15.000   0.5842   0.16201   0.14332  -0.0353   1.0000   1.0000
  15.500   0.6110   0.17650   0.15841  -0.0450   0.9807   1.0000
  16.000   0.6626   0.19434   0.17698  -0.0595   0.8618   1.0000
  16.500   0.6891   0.20535   0.18819  -0.0653   0.8060   1.0000
  17.000   0.7133   0.21606   0.19907  -0.0701   0.7683   1.0000
  17.500   0.7362   0.22640   0.20952  -0.0745   0.7413   1.0000
  18.000   0.7511   0.23110   0.21429  -0.0774   0.7223   1.0000
  18.500   0.7698   0.23854   0.22181  -0.0811   0.7060   1.0000
  19.000   0.7901   0.24658   0.23002  -0.0849   0.6886   1.0000
  19.500   0.8093   0.25405   0.23757  -0.0886   0.6742   1.0000
  20.000   0.8275   0.26079   0.24437  -0.0922   0.6619   1.0000
  20.500   0.8463   0.26776   0.25142  -0.0959   0.6484   1.0000
  21.000   0.8652   0.27471   0.25844  -0.0996   0.6348   1.0000
  21.500   0.8838   0.28156   0.26537  -0.1034   0.6218   1.0000
  22.000   0.9024   0.28853   0.27247  -0.1072   0.6094   1.0000
  22.500   0.9210   0.29536   0.27938  -0.1111   0.5959   1.0000
  23.000   0.9394   0.30197   0.28606  -0.1149   0.5817   1.0000
  23.500   0.9577   0.30853   0.29271  -0.1188   0.5674   1.0000
  24.000   0.9758   0.31513   0.29937  -0.1227   0.5532   1.0000
  24.500   0.9936   0.32164   0.30596  -0.1267   0.5396   1.0000
  25.000   1.0111   0.32803   0.31252  -0.1307   0.5254   1.0000
  25.500   1.0286   0.33431   0.31886  -0.1347   0.5102   1.0000
  26.000   1.0457   0.34055   0.32519  -0.1387   0.4953   1.0000
  26.500   1.0624   0.34666   0.33138  -0.1427   0.4806   1.0000
  27.000   1.0788   0.35272   0.33753  -0.1468   0.4665   1.0000
  27.500   1.0947   0.35864   0.34354  -0.1510   0.4533   1.0000
  28.000   1.1105   0.36469   0.34965  -0.1552   0.4397   1.0000
  28.500   1.1260   0.37073   0.35588  -0.1594   0.4258   1.0000
  29.000   1.1414   0.37705   0.36230  -0.1637   0.4126   1.0000
  29.500   1.1564   0.38330   0.36864  -0.1680   0.3988   1.0000
  30.000   1.1718   0.39106   0.37651  -0.1723   0.3858   1.0000
