  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 84-W-175                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.2316   0.06256   0.04344  -0.0163   1.0000   1.0000
   0.500  -0.2090   0.06305   0.04300  -0.0152   1.0000   1.0000
   1.000  -0.1825   0.06399   0.04308  -0.0145   1.0000   1.0000
   1.500  -0.1540   0.06526   0.04359  -0.0140   1.0000   1.0000
   2.000  -0.1242   0.06682   0.04446  -0.0138   1.0000   1.0000
   2.500  -0.0937   0.06861   0.04565  -0.0138   1.0000   1.0000
   3.000  -0.0628   0.07062   0.04713  -0.0139   1.0000   1.0000
   3.500  -0.0318   0.07284   0.04888  -0.0142   1.0000   1.0000
   4.000  -0.0008   0.07526   0.05091  -0.0145   1.0000   1.0000
   4.500   0.0300   0.07787   0.05318  -0.0150   1.0000   1.0000
   5.000   0.0604   0.08066   0.05571  -0.0156   1.0000   1.0000
   5.500   0.0906   0.08364   0.05846  -0.0163   1.0000   1.0000
   6.000   0.1202   0.08679   0.06145  -0.0171   1.0000   1.0000
   6.500   0.1494   0.09012   0.06466  -0.0180   1.0000   1.0000
   7.000   0.1781   0.09362   0.06809  -0.0190   1.0000   1.0000
   7.500   0.2062   0.09730   0.07174  -0.0201   1.0000   1.0000
   8.000   0.2338   0.10115   0.07561  -0.0214   1.0000   1.0000
   8.500   0.2607   0.10515   0.07967  -0.0227   1.0000   1.0000
   9.000   0.2871   0.10932   0.08394  -0.0242   1.0000   1.0000
   9.500   0.3129   0.11366   0.08841  -0.0258   1.0000   1.0000
  10.000   0.3381   0.11815   0.09306  -0.0276   1.0000   1.0000
  10.500   0.3627   0.12279   0.09790  -0.0294   1.0000   1.0000
  11.000   0.3868   0.12759   0.10290  -0.0315   1.0000   1.0000
  11.500   0.4104   0.13252   0.10809  -0.0336   1.0000   1.0000
  12.000   0.4336   0.13761   0.11343  -0.0360   1.0000   1.0000
  12.500   0.4561   0.14283   0.11892  -0.0384   1.0000   1.0000
  13.000   0.4783   0.14821   0.12462  -0.0410   1.0000   1.0000
  13.500   0.5000   0.15373   0.13044  -0.0438   1.0000   1.0000
  14.000   0.5211   0.15939   0.13644  -0.0468   1.0000   1.0000
  14.500   0.5420   0.16521   0.14259  -0.0499   1.0000   1.0000
  15.000   0.5624   0.17119   0.14890  -0.0532   1.0000   1.0000
  15.500   0.5824   0.17734   0.15542  -0.0566   1.0000   1.0000
  16.000   0.6073   0.18534   0.16380  -0.0616   0.9944   1.0000
  16.500   0.6511   0.19957   0.17853  -0.0713   0.9563   1.0000
  17.000   0.6790   0.20534   0.18472  -0.0772   0.9211   1.0000
  17.500   0.7070   0.21317   0.19294  -0.0828   0.8873   1.0000
  18.000   0.7342   0.22200   0.20215  -0.0882   0.8560   1.0000
  18.500   0.7638   0.23351   0.21404  -0.0939   0.8240   1.0000
  19.000   0.7808   0.23539   0.21618  -0.0972   0.7974   1.0000
  19.500   0.8077   0.24650   0.22759  -0.1023   0.7699   1.0000
  20.000   0.8251   0.24945   0.23078  -0.1057   0.7448   1.0000
  20.500   0.8526   0.26206   0.24372  -0.1107   0.7191   1.0000
  21.000   0.8683   0.26460   0.24641  -0.1140   0.6986   1.0000
  21.500   0.8871   0.26961   0.25162  -0.1178   0.6765   1.0000
  22.000   0.9087   0.27751   0.25976  -0.1219   0.6548   1.0000
  22.500   0.9311   0.28732   0.26977  -0.1262   0.6349   1.0000
  23.000   0.9505   0.29446   0.27706  -0.1301   0.6168   1.0000
  23.500   0.9678   0.29951   0.28229  -0.1339   0.5995   1.0000
  24.000   0.9857   0.30545   0.28838  -0.1377   0.5826   1.0000
  24.500   1.0038   0.31163   0.29471  -0.1416   0.5660   1.0000
  25.000   1.0223   0.31880   0.30205  -0.1456   0.5499   1.0000
  25.500   1.0408   0.32624   0.30967  -0.1496   0.5339   1.0000
  26.000   1.0546   0.32785   0.31139  -0.1534   0.5193   1.0000
  26.500   1.0691   0.33104   0.31469  -0.1573   0.5053   1.0000
  27.000   1.0843   0.33546   0.31924  -0.1614   0.4924   1.0000
  27.500   1.1003   0.34157   0.32548  -0.1655   0.4794   1.0000
  28.000   1.1181   0.35010   0.33415  -0.1696   0.4661   1.0000
  28.500   1.1355   0.35839   0.34265  -0.1738   0.4518   1.0000
  29.000   1.1458   0.35713   0.34146  -0.1779   0.4401   1.0000
  29.500   1.1597   0.36172   0.34616  -0.1822   0.4293   1.0000
  30.000   1.1764   0.37108   0.35569  -0.1864   0.4172   1.0000
